Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1783.33,0.561936,0.331848,0.570305,0.328734,0.583581,0.319943,0.57462,0.291352,0.583561,0.249525,0.579545,0.367804,0.583934,0.362945,0.590561,0.351329,0.595286,0.305738,0.603563,0.256222,0.54309,0.258755,0.545784,0.247677,0.558567,0.21948,0.56825,0.186368,0.579321,0.186347,0.598567,0.279222,0.602261,0.267432,0.609258,0.23392,0.604102,0.195376,0.589577,0.188272,0.575676,0.150976,0.580762,0.172922,0.584872,0.181207,0.590873,0.185678,0.595512,0.202409,0.596637,0.215018,0.596639,0.225867,0.598373,0.239032,0.59507,0.248233,0.568579,0.180093,0.574019,0.174525,0.566401,0.173025,0.588552,0.170077,0.56708,0.166031,0.594951,0.359552,0.588149,0.358848,0.582729,0.323815,0.585775,0.327714,0.587867,0.366949,0.580953,0.366177,0.569192,0.329365,0.572132,0.333338,0.583205,0.370479,0.576216,0.36967,0.560356,0.331499,0.563231,0.335513,0.604102,0.195376,0.609258,0.23392,0.602261,0.267432,0.56825,0.186368,0.558567,0.21948,0.545784,0.247677,0.603563,0.256222,0.595286,0.305738,0.590561,0.351329,0.583934,0.362945,0.583561,0.249525,0.57462,0.291352,0.583581,0.319943,0.570305,0.328734,
1791.67,0.561612,0.332103,0.569972,0.328928,0.583188,0.320024,0.574203,0.291415,0.583627,0.249529,0.579659,0.367794,0.584026,0.362933,0.59063,0.35132,0.595331,0.305784,0.603615,0.256262,0.54299,0.259129,0.545665,0.248046,0.558408,0.219811,0.568112,0.186724,0.579167,0.186786,0.598173,0.279865,0.601864,0.268057,0.609,0.234547,0.603859,0.195957,0.589413,0.188742,0.575232,0.151729,0.580476,0.173506,0.584666,0.18167,0.59075,0.185956,0.595564,0.20249,0.596759,0.215043,0.59679,0.225873,0.598486,0.239066,0.595147,0.248259,0.568224,0.180914,0.57364,0.175346,0.566032,0.173818,0.588202,0.170781,0.566754,0.166658,0.595004,0.359547,0.588193,0.358833,0.582398,0.323931,0.58546,0.327793,0.587954,0.366941,0.581031,0.36616,0.568881,0.329585,0.571838,0.333521,0.583318,0.370473,0.57632,0.369655,0.560042,0.331779,0.562933,0.335758,0.603859,0.195957,0.609,0.234547,0.601864,0.268057,0.568112,0.186724,0.558408,0.219811,0.545665,0.248046,0.603615,0.256262,0.595331,0.305784,0.59063,0.35132,0.584026,0.362933,0.583627,0.249529,0.574203,0.291415,0.583188,0.320024,0.569972,0.328928,
1800,0.561214,0.332361,0.569569,0.329141,0.582734,0.320141,0.573711,0.291542,0.58379,0.249612,0.579754,0.367783,0.584093,0.362916,0.59066,0.351302,0.595468,0.305855,0.603824,0.256324,0.542867,0.259493,0.54552,0.248406,0.55825,0.220147,0.567973,0.187082,0.579014,0.187189,0.597812,0.280466,0.601526,0.268659,0.608701,0.235135,0.603621,0.196482,0.589267,0.189149,0.574789,0.152498,0.580208,0.174061,0.584472,0.18209,0.590615,0.186232,0.595564,0.202627,0.596835,0.215135,0.596918,0.225944,0.59864,0.23912,0.595323,0.248325,0.567872,0.181749,0.573261,0.17619,0.565668,0.17462,0.587856,0.171492,0.566446,0.167256,0.595026,0.359527,0.588206,0.358812,0.582005,0.324109,0.585079,0.32792,0.588021,0.366924,0.581088,0.366142,0.568503,0.329839,0.57147,0.333725,0.583416,0.370461,0.576408,0.369643,0.559657,0.332073,0.562558,0.336001,0.603621,0.196482,0.608701,0.235135,0.601526,0.268659,0.567973,0.187082,0.55825,0.220147,0.54552,0.248406,0.603824,0.256324,0.595468,0.305855,0.59066,0.351302,0.584093,0.362916,0.58379,0.249612,0.573711,0.291542,0.582734,0.320141,0.569569,0.329141,
1808.33,0.560763,0.332641,0.569117,0.329388,0.582245,0.32031,0.573322,0.291531,0.583869,0.24962,0.579804,0.367753,0.584139,0.362871,0.590707,0.351241,0.595499,0.305856,0.603933,0.256332,0.542675,0.259866,0.545363,0.248788,0.558122,0.220508,0.567881,0.187476,0.578847,0.1877,0.597404,0.281101,0.601161,0.269308,0.608447,0.235779,0.603394,0.197069,0.5891,0.18966,0.574336,0.153281,0.579894,0.174695,0.584233,0.182605,0.590473,0.186524,0.595664,0.202668,0.597031,0.215115,0.597151,0.22591,0.5988,0.239147,0.595439,0.248339,0.567442,0.18257,0.572813,0.177025,0.565246,0.175412,0.587456,0.172254,0.566111,0.1679,0.595054,0.359468,0.588232,0.358733,0.581573,0.324336,0.584652,0.328102,0.588058,0.366885,0.581123,0.366083,0.568075,0.330124,0.571047,0.333966,0.583463,0.370439,0.576452,0.3696,0.559218,0.332386,0.562123,0.33627,0.603394,0.197069,0.608447,0.235779,0.601161,0.269308,0.567881,0.187476,0.558122,0.220508,0.545363,0.248788,0.603933,0.256332,0.595499,0.305856,0.590707,0.351241,0.584139,0.362871,0.583869,0.24962,0.573322,0.291531,0.582245,0.32031,0.569117,0.329388,
1816.67,0.560287,0.332972,0.568636,0.329696,0.581736,0.320561,0.572913,0.29161,0.584076,0.249668,0.579929,0.367746,0.584234,0.362852,0.590762,0.35121,0.595589,0.305896,0.604142,0.256377,0.5425,0.260257,0.545192,0.249179,0.557932,0.220864,0.567697,0.187875,0.578669,0.188109,0.597066,0.281684,0.600839,0.269887,0.608161,0.23634,0.603114,0.197583,0.588911,0.190071,0.573844,0.154086,0.579578,0.175268,0.583998,0.183034,0.590321,0.186796,0.595685,0.202782,0.597143,0.215179,0.597321,0.225952,0.598999,0.239182,0.595644,0.248382,0.567021,0.183421,0.572365,0.177895,0.564822,0.176228,0.587047,0.173005,0.565763,0.168504,0.595102,0.359434,0.58827,0.358697,0.581082,0.324639,0.58418,0.328367,0.588153,0.366865,0.581207,0.36606,0.567597,0.330467,0.570587,0.334271,0.583591,0.370432,0.576569,0.36959,0.55874,0.332747,0.561663,0.336594,0.603114,0.197583,0.608161,0.23634,0.600839,0.269887,0.567697,0.187875,0.557932,0.220864,0.545192,0.249179,0.604142,0.256377,0.595589,0.305896,0.590762,0.35121,0.584234,0.362852,0.584076,0.249668,0.572913,0.29161,0.581736,0.320561,0.568636,0.329696,
1825,0.559666,0.333259,0.568022,0.329993,0.581121,0.320843,0.572513,0.291644,0.584196,0.249674,0.579977,0.367727,0.584261,0.36282,0.590768,0.351167,0.595621,0.30591,0.60424,0.256401,0.542318,0.260597,0.545017,0.249515,0.55774,0.221187,0.567538,0.188217,0.578513,0.188498,0.596717,0.282294,0.60051,0.27049,0.60787,0.236927,0.602862,0.19812,0.58875,0.190485,0.573319,0.154884,0.579279,0.175835,0.583797,0.183457,0.590187,0.187057,0.59569,0.202873,0.597217,0.215216,0.597436,0.225966,0.599123,0.239196,0.595757,0.248397,0.566578,0.184257,0.571885,0.17875,0.564381,0.177033,0.586619,0.173743,0.565431,0.169106,0.595089,0.359391,0.588251,0.35864,0.580482,0.324999,0.583583,0.32868,0.588174,0.366837,0.581221,0.366019,0.566989,0.330812,0.569982,0.33457,0.583639,0.370419,0.576608,0.369563,0.558122,0.333071,0.561047,0.336872,0.602862,0.19812,0.60787,0.236927,0.60051,0.27049,0.567538,0.188217,0.55774,0.221187,0.545017,0.249515,0.60424,0.256401,0.595621,0.30591,0.590768,0.351167,0.584261,0.36282,0.584196,0.249674,0.572513,0.291644,0.581121,0.320843,0.568022,0.329993,
1833.33,0.559016,0.333592,0.567376,0.330355,0.580471,0.321196,0.572075,0.29173,0.584375,0.249764,0.580073,0.367717,0.584326,0.362791,0.590774,0.351116,0.595684,0.305922,0.604476,0.256434,0.542109,0.260948,0.544845,0.249872,0.557521,0.221524,0.56733,0.188566,0.578326,0.188851,0.59644,0.28285,0.600211,0.27103,0.607557,0.237435,0.602613,0.19857,0.588568,0.190841,0.572774,0.155712,0.578965,0.17638,0.583573,0.18384,0.590011,0.187311,0.595621,0.20301,0.597221,0.215306,0.597505,0.226032,0.599257,0.239225,0.59594,0.248448,0.566158,0.185123,0.571423,0.179635,0.563948,0.177866,0.586192,0.174483,0.565077,0.169704,0.595116,0.359325,0.588272,0.358595,0.579835,0.325463,0.582949,0.329075,0.58825,0.366795,0.58129,0.365998,0.56634,0.331244,0.569345,0.334933,0.583744,0.370396,0.576706,0.369562,0.557466,0.333459,0.560402,0.33719,0.602613,0.19857,0.607557,0.237435,0.600211,0.27103,0.56733,0.188566,0.557521,0.221524,0.544845,0.249872,0.604476,0.256434,0.595684,0.305922,0.590774,0.351116,0.584326,0.362791,0.584375,0.249764,0.572075,0.29173,0.580471,0.321196,0.567376,0.330355,
1841.67,0.558296,0.333954,0.56666,0.330746,0.579761,0.321596,0.5718,0.291731,0.584489,0.249747,0.580165,0.367698,0.584389,0.362759,0.59081,0.351075,0.595747,0.305946,0.604539,0.256457,0.541887,0.26134,0.544629,0.250269,0.557292,0.221896,0.567134,0.188959,0.578148,0.189241,0.596164,0.28344,0.599883,0.271602,0.607283,0.23799,0.602325,0.199077,0.588368,0.191247,0.57226,0.156533,0.578634,0.176954,0.583331,0.184262,0.589863,0.187557,0.595663,0.203069,0.597346,0.215312,0.597668,0.22602,0.599402,0.239242,0.596047,0.248455,0.565718,0.18596,0.570953,0.180499,0.563508,0.178673,0.585758,0.175242,0.564719,0.170306,0.595122,0.359288,0.588268,0.358537,0.579103,0.325952,0.582236,0.329512,0.588303,0.366771,0.581332,0.365952,0.565608,0.331691,0.568631,0.335328,0.583834,0.370386,0.576783,0.36953,0.556733,0.333864,0.559688,0.337543,0.602325,0.199077,0.607283,0.23799,0.599883,0.271602,0.567134,0.188959,0.557292,0.221896,0.544629,0.250269,0.604539,0.256457,0.595747,0.305946,0.59081,0.351075,0.584389,0.362759,0.584489,0.249747,0.5718,0.291731,0.579761,0.321596,0.56666,0.330746,
1850,0.557505,0.334331,0.565884,0.331178,0.579011,0.322061,0.571486,0.291713,0.584741,0.249739,0.580279,0.367696,0.584473,0.362731,0.59084,0.351014,0.595738,0.305936,0.604766,0.256481,0.541596,0.261721,0.544418,0.250674,0.557104,0.222298,0.566973,0.189361,0.577934,0.189677,0.595903,0.283991,0.599606,0.272142,0.607002,0.238501,0.602053,0.199541,0.588138,0.191669,0.571776,0.15736,0.578285,0.177543,0.583046,0.184708,0.589671,0.187843,0.595679,0.203181,0.597472,0.215364,0.597861,0.226043,0.599637,0.23924,0.596285,0.24846,0.56528,0.186792,0.570492,0.181364,0.563071,0.179474,0.58533,0.176021,0.56435,0.170909,0.595168,0.359212,0.588307,0.358474,0.578344,0.326526,0.581478,0.330025,0.588396,0.366732,0.581418,0.365927,0.564828,0.33219,0.567852,0.335767,0.583957,0.370376,0.576899,0.369534,0.555936,0.334292,0.558892,0.33791,0.602053,0.199541,0.607002,0.238501,0.599606,0.272142,0.566973,0.189361,0.557104,0.222298,0.544418,0.250674,0.604766,0.256481,0.595738,0.305936,0.59084,0.351014,0.584473,0.362731,0.584741,0.249739,0.571486,0.291713,0.579011,0.322061,0.565884,0.331178,
1858.33,0.556609,0.334691,0.565002,0.331606,0.578166,0.322548,0.571203,0.291701,0.584901,0.249719,0.580376,0.367692,0.584542,0.362705,0.590873,0.350965,0.595749,0.305918,0.604912,0.256487,0.541278,0.262095,0.544195,0.251082,0.556871,0.222687,0.566753,0.189757,0.577724,0.190073,0.59563,0.284542,0.599308,0.272681,0.606725,0.239013,0.601788,0.200006,0.587901,0.192087,0.571221,0.158199,0.577923,0.178126,0.582774,0.185139,0.58949,0.188113,0.595674,0.203274,0.597554,0.215397,0.597995,0.226047,0.599792,0.239229,0.596438,0.248451,0.564829,0.187637,0.570006,0.182234,0.562611,0.180294,0.58487,0.176781,0.563956,0.171531,0.595186,0.359159,0.588317,0.35841,0.577466,0.32712,0.580606,0.330563,0.588461,0.366707,0.581473,0.365891,0.563929,0.332683,0.566958,0.336204,0.584055,0.370374,0.576987,0.369521,0.555027,0.3347,0.557988,0.338261,0.601788,0.200006,0.606725,0.239013,0.599308,0.272681,0.566753,0.189757,0.556871,0.222687,0.544195,0.251082,0.604912,0.256487,0.595749,0.305918,0.590873,0.350965,0.584542,0.362705,0.584901,0.249719,0.571203,0.291701,0.578166,0.322548,0.565002,0.331606,
1866.67,0.555687,0.335069,0.564096,0.332058,0.577307,0.323081,0.57097,0.291678,0.585046,0.249686,0.580496,0.367692,0.584629,0.362678,0.59091,0.350906,0.595802,0.305911,0.605018,0.256487,0.540977,0.262469,0.543953,0.251491,0.556645,0.223074,0.566548,0.190164,0.577514,0.190485,0.595366,0.285101,0.599008,0.273229,0.606468,0.23954,0.601505,0.200489,0.587691,0.192483,0.570685,0.159021,0.577573,0.178702,0.582504,0.185566,0.589287,0.188372,0.595651,0.203348,0.597626,0.215412,0.598122,0.226036,0.599936,0.239212,0.59657,0.248434,0.56439,0.188456,0.569533,0.183081,0.562165,0.181091,0.584423,0.177528,0.563579,0.172142,0.595226,0.359088,0.588348,0.358343,0.576562,0.327764,0.579709,0.33115,0.588552,0.366674,0.581555,0.365861,0.563,0.333204,0.566036,0.336667,0.58418,0.37037,0.577102,0.36952,0.554091,0.335126,0.557058,0.338629,0.601505,0.200489,0.606468,0.23954,0.599008,0.273229,0.566548,0.190164,0.556645,0.223074,0.543953,0.251491,0.605018,0.256487,0.595802,0.305911,0.59091,0.350906,0.584629,0.362678,0.585046,0.249686,0.57097,0.291678,0.577307,0.323081,0.564096,0.332058,
1875,0.554695,0.335472,0.563123,0.332545,0.576397,0.323668,0.570745,0.291647,0.585229,0.249652,0.580598,0.367704,0.584696,0.362657,0.590927,0.350839,0.595887,0.305888,0.605163,0.25647,0.54068,0.262857,0.5437,0.251901,0.556415,0.223464,0.566293,0.19058,0.577308,0.190867,0.595108,0.285669,0.598726,0.273791,0.606186,0.240072,0.601228,0.200973,0.587458,0.192895,0.57014,0.159846,0.577221,0.179272,0.582241,0.185989,0.589105,0.188636,0.595629,0.203432,0.597688,0.215431,0.59824,0.226024,0.600095,0.23918,0.596732,0.248407,0.563951,0.189272,0.569057,0.183925,0.561718,0.181885,0.58397,0.178273,0.563199,0.17275,0.595237,0.35901,0.58835,0.358257,0.575594,0.328443,0.578744,0.33179,0.588619,0.366648,0.581612,0.365828,0.562,0.333745,0.565039,0.337168,0.584286,0.370383,0.577196,0.369525,0.553083,0.335566,0.556052,0.339028,0.601228,0.200973,0.606186,0.240072,0.598726,0.273791,0.566293,0.19058,0.556415,0.223464,0.5437,0.251901,0.605163,0.25647,0.595887,0.305888,0.590927,0.350839,0.584696,0.362657,0.585229,0.249652,0.570745,0.291647,0.576397,0.323668,0.563123,0.332545,
1883.33,0.55367,0.335875,0.562113,0.333034,0.575442,0.32426,0.570574,0.291564,0.58538,0.249575,0.580721,0.36768,0.584778,0.362613,0.59095,0.350776,0.596004,0.305887,0.605243,0.256459,0.540386,0.263258,0.543424,0.252314,0.556151,0.22387,0.566069,0.190995,0.577074,0.191288,0.594839,0.286239,0.598464,0.274354,0.605913,0.240605,0.600918,0.201475,0.587203,0.193326,0.569592,0.160667,0.576841,0.179861,0.58194,0.186436,0.588889,0.188913,0.595606,0.203507,0.597761,0.215438,0.598366,0.225999,0.600241,0.239142,0.596858,0.248365,0.563495,0.190078,0.568568,0.184759,0.561254,0.182672,0.583502,0.179022,0.562794,0.17337,0.595252,0.358939,0.588353,0.358186,0.574575,0.329138,0.577735,0.332435,0.588701,0.366602,0.581681,0.365781,0.560957,0.334296,0.564006,0.337669,0.584414,0.370357,0.577311,0.369499,0.552037,0.336012,0.555016,0.339424,0.600918,0.201475,0.605913,0.240605,0.598464,0.274354,0.566069,0.190995,0.556151,0.22387,0.543424,0.252314,0.605243,0.256459,0.596004,0.305887,0.59095,0.350776,0.584778,0.362613,0.58538,0.249575,0.570574,0.291564,0.575442,0.32426,0.562113,0.333034,
1891.67,0.552606,0.336296,0.561064,0.333526,0.574446,0.32484,0.570398,0.291545,0.585564,0.24951,0.580835,0.367674,0.584858,0.362578,0.590983,0.350703,0.595992,0.305844,0.605409,0.25644,0.540018,0.263681,0.543146,0.252772,0.555886,0.224321,0.565847,0.19145,0.57683,0.191749,0.594581,0.286806,0.598181,0.274905,0.605583,0.241121,0.600653,0.201939,0.586937,0.193783,0.569069,0.161479,0.576454,0.180466,0.581622,0.186912,0.58866,0.189217,0.595589,0.2036,0.597852,0.215458,0.598518,0.225982,0.600419,0.239098,0.597034,0.248322,0.563043,0.190869,0.56809,0.185579,0.560797,0.183446,0.583042,0.179773,0.562388,0.173996,0.595277,0.358856,0.58837,0.358097,0.573521,0.32979,0.57669,0.333058,0.588781,0.366563,0.581751,0.365736,0.559879,0.33483,0.562936,0.338175,0.584531,0.370351,0.577417,0.369487,0.550954,0.336462,0.553942,0.339844,0.600653,0.201939,0.605583,0.241121,0.598181,0.274905,0.565847,0.19145,0.555886,0.224321,0.543146,0.252772,0.605409,0.25644,0.595992,0.305844,0.590983,0.350703,0.584858,0.362578,0.585564,0.24951,0.570398,0.291545,0.574446,0.32484,0.561064,0.333526,
1900,0.551529,0.336728,0.559997,0.334027,0.573425,0.325424,0.57025,0.291487,0.58573,0.249425,0.580955,0.367677,0.584946,0.362549,0.591023,0.350635,0.596038,0.305823,0.605511,0.256418,0.539682,0.264109,0.542861,0.253216,0.555601,0.224761,0.565606,0.191914,0.576594,0.192213,0.594367,0.287401,0.597913,0.275483,0.605215,0.241653,0.600433,0.202408,0.586688,0.194257,0.568522,0.162264,0.576076,0.18107,0.581324,0.187398,0.588432,0.189531,0.595546,0.203694,0.597907,0.215475,0.598632,0.225959,0.600566,0.239045,0.597172,0.248269,0.562585,0.191638,0.567599,0.18637,0.560334,0.184202,0.582572,0.180499,0.561989,0.174626,0.595315,0.358777,0.588399,0.358015,0.572443,0.330453,0.575624,0.333685,0.588871,0.366529,0.581831,0.3657,0.558782,0.335378,0.561853,0.338686,0.584656,0.370352,0.577532,0.369484,0.549856,0.336926,0.552857,0.340272,0.600433,0.202408,0.605215,0.241653,0.597913,0.275483,0.565606,0.191914,0.555601,0.224761,0.542861,0.253216,0.605511,0.256418,0.596038,0.305823,0.591023,0.350635,0.584946,0.362549,0.58573,0.249425,0.57025,0.291487,0.573425,0.325424,0.559997,0.334027,
1908.33,0.550413,0.337158,0.558903,0.334537,0.572393,0.326034,0.570126,0.291436,0.585986,0.249363,0.581064,0.367685,0.585012,0.362522,0.591025,0.35056,0.596119,0.30577,0.605681,0.256383,0.539296,0.264534,0.542573,0.253671,0.555344,0.225214,0.565342,0.192381,0.576313,0.192687,0.594144,0.287974,0.597637,0.276034,0.604853,0.242161,0.600158,0.20287,0.586403,0.194714,0.567961,0.163073,0.575667,0.181678,0.580981,0.18788,0.58815,0.189846,0.595451,0.203797,0.597931,0.2155,0.598739,0.225943,0.600758,0.238985,0.597378,0.248217,0.56211,0.192422,0.567095,0.18718,0.559852,0.184973,0.582082,0.181242,0.561559,0.17526,0.595313,0.358687,0.588387,0.357923,0.571361,0.331139,0.574541,0.33434,0.588939,0.366495,0.581887,0.365664,0.557665,0.335933,0.560734,0.339209,0.58477,0.370357,0.577634,0.369488,0.548727,0.337387,0.551726,0.340699,0.600158,0.20287,0.604853,0.242161,0.597637,0.276034,0.565342,0.192381,0.555344,0.225214,0.542573,0.253671,0.605681,0.256383,0.596119,0.30577,0.591025,0.35056,0.585012,0.362522,0.585986,0.249363,0.570126,0.291436,0.572393,0.326034,0.558903,0.334537,
1916.67,0.549325,0.337605,0.557824,0.335026,0.571364,0.326589,0.569986,0.291412,0.586175,0.249235,0.581192,0.367701,0.585096,0.362506,0.591039,0.350501,0.596147,0.305752,0.605822,0.256363,0.538919,0.264972,0.542284,0.254139,0.555062,0.22568,0.565084,0.192866,0.576033,0.193188,0.593882,0.288555,0.597383,0.276597,0.604504,0.242683,0.599889,0.203357,0.586111,0.19521,0.567405,0.163842,0.575255,0.182289,0.580637,0.188389,0.587872,0.190203,0.595356,0.203949,0.597941,0.215564,0.598816,0.22595,0.6009,0.238904,0.597535,0.24814,0.561631,0.193171,0.566587,0.18795,0.559369,0.185712,0.581591,0.18196,0.56113,0.175892,0.595332,0.358611,0.588395,0.357854,0.570263,0.331701,0.573458,0.33492,0.589028,0.36647,0.581965,0.365645,0.556551,0.336421,0.559635,0.339715,0.584905,0.370367,0.577756,0.369505,0.547616,0.337827,0.550631,0.341158,0.599889,0.203357,0.604504,0.242683,0.597383,0.276597,0.565084,0.192866,0.555062,0.22568,0.542284,0.254139,0.605822,0.256363,0.596147,0.305752,0.591039,0.350501,0.585096,0.362506,0.586175,0.249235,0.569986,0.291412,0.571364,0.326589,0.557824,0.335026,
1925,0.548215,0.33808,0.556727,0.33552,0.570295,0.327104,0.569905,0.291339,0.586385,0.249073,0.581309,0.367705,0.585165,0.362479,0.591041,0.350429,0.596222,0.30572,0.605881,0.25632,0.538542,0.265428,0.541978,0.254622,0.554776,0.226167,0.564869,0.193348,0.575739,0.193764,0.593656,0.289193,0.59713,0.277215,0.604171,0.243264,0.599633,0.203899,0.585789,0.195803,0.56688,0.164612,0.574819,0.182966,0.580262,0.188982,0.587584,0.190594,0.595306,0.204046,0.598014,0.215561,0.598958,0.225895,0.601082,0.238817,0.597685,0.248043,0.56112,0.193918,0.566061,0.188718,0.558867,0.186448,0.581088,0.182717,0.560691,0.17656,0.595321,0.358529,0.588371,0.357763,0.569171,0.332252,0.572374,0.33546,0.589095,0.366439,0.582017,0.365606,0.555441,0.336935,0.558533,0.340218,0.585025,0.370372,0.577861,0.369501,0.546497,0.338314,0.54952,0.341634,0.599633,0.203899,0.604171,0.243264,0.59713,0.277215,0.564869,0.193348,0.554776,0.226167,0.541978,0.254622,0.605881,0.25632,0.596222,0.30572,0.591041,0.350429,0.585165,0.362479,0.586385,0.249073,0.569905,0.291339,0.570295,0.327104,0.556727,0.33552,
1933.33,0.54719,0.338476,0.55571,0.335963,0.569309,0.327608,0.569915,0.291327,0.586569,0.248988,0.581385,0.367682,0.585213,0.362443,0.591045,0.350379,0.596272,0.305657,0.606006,0.256281,0.538204,0.265888,0.541673,0.255099,0.554442,0.226639,0.564537,0.193835,0.575487,0.19413,0.593519,0.289741,0.596898,0.277739,0.603785,0.243744,0.599308,0.204343,0.58553,0.19616,0.566266,0.165462,0.574429,0.18352,0.579958,0.189375,0.587331,0.19085,0.59519,0.204146,0.597992,0.215592,0.599004,0.225883,0.601205,0.238744,0.597829,0.247977,0.560726,0.194742,0.565614,0.189559,0.558431,0.187268,0.580625,0.183419,0.560253,0.177204,0.595326,0.358471,0.588369,0.357712,0.568147,0.332832,0.571363,0.335999,0.589146,0.366398,0.58206,0.365572,0.554403,0.337426,0.557509,0.340667,0.585107,0.370344,0.577934,0.36948,0.545458,0.338745,0.548494,0.342023,0.599308,0.204343,0.603785,0.243744,0.596898,0.277739,0.564537,0.193835,0.554442,0.226639,0.541673,0.255099,0.606006,0.256281,0.596272,0.305657,0.591045,0.350379,0.585213,0.362443,0.586569,0.248988,0.569915,0.291327,0.569309,0.327608,0.55571,0.335963,
1941.67,0.546075,0.338869,0.554615,0.336401,0.568271,0.328109,0.56967,0.291322,0.586702,0.248979,0.581486,0.367744,0.585283,0.362444,0.591066,0.350293,0.596301,0.305551,0.606204,0.256206,0.537833,0.266342,0.54135,0.255573,0.554134,0.227133,0.564257,0.194343,0.575169,0.194719,0.593286,0.290366,0.596594,0.278341,0.603395,0.244304,0.599093,0.204855,0.585236,0.19672,0.565701,0.166173,0.574,0.184168,0.579588,0.189956,0.58698,0.191249,0.595005,0.204277,0.597918,0.215625,0.599015,0.225866,0.601286,0.238676,0.597967,0.247927,0.560225,0.195445,0.565086,0.19027,0.55793,0.187968,0.580113,0.184106,0.559813,0.177865,0.595351,0.35836,0.588387,0.357594,0.56707,0.333355,0.570283,0.336529,0.58922,0.366389,0.582127,0.365555,0.553291,0.337872,0.556394,0.34112,0.585212,0.370404,0.578031,0.369532,0.544334,0.33914,0.547366,0.342424,0.599093,0.204855,0.603395,0.244304,0.596594,0.278341,0.564257,0.194343,0.554134,0.227133,0.54135,0.255573,0.606204,0.256206,0.596301,0.305551,0.591066,0.350293,0.585283,0.362444,0.586702,0.248979,0.56967,0.291322,0.568271,0.328109,0.554615,0.336401,
