Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
175,0.53751,0.37933,0.532612,0.384722,0.523079,0.390717,0.508138,0.338425,0.491067,0.281251,0.421275,0.380938,0.425911,0.386182,0.434512,0.391893,0.445,0.339747,0.456459,0.281128,0.60895,0.238883,0.595368,0.229974,0.55239,0.213699,0.506256,0.186033,0.482365,0.179216,0.34262,0.244117,0.354996,0.234992,0.393686,0.213159,0.4405,0.185988,0.464538,0.17949,0.47252,0.115919,0.473051,0.15421,0.473627,0.17354,0.4742,0.192044,0.474407,0.220964,0.47433,0.237996,0.474201,0.251135,0.474099,0.272148,0.473893,0.278243,0.464793,0.134351,0.460364,0.131329,0.47246,0.130103,0.454074,0.143015,0.489009,0.13929,0.428514,0.40184,0.437085,0.400877,0.530171,0.400102,0.521955,0.400153,0.420987,0.390767,0.429365,0.389926,0.53792,0.388786,0.529887,0.388931,0.416651,0.383637,0.42492,0.38287,0.542284,0.381524,0.534357,0.381727,0.4405,0.185988,0.393686,0.213159,0.354996,0.234992,0.506256,0.186033,0.55239,0.213699,0.595368,0.229974,0.456459,0.281128,0.445,0.339747,0.434512,0.391893,0.425911,0.386182,0.491067,0.281251,0.508138,0.338425,0.523079,0.390717,0.532612,0.384722,
183.333,0.537479,0.379299,0.532592,0.384719,0.523072,0.39072,0.508149,0.338427,0.491093,0.281333,0.421325,0.38091,0.425948,0.38617,0.434508,0.391859,0.444928,0.33971,0.456475,0.281156,0.608911,0.239141,0.595349,0.230169,0.552409,0.213741,0.506279,0.186019,0.482366,0.179257,0.342745,0.24442,0.355106,0.235248,0.393729,0.213317,0.440477,0.18601,0.464535,0.179546,0.472511,0.115941,0.47305,0.15425,0.473639,0.173586,0.474234,0.192097,0.474437,0.221026,0.474352,0.238062,0.47422,0.251201,0.474102,0.272214,0.473908,0.278302,0.464794,0.134394,0.460361,0.131367,0.472462,0.130141,0.454064,0.143052,0.489014,0.139325,0.428568,0.401828,0.437148,0.400822,0.530151,0.40011,0.52193,0.400148,0.421046,0.390776,0.429433,0.389893,0.537895,0.388788,0.529858,0.38892,0.41671,0.383626,0.424988,0.382818,0.542253,0.381496,0.534323,0.381687,0.440477,0.18601,0.393729,0.213317,0.355106,0.235248,0.506279,0.186019,0.552409,0.213741,0.595349,0.230169,0.456475,0.281156,0.444928,0.33971,0.434508,0.391859,0.425948,0.38617,0.491093,0.281333,0.508149,0.338427,0.523072,0.39072,0.532592,0.384719,
191.666,0.537355,0.379297,0.532528,0.384732,0.523097,0.390709,0.508169,0.338458,0.491058,0.281425,0.421296,0.38092,0.425948,0.386185,0.434548,0.391834,0.444881,0.339641,0.456428,0.281187,0.608936,0.239367,0.595353,0.230373,0.552468,0.213793,0.506337,0.186053,0.482408,0.179311,0.342865,0.244671,0.355225,0.235499,0.393793,0.21347,0.440496,0.186041,0.46457,0.179585,0.472473,0.11596,0.473073,0.154283,0.473683,0.173626,0.474262,0.192141,0.474442,0.221089,0.474342,0.238133,0.4742,0.251276,0.474055,0.27229,0.473864,0.278368,0.464839,0.13443,0.460385,0.131406,0.472494,0.130168,0.454062,0.143099,0.489037,0.139337,0.428659,0.401832,0.437232,0.40078,0.530193,0.400086,0.521956,0.400162,0.42107,0.390818,0.429452,0.389889,0.537842,0.388785,0.529791,0.388954,0.416692,0.383658,0.424965,0.382804,0.542139,0.381473,0.534196,0.381699,0.440496,0.186041,0.393793,0.21347,0.355225,0.235499,0.506337,0.186053,0.552468,0.213793,0.595353,0.230373,0.456428,0.281187,0.444881,0.339641,0.434548,0.391834,0.425948,0.386185,0.491058,0.281425,0.508169,0.338458,0.523097,0.390709,0.532528,0.384732,
200,0.537338,0.379245,0.532526,0.38472,0.52311,0.390723,0.508149,0.338508,0.491023,0.281497,0.421454,0.380822,0.426039,0.386139,0.434527,0.391834,0.444871,0.339642,0.456383,0.28129,0.608925,0.23957,0.59534,0.230551,0.552497,0.213852,0.506401,0.186025,0.482445,0.179342,0.343023,0.244905,0.355354,0.235734,0.393858,0.213616,0.440522,0.186032,0.464603,0.179597,0.472445,0.11601,0.47309,0.154294,0.473714,0.173633,0.474272,0.19215,0.474438,0.221121,0.474333,0.23818,0.474184,0.251334,0.474041,0.27236,0.473833,0.27845,0.464873,0.134354,0.460402,0.131368,0.472519,0.130108,0.45406,0.14314,0.489057,0.139316,0.428631,0.401812,0.437225,0.400777,0.530207,0.400094,0.521967,0.400168,0.421154,0.390757,0.429553,0.389845,0.537842,0.388772,0.529788,0.388938,0.416841,0.383545,0.42513,0.382708,0.542126,0.381417,0.534181,0.381641,0.440522,0.186032,0.393858,0.213616,0.355354,0.235734,0.506401,0.186025,0.552497,0.213852,0.59534,0.230551,0.456383,0.28129,0.444871,0.339642,0.434527,0.391834,0.426039,0.386139,0.491023,0.281497,0.508149,0.338508,0.52311,0.390723,0.532526,0.38472,
208.333,0.5373,0.379261,0.532494,0.384744,0.523078,0.390718,0.508156,0.338528,0.491044,0.281557,0.421606,0.380767,0.426121,0.386107,0.434485,0.391831,0.444837,0.339602,0.456394,0.281363,0.608896,0.239731,0.595304,0.230712,0.552506,0.213883,0.506425,0.186012,0.48245,0.179366,0.343163,0.245131,0.355461,0.235973,0.393889,0.213765,0.440502,0.186022,0.464603,0.17962,0.472437,0.116015,0.473088,0.154307,0.473712,0.173651,0.474267,0.192172,0.47444,0.221158,0.47434,0.238226,0.474194,0.251387,0.474057,0.272421,0.473849,0.278514,0.464908,0.134352,0.460424,0.131366,0.472549,0.130109,0.454051,0.143144,0.489072,0.13933,0.428585,0.401793,0.437203,0.40078,0.530175,0.400093,0.521935,0.400174,0.421229,0.390713,0.429648,0.389822,0.537809,0.388795,0.529756,0.388968,0.416986,0.383476,0.425294,0.38266,0.54209,0.381428,0.534145,0.381658,0.440502,0.186022,0.393889,0.213765,0.355461,0.235973,0.506425,0.186012,0.552506,0.213883,0.595304,0.230712,0.456394,0.281363,0.444837,0.339602,0.434485,0.391831,0.426121,0.386107,0.491044,0.281557,0.508156,0.338528,0.523078,0.390718,0.532494,0.384744,
216.666,0.537338,0.379233,0.532507,0.384737,0.523047,0.390702,0.508165,0.338502,0.491055,0.281584,0.421678,0.380734,0.42617,0.386086,0.434496,0.391831,0.444846,0.339623,0.456397,0.281427,0.608843,0.239892,0.59528,0.230832,0.552518,0.213912,0.506439,0.186021,0.482452,0.179395,0.34334,0.245408,0.355568,0.236167,0.393922,0.21389,0.440475,0.185998,0.464602,0.179663,0.47242,0.116039,0.473088,0.154337,0.473727,0.173685,0.474303,0.192211,0.47447,0.221204,0.474362,0.238274,0.47421,0.251435,0.474081,0.272471,0.473863,0.278562,0.46494,0.134369,0.460442,0.131385,0.472574,0.130128,0.454039,0.143171,0.489084,0.139357,0.428588,0.401783,0.437212,0.400781,0.530114,0.400099,0.521879,0.400143,0.421273,0.390684,0.429698,0.389804,0.537808,0.388808,0.529759,0.388945,0.417055,0.383437,0.425368,0.38263,0.542122,0.381415,0.53418,0.381612,0.440475,0.185998,0.393922,0.21389,0.355568,0.236167,0.506439,0.186021,0.552518,0.213912,0.59528,0.230832,0.456397,0.281427,0.444846,0.339623,0.434496,0.391831,0.42617,0.386086,0.491055,0.281584,0.508165,0.338502,0.523047,0.390702,0.532507,0.384737,
225,0.537323,0.379214,0.532505,0.384749,0.523046,0.390723,0.508155,0.338496,0.491034,0.281702,0.421818,0.380682,0.426242,0.386053,0.434452,0.391832,0.444856,0.339638,0.456365,0.281486,0.608794,0.240009,0.595237,0.23095,0.552511,0.213962,0.506481,0.18598,0.482465,0.179422,0.343522,0.245654,0.355677,0.236335,0.393961,0.214007,0.440475,0.185979,0.464612,0.179674,0.4724,0.116068,0.473092,0.154345,0.473736,0.173692,0.474293,0.192219,0.474448,0.221234,0.474336,0.238319,0.474183,0.251493,0.474035,0.272542,0.473829,0.278644,0.46498,0.134318,0.460465,0.131355,0.472606,0.13009,0.454031,0.143188,0.4891,0.139351,0.428528,0.401762,0.437173,0.40079,0.530137,0.400106,0.521904,0.400173,0.421333,0.390633,0.429777,0.389782,0.537816,0.388807,0.529769,0.388967,0.417186,0.383368,0.425516,0.38259,0.542114,0.381381,0.534175,0.381599,0.440475,0.185979,0.393961,0.214007,0.355677,0.236335,0.506481,0.18598,0.552511,0.213962,0.595237,0.23095,0.456365,0.281486,0.444856,0.339638,0.434452,0.391832,0.426242,0.386053,0.491034,0.281702,0.508155,0.338496,0.523046,0.390723,0.532505,0.384749,
233.333,0.537315,0.379195,0.532499,0.384749,0.523035,0.390715,0.508123,0.338529,0.491003,0.281717,0.421943,0.380623,0.426318,0.386016,0.434451,0.391836,0.444843,0.339676,0.45633,0.28153,0.608773,0.240106,0.595202,0.231078,0.552524,0.214003,0.506523,0.185973,0.482487,0.179461,0.343726,0.245887,0.35578,0.236476,0.393992,0.214119,0.44047,0.185964,0.46463,0.179716,0.47238,0.11609,0.473099,0.154385,0.473753,0.173737,0.474314,0.19227,0.474476,0.221281,0.474361,0.238362,0.474197,0.251533,0.474046,0.27258,0.473812,0.278677,0.465012,0.134375,0.460484,0.131404,0.47263,0.130139,0.454026,0.143226,0.489114,0.139388,0.428507,0.401744,0.437166,0.400798,0.530121,0.400102,0.521889,0.400165,0.421398,0.39058,0.429853,0.389753,0.537807,0.38881,0.529762,0.388967,0.417303,0.383294,0.425643,0.38254,0.542107,0.38136,0.534168,0.381575,0.44047,0.185964,0.393992,0.214119,0.35578,0.236476,0.506523,0.185973,0.552524,0.214003,0.595202,0.231078,0.45633,0.28153,0.444843,0.339676,0.434451,0.391836,0.426318,0.386016,0.491003,0.281717,0.508123,0.338529,0.523035,0.390715,0.532499,0.384749,
241.666,0.537249,0.379177,0.532476,0.384756,0.523079,0.390727,0.508084,0.338586,0.491024,0.28177,0.422031,0.380578,0.426363,0.38599,0.434426,0.391847,0.444751,0.339701,0.456345,0.281581,0.608756,0.240172,0.595161,0.231196,0.55254,0.214033,0.506573,0.185953,0.482514,0.179495,0.343914,0.246084,0.355912,0.236611,0.394039,0.214227,0.440478,0.185929,0.464653,0.179739,0.472398,0.11611,0.473125,0.154406,0.473778,0.173761,0.474326,0.192296,0.474477,0.221318,0.474361,0.238405,0.474199,0.25158,0.474051,0.272632,0.473825,0.278729,0.465059,0.134383,0.460522,0.131415,0.472673,0.130149,0.454046,0.143245,0.489148,0.139406,0.428459,0.401733,0.437129,0.400816,0.530163,0.400108,0.521916,0.400179,0.42143,0.390537,0.429895,0.389737,0.537787,0.388813,0.529728,0.388976,0.417383,0.383234,0.425733,0.382507,0.542047,0.381336,0.534096,0.381557,0.440478,0.185929,0.394039,0.214227,0.355912,0.236611,0.506573,0.185953,0.55254,0.214033,0.595161,0.231196,0.456345,0.281581,0.444751,0.339701,0.434426,0.391847,0.426363,0.38599,0.491024,0.28177,0.508084,0.338586,0.523079,0.390727,0.532476,0.384756,
250,0.537203,0.379163,0.532445,0.384762,0.523062,0.390727,0.508116,0.338559,0.491016,0.281836,0.422169,0.380539,0.426436,0.385968,0.434386,0.391858,0.444731,0.339736,0.456329,0.281637,0.608715,0.240237,0.595121,0.23128,0.552523,0.214103,0.506621,0.185921,0.482533,0.179551,0.344073,0.246251,0.355999,0.236739,0.394064,0.214325,0.440477,0.185927,0.464668,0.179784,0.47235,0.116138,0.473127,0.154447,0.473796,0.173806,0.474332,0.192342,0.47447,0.221378,0.474349,0.238472,0.474186,0.25165,0.474034,0.272702,0.473811,0.278793,0.465087,0.134441,0.460532,0.131471,0.472688,0.130198,0.454031,0.143294,0.48915,0.139437,0.42841,0.401725,0.4371,0.400832,0.530155,0.400103,0.521907,0.400187,0.421495,0.3905,0.429977,0.389723,0.53776,0.388813,0.5297,0.388988,0.417515,0.383181,0.425879,0.382475,0.542004,0.381313,0.534053,0.381546,0.440477,0.185927,0.394064,0.214325,0.355999,0.236739,0.506621,0.185921,0.552523,0.214103,0.595121,0.23128,0.456329,0.281637,0.444731,0.339736,0.434386,0.391858,0.426436,0.385968,0.491016,0.281836,0.508116,0.338559,0.523062,0.390727,0.532445,0.384762,
258.333,0.537228,0.379129,0.532462,0.384757,0.523046,0.390733,0.508081,0.338574,0.491033,0.281901,0.422222,0.380484,0.426473,0.385931,0.434392,0.391858,0.44472,0.33976,0.456336,0.281748,0.60871,0.240278,0.595095,0.23136,0.552533,0.214147,0.506666,0.18592,0.482575,0.179538,0.344244,0.246355,0.356145,0.236868,0.39413,0.214415,0.440512,0.185904,0.46471,0.179785,0.472378,0.116126,0.473166,0.154426,0.473851,0.173785,0.474409,0.192321,0.474544,0.221381,0.474413,0.238496,0.474236,0.251691,0.474089,0.27276,0.473838,0.278871,0.465132,0.13439,0.460571,0.131431,0.472731,0.130152,0.454063,0.143281,0.489193,0.139405,0.428421,0.401717,0.437117,0.400818,0.530149,0.400104,0.521909,0.400191,0.421533,0.390462,0.43002,0.389679,0.537779,0.388805,0.529727,0.388984,0.417567,0.383126,0.425937,0.382415,0.542032,0.381272,0.534088,0.381509,0.440512,0.185904,0.39413,0.214415,0.356145,0.236868,0.506666,0.18592,0.552533,0.214147,0.595095,0.23136,0.456336,0.281748,0.44472,0.33976,0.434392,0.391858,0.426473,0.385931,0.491033,0.281901,0.508081,0.338574,0.523046,0.390733,0.532462,0.384757,
266.666,0.53705,0.379093,0.532402,0.38476,0.523152,0.39077,0.507896,0.338637,0.49098,0.282124,0.422225,0.380487,0.426478,0.385929,0.434396,0.391845,0.44469,0.339753,0.456267,0.281788,0.608686,0.240318,0.59505,0.231444,0.552526,0.214211,0.506715,0.185915,0.482601,0.179601,0.344378,0.246456,0.356229,0.236966,0.394165,0.214484,0.440515,0.185862,0.464731,0.179812,0.472302,0.116143,0.473166,0.154451,0.47387,0.173814,0.474388,0.192347,0.474492,0.22144,0.474348,0.238577,0.47417,0.251791,0.473965,0.272875,0.473754,0.278997,0.465133,0.134432,0.460556,0.131478,0.472718,0.130179,0.45404,0.143333,0.489178,0.139404,0.42844,0.401712,0.437136,0.400801,0.530336,0.400077,0.522073,0.400267,0.421545,0.390466,0.430032,0.389673,0.537759,0.388752,0.529688,0.38903,0.417574,0.383135,0.425944,0.382413,0.54188,0.38118,0.533919,0.381514,0.440515,0.185862,0.394165,0.214484,0.356229,0.236966,0.506715,0.185915,0.552526,0.214211,0.59505,0.231444,0.456267,0.281788,0.44469,0.339753,0.434396,0.391845,0.426478,0.385929,0.49098,0.282124,0.507896,0.338637,0.523152,0.39077,0.532402,0.38476,
275,0.537095,0.379069,0.532402,0.384756,0.523086,0.39076,0.508145,0.338584,0.49092,0.2821,0.422245,0.380469,0.426487,0.385916,0.434379,0.391844,0.444642,0.339802,0.456204,0.28181,0.608636,0.240332,0.59498,0.231509,0.552494,0.214234,0.506722,0.185887,0.482594,0.179611,0.344518,0.246517,0.356332,0.23707,0.394202,0.214563,0.440492,0.185808,0.464723,0.179826,0.472328,0.116139,0.473173,0.154461,0.473875,0.173828,0.474401,0.192364,0.47449,0.221456,0.474333,0.238592,0.474141,0.251803,0.47394,0.272884,0.473706,0.279,0.46513,0.134456,0.460559,0.131493,0.472721,0.130201,0.45405,0.143333,0.489188,0.13942,0.428436,0.401711,0.437137,0.400791,0.530216,0.400105,0.521959,0.400229,0.421558,0.390456,0.43005,0.389653,0.537735,0.388782,0.529668,0.388997,0.417596,0.38312,0.42597,0.382389,0.541913,0.381185,0.533955,0.381458,0.440492,0.185808,0.394202,0.214563,0.356332,0.23707,0.506722,0.185887,0.552494,0.214234,0.59498,0.231509,0.456204,0.28181,0.444642,0.339802,0.434379,0.391844,0.426487,0.385916,0.49092,0.2821,0.508145,0.338584,0.523086,0.39076,0.532402,0.384756,
283.333,0.537065,0.379039,0.532374,0.384751,0.523052,0.390759,0.50809,0.338643,0.490916,0.282128,0.42226,0.380444,0.42649,0.385908,0.434361,0.391864,0.444604,0.339813,0.456194,0.281876,0.608589,0.240351,0.594927,0.231564,0.552477,0.214276,0.506771,0.185848,0.482621,0.179634,0.344642,0.246562,0.356445,0.237146,0.39427,0.214618,0.440501,0.185762,0.464747,0.179842,0.472308,0.116127,0.473188,0.154476,0.4739,0.17385,0.474419,0.19239,0.474502,0.221484,0.474341,0.238622,0.474146,0.251836,0.473953,0.272924,0.473706,0.279044,0.465136,0.134513,0.460559,0.131538,0.472723,0.13024,0.454052,0.143354,0.489195,0.139426,0.428419,0.401724,0.437124,0.400802,0.530176,0.400107,0.521919,0.400223,0.421561,0.390445,0.430056,0.389641,0.537704,0.388781,0.529637,0.388987,0.41761,0.383095,0.425987,0.382362,0.541884,0.381155,0.533926,0.38142,0.440501,0.185762,0.39427,0.214618,0.356445,0.237146,0.506771,0.185848,0.552477,0.214276,0.594927,0.231564,0.456194,0.281876,0.444604,0.339813,0.434361,0.391864,0.42649,0.385908,0.490916,0.282128,0.50809,0.338643,0.523052,0.390759,0.532374,0.384751,
291.666,0.536985,0.379021,0.532349,0.384763,0.523089,0.390793,0.508003,0.3387,0.490856,0.282307,0.422152,0.380482,0.42643,0.385932,0.434374,0.391861,0.44449,0.339792,0.456122,0.281884,0.60855,0.240376,0.594886,0.231618,0.552469,0.214322,0.506795,0.185869,0.482639,0.179667,0.344761,0.246595,0.356532,0.2372,0.394327,0.214651,0.440508,0.185716,0.464762,0.179854,0.472291,0.116112,0.473203,0.154485,0.473924,0.173865,0.474423,0.192404,0.474472,0.221516,0.474292,0.23867,0.474088,0.251898,0.473838,0.272998,0.473622,0.279131,0.465123,0.134565,0.460547,0.13158,0.472708,0.130274,0.454057,0.143373,0.489194,0.139423,0.428466,0.401746,0.43716,0.400783,0.530271,0.400099,0.52201,0.400281,0.421518,0.390491,0.430004,0.389647,0.537705,0.388757,0.529635,0.389027,0.417513,0.383154,0.425881,0.382382,0.541819,0.381101,0.53386,0.381428,0.440508,0.185716,0.394327,0.214651,0.356532,0.2372,0.506795,0.185869,0.552469,0.214322,0.594886,0.231618,0.456122,0.281884,0.44449,0.339792,0.434374,0.391861,0.42643,0.385932,0.490856,0.282307,0.508003,0.3387,0.523089,0.390793,0.532349,0.384763,
300,0.536915,0.378969,0.53232,0.384749,0.523122,0.390812,0.508026,0.338694,0.490783,0.282392,0.422207,0.38045,0.426485,0.385906,0.434418,0.391854,0.444427,0.33974,0.456041,0.28198,0.6085,0.240416,0.594856,0.231641,0.55247,0.214356,0.506843,0.185858,0.482673,0.179701,0.344857,0.246631,0.356608,0.237256,0.394377,0.214698,0.440524,0.185714,0.464792,0.179901,0.472273,0.116099,0.473218,0.154516,0.473958,0.173905,0.474476,0.192446,0.474531,0.221565,0.474339,0.238728,0.474108,0.251965,0.473838,0.273075,0.473572,0.279218,0.46511,0.134676,0.460534,0.131667,0.472693,0.130358,0.454062,0.143408,0.489193,0.139448,0.428534,0.401743,0.437229,0.400757,0.53031,0.400105,0.522037,0.400295,0.421583,0.390473,0.430071,0.389607,0.537681,0.388735,0.529601,0.389013,0.417573,0.383131,0.425944,0.382337,0.541754,0.381039,0.533785,0.381374,0.440524,0.185714,0.394377,0.214698,0.356608,0.237256,0.506843,0.185858,0.55247,0.214356,0.594856,0.231641,0.456041,0.28198,0.444427,0.33974,0.434418,0.391854,0.426485,0.385906,0.490783,0.282392,0.508026,0.338694,0.523122,0.390812,0.53232,0.384749,
308.333,0.536827,0.378937,0.532279,0.384745,0.523143,0.390821,0.508007,0.338736,0.490687,0.282452,0.422215,0.38046,0.426482,0.385912,0.434391,0.391847,0.444397,0.339733,0.455938,0.282034,0.608465,0.240442,0.59483,0.231674,0.552474,0.21441,0.506896,0.18587,0.482721,0.179717,0.344931,0.246618,0.356689,0.237306,0.394432,0.214739,0.440561,0.185706,0.464839,0.179914,0.472235,0.116076,0.473247,0.15452,0.474019,0.173915,0.474542,0.192455,0.474573,0.221589,0.474354,0.238764,0.474094,0.252009,0.473798,0.273126,0.473493,0.279273,0.465093,0.134738,0.460515,0.131721,0.472669,0.130392,0.454071,0.143441,0.489193,0.139425,0.428519,0.401742,0.43722,0.400751,0.530354,0.400093,0.522071,0.400315,0.421585,0.390483,0.430077,0.389611,0.537652,0.388714,0.529564,0.389022,0.417583,0.383144,0.425958,0.382345,0.541676,0.380987,0.5337,0.381352,0.440561,0.185706,0.394432,0.214739,0.356689,0.237306,0.506896,0.18587,0.552474,0.21441,0.59483,0.231674,0.455938,0.282034,0.444397,0.339733,0.434391,0.391847,0.426482,0.385912,0.490687,0.282452,0.508007,0.338736,0.523143,0.390821,0.532279,0.384745,
316.666,0.536629,0.378896,0.532181,0.384738,0.523185,0.39084,0.508022,0.338841,0.490689,0.282546,0.422194,0.38047,0.426467,0.385917,0.434377,0.391844,0.44434,0.339737,0.45593,0.28206,0.608426,0.240464,0.594788,0.23171,0.552478,0.214433,0.506919,0.185908,0.482742,0.179744,0.345016,0.246619,0.35675,0.237334,0.394477,0.214782,0.440577,0.185704,0.464857,0.179927,0.472234,0.116057,0.473268,0.154532,0.474047,0.173935,0.474557,0.192477,0.474562,0.221617,0.474331,0.238798,0.474071,0.252051,0.473757,0.273176,0.473477,0.279329,0.465068,0.134808,0.460497,0.131775,0.472647,0.130441,0.454084,0.143462,0.489194,0.139428,0.428529,0.401749,0.43723,0.400737,0.530459,0.400059,0.522159,0.400364,0.42158,0.390498,0.430073,0.389606,0.537585,0.388661,0.529483,0.389049,0.417568,0.383164,0.425943,0.382345,0.541497,0.3809,0.533509,0.381342,0.440577,0.185704,0.394477,0.214782,0.35675,0.237334,0.506919,0.185908,0.552478,0.214433,0.594788,0.23171,0.45593,0.28206,0.44434,0.339737,0.434377,0.391844,0.426467,0.385917,0.490689,0.282546,0.508022,0.338841,0.523185,0.39084,0.532181,0.384738,
325,0.536556,0.378859,0.532147,0.384734,0.523198,0.39086,0.508005,0.33888,0.490625,0.282619,0.422197,0.380475,0.426463,0.385921,0.434356,0.391849,0.444318,0.339775,0.455858,0.282128,0.608391,0.240477,0.594746,0.231738,0.552484,0.214452,0.506949,0.185933,0.482768,0.179773,0.345066,0.246602,0.356814,0.237377,0.394518,0.214818,0.44059,0.185688,0.46488,0.179951,0.472233,0.116044,0.473287,0.154549,0.474073,0.173958,0.47458,0.192501,0.474575,0.221652,0.474334,0.238842,0.474058,0.252103,0.473727,0.273236,0.473422,0.279397,0.465043,0.134882,0.460479,0.131833,0.472625,0.130493,0.454097,0.143486,0.489194,0.139437,0.428522,0.401758,0.437226,0.400736,0.530493,0.400059,0.522187,0.400388,0.421581,0.390507,0.430077,0.389606,0.537562,0.388642,0.529454,0.389054,0.417573,0.383174,0.425952,0.382345,0.541432,0.380846,0.53344,0.381312,0.44059,0.185688,0.394518,0.214818,0.356814,0.237377,0.506949,0.185933,0.552484,0.214452,0.594746,0.231738,0.455858,0.282128,0.444318,0.339775,0.434356,0.391849,0.426463,0.385921,0.490625,0.282619,0.508005,0.33888,0.523198,0.39086,0.532147,0.384734,
333.333,0.536513,0.378828,0.532115,0.384724,0.523168,0.390847,0.507935,0.338954,0.490504,0.282706,0.422169,0.380485,0.426459,0.385931,0.43438,0.391861,0.444214,0.339786,0.455726,0.282212,0.608353,0.240516,0.594709,0.231765,0.552497,0.214464,0.506991,0.185936,0.482808,0.179779,0.345149,0.246599,0.356881,0.237387,0.394576,0.214844,0.44063,0.185667,0.464919,0.179932,0.472227,0.116006,0.473325,0.154526,0.474128,0.173941,0.474614,0.192481,0.474561,0.221655,0.474289,0.238866,0.473988,0.252145,0.473638,0.273295,0.473308,0.279473,0.465011,0.1349,0.460457,0.131848,0.472596,0.13049,0.454122,0.143492,0.4892,0.13939,0.428577,0.401784,0.437277,0.400726,0.530474,0.400039,0.522169,0.400381,0.421591,0.390532,0.430084,0.389596,0.537533,0.388626,0.529428,0.389049,0.417554,0.3832,0.42593,0.382337,0.541393,0.380805,0.533403,0.381283,0.44063,0.185667,0.394576,0.214844,0.356881,0.237387,0.506991,0.185936,0.552497,0.214464,0.594709,0.231765,0.455726,0.282212,0.444214,0.339786,0.43438,0.391861,0.426459,0.385931,0.490504,0.282706,0.507935,0.338954,0.523168,0.390847,0.532115,0.384724,
341.666,0.536383,0.378789,0.532056,0.38472,0.523202,0.390872,0.507896,0.339002,0.490406,0.282837,0.422168,0.380489,0.426445,0.385967,0.434342,0.391908,0.444076,0.339794,0.455615,0.282404,0.608344,0.24053,0.594672,0.231797,0.552505,0.214505,0.507025,0.185971,0.482843,0.17981,0.345201,0.246588,0.356936,0.2374,0.394626,0.214862,0.440677,0.185672,0.464957,0.17996,0.472205,0.116047,0.473348,0.154526,0.474182,0.173934,0.474675,0.192464,0.474599,0.221695,0.474301,0.238945,0.47397,0.252254,0.473615,0.273425,0.473233,0.279624,0.464977,0.134838,0.460428,0.131824,0.472563,0.130435,0.454133,0.14354,0.489195,0.139348,0.428558,0.401833,0.437263,0.400761,0.530556,0.400023,0.522241,0.400425,0.421585,0.390574,0.430082,0.389623,0.537497,0.388588,0.529384,0.389068,0.417554,0.383207,0.425934,0.38233,0.541277,0.380731,0.533281,0.381265,0.440677,0.185672,0.394626,0.214862,0.356936,0.2374,0.507025,0.185971,0.552505,0.214505,0.594672,0.231797,0.455615,0.282404,0.444076,0.339794,0.434342,0.391908,0.426445,0.385967,0.490406,0.282837,0.507896,0.339002,0.523202,0.390872,0.532056,0.38472,
