Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
175,0.43673,0.369286,0.425125,0.363039,0.406931,0.348894,0.414625,0.286803,0.41775,0.217403,0.451582,0.298186,0.440252,0.299309,0.421276,0.298372,0.422503,0.254396,0.421777,0.201597,0.37675,0.218365,0.380369,0.200733,0.389384,0.162198,0.399857,0.115833,0.404718,0.101671,0.422571,0.123156,0.419623,0.118026,0.410892,0.107548,0.404983,0.0947441,0.406468,0.0965198,0.393704,0.0314042,0.400948,0.0719872,0.399654,0.091314,0.392426,0.107668,0.396434,0.13811,0.401952,0.157427,0.407285,0.172953,0.406442,0.1938,0.415395,0.204196,0.428736,0.0566832,0.420136,0.0502765,0.422153,0.0526312,0.400608,0.0554799,0.40549,0.0625091,0.418906,0.302744,0.421811,0.308974,0.40177,0.360978,0.407596,0.358681,0.438237,0.299588,0.44127,0.30572,0.421228,0.369239,0.426864,0.366798,0.449874,0.297076,0.452985,0.303148,0.433486,0.373561,0.439002,0.371039,0.404983,0.0947441,0.410892,0.107548,0.419623,0.118026,0.399857,0.115833,0.389384,0.162198,0.380369,0.200733,0.421777,0.201597,0.422503,0.254396,0.421276,0.298372,0.440252,0.299309,0.41775,0.217403,0.414625,0.286803,0.406931,0.348894,0.425125,0.363039,
183.333,0.436756,0.369243,0.425139,0.363029,0.406933,0.348895,0.41462,0.286809,0.417531,0.217393,0.451614,0.298207,0.440276,0.299334,0.421295,0.298348,0.422513,0.254324,0.421645,0.20157,0.376387,0.21846,0.380066,0.200803,0.389147,0.162151,0.39968,0.115764,0.404517,0.101647,0.422337,0.123373,0.419421,0.118213,0.410669,0.10763,0.40475,0.094684,0.406228,0.0964977,0.393496,0.0313782,0.400731,0.0719654,0.399432,0.091295,0.392202,0.107654,0.396213,0.138098,0.401738,0.157412,0.407078,0.172938,0.406255,0.19378,0.415215,0.204177,0.428526,0.0566752,0.41993,0.0502648,0.42194,0.0526189,0.400404,0.0554601,0.405266,0.0624869,0.418931,0.302781,0.421836,0.308977,0.401787,0.360984,0.407614,0.358669,0.438263,0.299649,0.441298,0.305747,0.421248,0.369236,0.426886,0.366778,0.449914,0.297124,0.453027,0.303162,0.433521,0.373528,0.439038,0.370989,0.40475,0.094684,0.410669,0.10763,0.419421,0.118213,0.39968,0.115764,0.389147,0.162151,0.380066,0.200803,0.421645,0.20157,0.422513,0.254324,0.421295,0.298348,0.440276,0.299334,0.417531,0.217393,0.41462,0.286809,0.406933,0.348895,0.425139,0.363029,
191.666,0.436851,0.369203,0.42519,0.363028,0.406932,0.348902,0.414523,0.286797,0.4173,0.217356,0.451583,0.298182,0.440254,0.299336,0.421298,0.29835,0.422583,0.25427,0.421483,0.201501,0.376048,0.218571,0.379825,0.200929,0.388922,0.162141,0.399425,0.115731,0.404288,0.101641,0.422139,0.123556,0.419215,0.118397,0.410463,0.107719,0.404598,0.0946713,0.406009,0.0964773,0.393288,0.0313421,0.400515,0.0719439,0.399211,0.0912792,0.391973,0.107629,0.395973,0.138068,0.4015,0.157379,0.406845,0.172901,0.406045,0.193734,0.415015,0.204126,0.428324,0.0566745,0.419738,0.0502642,0.421724,0.052602,0.400227,0.0554599,0.405018,0.0624403,0.418915,0.302831,0.421849,0.308997,0.40179,0.360994,0.407571,0.358674,0.438226,0.299681,0.441289,0.305749,0.421315,0.369237,0.426903,0.366773,0.449874,0.297121,0.453016,0.303128,0.433644,0.373493,0.43911,0.370948,0.404598,0.0946713,0.410463,0.107719,0.419215,0.118397,0.399425,0.115731,0.388922,0.162141,0.379825,0.200929,0.421483,0.201501,0.422583,0.25427,0.421298,0.29835,0.440254,0.299336,0.4173,0.217356,0.414523,0.286797,0.406932,0.348902,0.42519,0.363028,
200,0.43686,0.369136,0.425182,0.363008,0.406905,0.348907,0.41443,0.28678,0.417144,0.217334,0.451684,0.29824,0.440322,0.299387,0.421316,0.298349,0.422608,0.254279,0.421262,0.201478,0.375784,0.218669,0.379612,0.201025,0.38872,0.162133,0.399227,0.115655,0.404189,0.101653,0.421977,0.123749,0.419008,0.118569,0.410223,0.107791,0.404523,0.0946465,0.40594,0.096478,0.393006,0.0313225,0.400373,0.0719197,0.39912,0.0912672,0.391879,0.107609,0.39584,0.138046,0.401349,0.157359,0.406683,0.172881,0.405866,0.193713,0.414829,0.204104,0.428138,0.0565579,0.419543,0.0501818,0.421505,0.052492,0.400073,0.0554602,0.404799,0.062365,0.418976,0.302833,0.421866,0.309001,0.40178,0.361007,0.407559,0.35868,0.438324,0.299733,0.441345,0.305802,0.421315,0.369222,0.426901,0.366751,0.450008,0.297178,0.453108,0.303188,0.433666,0.373432,0.439129,0.370881,0.404523,0.0946465,0.410223,0.107791,0.419008,0.118569,0.399227,0.115655,0.38872,0.162133,0.379612,0.201025,0.421262,0.201478,0.422608,0.254279,0.421316,0.298349,0.440322,0.299387,0.417144,0.217334,0.41443,0.28678,0.406905,0.348907,0.425182,0.363008,
208.333,0.436874,0.369132,0.425191,0.363014,0.406925,0.34889,0.414364,0.286765,0.41695,0.217311,0.451742,0.298311,0.44035,0.299423,0.421298,0.29831,0.42266,0.254249,0.421067,0.201464,0.375583,0.218738,0.379426,0.201102,0.388551,0.162099,0.399036,0.115583,0.404018,0.101623,0.421857,0.123945,0.418826,0.118747,0.409998,0.10786,0.404424,0.0945989,0.405783,0.0964511,0.392824,0.0312852,0.400206,0.0718841,0.398957,0.0912329,0.391712,0.107571,0.395659,0.138012,0.401163,0.15733,0.406493,0.172855,0.405672,0.19369,0.414635,0.204084,0.427975,0.0565236,0.419385,0.0501465,0.421326,0.0524567,0.399931,0.0554244,0.404596,0.0623291,0.418995,0.302799,0.421833,0.308969,0.401785,0.360983,0.407558,0.35866,0.438382,0.29977,0.441353,0.305843,0.421319,0.369224,0.4269,0.366757,0.450095,0.297249,0.453148,0.303264,0.433683,0.373426,0.43914,0.370879,0.404424,0.0945989,0.409998,0.10786,0.418826,0.118747,0.399036,0.115583,0.388551,0.162099,0.379426,0.201102,0.421067,0.201464,0.42266,0.254249,0.421298,0.29831,0.44035,0.299423,0.41695,0.217311,0.414364,0.286765,0.406925,0.34889,0.425191,0.363014,
216.666,0.436854,0.369118,0.425185,0.363013,0.406951,0.348868,0.414386,0.286757,0.416842,0.217291,0.45177,0.298338,0.440367,0.299441,0.421295,0.298315,0.422613,0.25425,0.420905,0.201453,0.375452,0.218829,0.379289,0.201161,0.388412,0.162077,0.398886,0.115544,0.403874,0.101606,0.421694,0.124181,0.418674,0.118896,0.409783,0.107911,0.404266,0.0945169,0.405597,0.0964339,0.392637,0.0312634,0.400032,0.0718651,0.398788,0.0912189,0.391543,0.107564,0.395496,0.138005,0.401005,0.157321,0.406341,0.172844,0.405528,0.193684,0.414497,0.204072,0.427804,0.0565073,0.419222,0.0501305,0.421142,0.0524373,0.399784,0.0554096,0.404388,0.0623048,0.419008,0.3028,0.42183,0.308973,0.40181,0.360958,0.407612,0.358621,0.43841,0.299786,0.441365,0.305863,0.421303,0.369225,0.426914,0.366744,0.450132,0.297273,0.453169,0.303292,0.433656,0.373419,0.439146,0.370859,0.404266,0.0945169,0.409783,0.107911,0.418674,0.118896,0.398886,0.115544,0.388412,0.162077,0.379289,0.201161,0.420905,0.201453,0.422613,0.25425,0.421295,0.298315,0.440367,0.299441,0.416842,0.217291,0.414386,0.286757,0.406951,0.348868,0.425185,0.363013,
225,0.436845,0.369076,0.425161,0.363007,0.406924,0.34887,0.414426,0.286768,0.416597,0.21728,0.451833,0.298408,0.440403,0.299474,0.421286,0.298283,0.422581,0.254252,0.420751,0.201423,0.375376,0.218897,0.379189,0.201225,0.38827,0.162067,0.398705,0.115452,0.40377,0.101604,0.421555,0.1244,0.418538,0.119029,0.409565,0.107956,0.404172,0.0944688,0.405518,0.0964227,0.392425,0.03124,0.399907,0.0718381,0.398694,0.0911982,0.391442,0.107533,0.395359,0.137973,0.400851,0.15729,0.406174,0.172817,0.405345,0.193646,0.414303,0.204045,0.427656,0.0564282,0.419072,0.0500696,0.420966,0.0523628,0.399668,0.0553939,0.404198,0.062252,0.419036,0.302761,0.421807,0.308944,0.401776,0.360959,0.407569,0.358642,0.438475,0.299812,0.441381,0.3059,0.42128,0.369214,0.426881,0.366753,0.450223,0.297338,0.453212,0.303367,0.433656,0.373372,0.439134,0.370832,0.404172,0.0944688,0.409565,0.107956,0.418538,0.119029,0.398705,0.115452,0.38827,0.162067,0.379189,0.201225,0.420751,0.201423,0.422581,0.254252,0.421286,0.298283,0.440403,0.299474,0.416597,0.21728,0.414426,0.286768,0.406924,0.34887,0.425161,0.363007,
233.333,0.436865,0.369061,0.425176,0.363014,0.406946,0.348869,0.414369,0.286748,0.416569,0.217266,0.451883,0.298454,0.440432,0.299502,0.421278,0.298281,0.4225,0.254237,0.420628,0.201392,0.375323,0.218973,0.37911,0.201317,0.388146,0.162066,0.398513,0.115393,0.403612,0.101599,0.42145,0.124626,0.418423,0.119144,0.409338,0.107991,0.404046,0.0944124,0.405365,0.0964217,0.39231,0.031232,0.399761,0.071839,0.398538,0.0912001,0.391293,0.107539,0.395233,0.137981,0.400737,0.157296,0.406071,0.172817,0.405255,0.193647,0.414222,0.204031,0.427529,0.0564636,0.418956,0.0500967,0.420833,0.0523873,0.399558,0.0554014,0.404037,0.062251,0.419061,0.302747,0.421796,0.308939,0.401794,0.360955,0.40759,0.358637,0.438528,0.299832,0.441399,0.30593,0.421293,0.36922,0.426896,0.366758,0.450295,0.297377,0.453249,0.303417,0.43368,0.373359,0.439161,0.370818,0.404046,0.0944124,0.409338,0.107991,0.418423,0.119144,0.398513,0.115393,0.388146,0.162066,0.37911,0.201317,0.420628,0.201392,0.4225,0.254237,0.421278,0.298281,0.440432,0.299502,0.416569,0.217266,0.414369,0.286748,0.406946,0.348869,0.425176,0.363014,
241.666,0.43691,0.369018,0.425189,0.363012,0.406911,0.348891,0.414283,0.28673,0.416428,0.217262,0.45192,0.298485,0.44045,0.299515,0.421264,0.298267,0.42244,0.254177,0.420517,0.201397,0.375326,0.219044,0.379079,0.201418,0.388043,0.162062,0.398336,0.115327,0.403501,0.101606,0.421335,0.124814,0.418317,0.119265,0.409096,0.108021,0.403927,0.0943433,0.405269,0.0964217,0.392188,0.0312284,0.399654,0.0718371,0.398435,0.0911993,0.391187,0.107532,0.395114,0.137972,0.400614,0.157288,0.405945,0.172811,0.405129,0.193642,0.414097,0.204029,0.427423,0.0564578,0.418853,0.0500924,0.420715,0.0523807,0.399467,0.0554016,0.403905,0.0622447,0.419076,0.302716,0.421776,0.308921,0.401782,0.360987,0.407553,0.358647,0.438567,0.299833,0.441406,0.305944,0.421322,0.369228,0.426901,0.366743,0.45035,0.297399,0.453273,0.303453,0.433747,0.373327,0.439201,0.370764,0.403927,0.0943433,0.409096,0.108021,0.418317,0.119265,0.398336,0.115327,0.388043,0.162062,0.379079,0.201418,0.420517,0.201397,0.42244,0.254177,0.421264,0.298267,0.44045,0.299515,0.416428,0.217262,0.414283,0.28673,0.406911,0.348891,0.425189,0.363012,
250,0.436942,0.368986,0.425208,0.363007,0.406923,0.348887,0.414326,0.286749,0.416287,0.217256,0.451977,0.298562,0.440482,0.299556,0.421254,0.298248,0.422383,0.254169,0.420399,0.20139,0.375349,0.219109,0.379063,0.201485,0.387959,0.162096,0.3982,0.115263,0.40337,0.101627,0.42127,0.124984,0.418211,0.119366,0.408901,0.108052,0.403818,0.094306,0.405151,0.0964336,0.392116,0.0312292,0.39955,0.0718495,0.398317,0.0912131,0.391058,0.107535,0.394968,0.137971,0.400463,0.157287,0.405794,0.172809,0.404991,0.193638,0.413965,0.204024,0.427338,0.0565053,0.418781,0.0501345,0.420622,0.0524127,0.399403,0.0554298,0.403781,0.0622438,0.419102,0.302696,0.421755,0.308905,0.401791,0.360982,0.407552,0.358646,0.438627,0.299873,0.44142,0.30599,0.421344,0.369221,0.42691,0.366741,0.450433,0.297474,0.453311,0.303534,0.433789,0.373295,0.439231,0.370737,0.403818,0.094306,0.408901,0.108052,0.418211,0.119366,0.3982,0.115263,0.387959,0.162096,0.379063,0.201485,0.420399,0.20139,0.422383,0.254169,0.421254,0.298248,0.440482,0.299556,0.416287,0.217256,0.414326,0.286749,0.406923,0.348887,0.425208,0.363007,
258.333,0.436921,0.368952,0.425188,0.363,0.406921,0.348879,0.414315,0.286735,0.416113,0.217246,0.452001,0.298554,0.440498,0.299552,0.421248,0.298247,0.422322,0.254153,0.420123,0.201373,0.375373,0.219168,0.379067,0.201568,0.387892,0.162122,0.398058,0.11523,0.403314,0.101609,0.421221,0.12511,0.4181,0.119485,0.408681,0.108079,0.403681,0.0942513,0.405053,0.0964167,0.391974,0.0311915,0.399457,0.0718134,0.398238,0.0911853,0.390962,0.107508,0.39483,0.13795,0.400303,0.15727,0.405616,0.172795,0.404781,0.193624,0.413744,0.20401,0.427233,0.0564371,0.418672,0.0500768,0.420505,0.0523467,0.399308,0.0553997,0.403661,0.0621907,0.419121,0.302707,0.421766,0.308908,0.40178,0.36097,0.407551,0.358652,0.438656,0.299876,0.441441,0.305986,0.421317,0.369208,0.426894,0.366746,0.450466,0.297471,0.453337,0.303525,0.433767,0.373255,0.43922,0.370716,0.403681,0.0942513,0.408681,0.108079,0.4181,0.119485,0.398058,0.11523,0.387892,0.162122,0.379067,0.201568,0.420123,0.201373,0.422322,0.254153,0.421248,0.298247,0.440498,0.299552,0.416113,0.217246,0.414315,0.286735,0.406921,0.348879,0.425188,0.363,
266.666,0.437053,0.368855,0.425235,0.362988,0.406845,0.348947,0.414385,0.286722,0.41572,0.217255,0.452014,0.298566,0.440512,0.299562,0.421265,0.298248,0.422324,0.25413,0.420004,0.201323,0.37545,0.219243,0.379122,0.201669,0.387849,0.162171,0.397924,0.115195,0.403193,0.101643,0.421177,0.125222,0.417997,0.119561,0.408511,0.108095,0.40361,0.094189,0.404979,0.0964271,0.391928,0.0311815,0.399388,0.0718185,0.398152,0.0911927,0.39085,0.107488,0.394661,0.137921,0.400104,0.157241,0.405396,0.172768,0.404549,0.193569,0.413498,0.203978,0.427176,0.0564674,0.418624,0.0501089,0.420443,0.052357,0.399266,0.0554341,0.403579,0.0621629,0.419135,0.302722,0.421783,0.308916,0.401729,0.361055,0.407404,0.358758,0.438668,0.299895,0.441456,0.305996,0.421406,0.369196,0.426881,0.366757,0.450477,0.29749,0.453351,0.303536,0.433954,0.373153,0.439302,0.370638,0.40361,0.094189,0.408511,0.108095,0.417997,0.119561,0.397924,0.115195,0.387849,0.162171,0.379122,0.201669,0.420004,0.201323,0.422324,0.25413,0.421265,0.298248,0.440512,0.299562,0.41572,0.217255,0.414385,0.286722,0.406845,0.348947,0.425235,0.362988,
275,0.437,0.368827,0.425208,0.362965,0.406864,0.3489,0.414276,0.286764,0.415749,0.217211,0.452031,0.29857,0.440525,0.299563,0.421267,0.298239,0.422218,0.254093,0.419927,0.201279,0.375535,0.219273,0.37917,0.201727,0.387827,0.162172,0.397841,0.115139,0.403126,0.101629,0.421182,0.125321,0.417906,0.119652,0.408321,0.108114,0.403452,0.0940792,0.404883,0.096407,0.39188,0.0311723,0.399316,0.0718102,0.398071,0.0911826,0.390769,0.107481,0.394593,0.13791,0.400044,0.157224,0.405344,0.172745,0.40451,0.193548,0.413468,0.203942,0.427112,0.0564756,0.41856,0.0501097,0.420386,0.0523656,0.399192,0.0554175,0.403525,0.0621682,0.41915,0.302729,0.421792,0.308912,0.401753,0.361006,0.407477,0.358679,0.438688,0.299905,0.441471,0.305997,0.421365,0.369181,0.426892,0.366712,0.4505,0.297502,0.453369,0.303538,0.433886,0.373139,0.439287,0.370593,0.403452,0.0940792,0.408321,0.108114,0.417906,0.119652,0.397841,0.115139,0.387827,0.162172,0.37917,0.201727,0.419927,0.201279,0.422218,0.254093,0.421267,0.298239,0.440525,0.299563,0.415749,0.217211,0.414276,0.286764,0.406864,0.3489,0.425208,0.362965,
283.333,0.437022,0.368782,0.425226,0.362948,0.406884,0.348886,0.414171,0.286727,0.415657,0.217192,0.452021,0.298549,0.440508,0.299546,0.421236,0.298227,0.422192,0.254068,0.419775,0.201267,0.37566,0.219332,0.379241,0.201798,0.3878,0.162198,0.39771,0.115068,0.402986,0.101616,0.42116,0.125391,0.417832,0.119726,0.40818,0.108138,0.40327,0.093979,0.404753,0.0963894,0.391837,0.0311467,0.399208,0.0717996,0.397939,0.0911717,0.390639,0.107468,0.394476,0.137895,0.39993,0.157209,0.40523,0.17273,0.404389,0.193536,0.413346,0.203927,0.427031,0.0565159,0.418488,0.0501383,0.420311,0.052389,0.399109,0.0554178,0.403434,0.0621523,0.419136,0.302722,0.421772,0.308902,0.401777,0.360993,0.407505,0.358661,0.438681,0.299892,0.441458,0.30598,0.421383,0.369166,0.426916,0.366691,0.450497,0.297484,0.45336,0.303516,0.433913,0.373098,0.439319,0.370547,0.40327,0.093979,0.40818,0.108138,0.417832,0.119726,0.39771,0.115068,0.3878,0.162198,0.379241,0.201798,0.419775,0.201267,0.422192,0.254068,0.421236,0.298227,0.440508,0.299546,0.415657,0.217192,0.414171,0.286727,0.406884,0.348886,0.425226,0.362948,
291.666,0.437071,0.368729,0.425233,0.362946,0.406843,0.348922,0.414165,0.286725,0.415343,0.217189,0.451958,0.298484,0.440463,0.299506,0.421219,0.298222,0.422182,0.253978,0.419696,0.201203,0.375795,0.21941,0.379333,0.201884,0.3878,0.162245,0.397624,0.115069,0.402888,0.101623,0.421148,0.125452,0.417755,0.119774,0.408063,0.108145,0.40309,0.0938794,0.40466,0.0963761,0.391845,0.0311293,0.399152,0.071796,0.397853,0.0911665,0.390535,0.107447,0.394347,0.137865,0.399784,0.157175,0.405069,0.172695,0.404216,0.193473,0.413159,0.203884,0.426997,0.0565584,0.418459,0.0501709,0.42029,0.0524157,0.399063,0.0554255,0.40341,0.0621421,0.419098,0.302747,0.421772,0.308906,0.401736,0.361032,0.407417,0.358733,0.438616,0.299871,0.441431,0.305938,0.421406,0.369156,0.426888,0.366715,0.450414,0.297435,0.453315,0.303445,0.433988,0.373033,0.439342,0.370517,0.40309,0.0938794,0.408063,0.108145,0.417755,0.119774,0.397624,0.115069,0.3878,0.162245,0.379333,0.201884,0.419696,0.201203,0.422182,0.253978,0.421219,0.298222,0.440463,0.299506,0.415343,0.217189,0.414165,0.286725,0.406843,0.348922,0.425233,0.362946,
300,0.437118,0.368644,0.425248,0.362917,0.406804,0.348941,0.414187,0.286749,0.415231,0.217184,0.45198,0.298498,0.440483,0.299526,0.421228,0.298248,0.422262,0.253938,0.41945,0.201143,0.375924,0.219496,0.379448,0.201951,0.387796,0.162283,0.397515,0.115038,0.402745,0.101622,0.421134,0.125508,0.417693,0.119824,0.407953,0.108166,0.402909,0.0938249,0.404498,0.0963802,0.391876,0.0311186,0.399059,0.0718053,0.397711,0.0911731,0.390379,0.107453,0.394189,0.137876,0.39962,0.157184,0.404901,0.172698,0.404037,0.193465,0.412979,0.203859,0.426948,0.0566591,0.418422,0.0502479,0.420263,0.0524923,0.398997,0.0554441,0.403371,0.0621572,0.419121,0.3028,0.4218,0.308942,0.401729,0.361065,0.407389,0.358748,0.438641,0.299909,0.441461,0.305958,0.421442,0.369138,0.426901,0.36668,0.450438,0.297462,0.453344,0.303455,0.434059,0.372958,0.439389,0.370426,0.402909,0.0938249,0.407953,0.108166,0.417693,0.119824,0.397515,0.115038,0.387796,0.162283,0.379448,0.201951,0.41945,0.201143,0.422262,0.253938,0.421228,0.298248,0.440483,0.299526,0.415231,0.217184,0.414187,0.286749,0.406804,0.348941,0.425248,0.362917,
308.333,0.437164,0.368565,0.425259,0.362887,0.406769,0.348941,0.414096,0.286725,0.415135,0.217147,0.451971,0.298508,0.440471,0.299523,0.421213,0.298215,0.42224,0.253902,0.419259,0.201056,0.376079,0.219588,0.379577,0.202039,0.387799,0.162346,0.397397,0.115029,0.402648,0.101624,0.421133,0.12552,0.417622,0.119868,0.407836,0.10818,0.402787,0.0937899,0.404373,0.096369,0.391887,0.0310899,0.398992,0.0717986,0.397608,0.0911705,0.390259,0.107444,0.394054,0.137863,0.399478,0.157166,0.404754,0.172671,0.403889,0.193427,0.412833,0.203805,0.426907,0.0567086,0.418387,0.0502892,0.420239,0.0525163,0.39894,0.0554635,0.403343,0.0621264,0.419107,0.302781,0.421778,0.308916,0.401707,0.361072,0.407335,0.358757,0.438631,0.299913,0.441444,0.305955,0.421469,0.36911,0.426894,0.366654,0.450432,0.297477,0.453331,0.303464,0.434129,0.372881,0.439422,0.370351,0.402787,0.0937899,0.407836,0.10818,0.417622,0.119868,0.397397,0.115029,0.387799,0.162346,0.379577,0.202039,0.419259,0.201056,0.42224,0.253902,0.421213,0.298215,0.440471,0.299523,0.415135,0.217147,0.414096,0.286725,0.406769,0.348941,0.425259,0.362887,
316.666,0.437309,0.368454,0.425335,0.362852,0.406744,0.348977,0.41389,0.286721,0.414927,0.217141,0.451959,0.298498,0.440462,0.299513,0.421208,0.2982,0.422209,0.253857,0.419181,0.20104,0.376232,0.219671,0.379717,0.202129,0.387814,0.162382,0.397277,0.115035,0.402533,0.10162,0.42114,0.12555,0.41757,0.119893,0.407718,0.108194,0.402614,0.0937372,0.404257,0.0963502,0.391896,0.0310728,0.398917,0.0717957,0.3975,0.0911646,0.390144,0.10743,0.393941,0.137842,0.399361,0.157142,0.404631,0.172648,0.403759,0.193395,0.412696,0.203787,0.426858,0.0567626,0.418342,0.0503292,0.420212,0.0525543,0.398867,0.0554684,0.403322,0.062124,0.4191,0.30279,0.421779,0.30891,0.401707,0.36112,0.407254,0.358822,0.43862,0.299918,0.44144,0.305945,0.421582,0.369075,0.426921,0.366637,0.450417,0.297479,0.453324,0.30345,0.434322,0.372766,0.439527,0.370256,0.402614,0.0937372,0.407718,0.108194,0.41757,0.119893,0.397277,0.115035,0.387814,0.162382,0.379717,0.202129,0.419181,0.20104,0.422209,0.253857,0.421208,0.2982,0.440462,0.299513,0.414927,0.217141,0.41389,0.286721,0.406744,0.348977,0.425335,0.362852,
325,0.437343,0.368375,0.42534,0.362824,0.40671,0.348984,0.413825,0.286713,0.414807,0.217123,0.451959,0.298505,0.44046,0.299514,0.421202,0.298188,0.422134,0.25384,0.419004,0.20099,0.3764,0.219754,0.37989,0.202225,0.387856,0.162424,0.397192,0.115043,0.402423,0.101623,0.421139,0.125551,0.417511,0.119929,0.407619,0.108205,0.402484,0.0936842,0.404149,0.0963468,0.391914,0.0310638,0.398852,0.0717995,0.3974,0.091165,0.390031,0.107423,0.393818,0.137833,0.39923,0.157132,0.404494,0.172634,0.403613,0.193372,0.412548,0.203757,0.426818,0.0568224,0.418306,0.050375,0.420194,0.052599,0.398804,0.0554786,0.403309,0.06213,0.419099,0.302793,0.421775,0.308904,0.401688,0.361134,0.407211,0.358839,0.438621,0.299928,0.441439,0.305947,0.421602,0.369049,0.426914,0.366615,0.450419,0.297494,0.453323,0.303456,0.434378,0.372688,0.439555,0.370182,0.402484,0.0936842,0.407619,0.108205,0.417511,0.119929,0.397192,0.115043,0.387856,0.162424,0.37989,0.202225,0.419004,0.20099,0.422134,0.25384,0.421202,0.298188,0.44046,0.299514,0.414807,0.217123,0.413825,0.286713,0.40671,0.348984,0.42534,0.362824,
333.333,0.437381,0.368329,0.425367,0.362805,0.406736,0.348966,0.413683,0.286657,0.414637,0.217064,0.451928,0.298479,0.440436,0.299506,0.421184,0.298203,0.422092,0.25377,0.418776,0.200901,0.37654,0.219853,0.380068,0.202324,0.387911,0.162468,0.397151,0.115048,0.402361,0.101622,0.421121,0.125568,0.417457,0.11994,0.407511,0.10821,0.402374,0.0936416,0.404078,0.0963176,0.391927,0.0310267,0.398818,0.0717784,0.397341,0.0911463,0.389951,0.107387,0.393703,0.137786,0.399092,0.157079,0.404338,0.172576,0.40343,0.193301,0.412354,0.203684,0.426794,0.0568268,0.418278,0.0503781,0.42019,0.0525873,0.39875,0.0554774,0.403325,0.062086,0.419082,0.302841,0.421779,0.308929,0.40171,0.361114,0.407226,0.358828,0.438592,0.299941,0.441431,0.305937,0.421629,0.369027,0.426935,0.366602,0.45038,0.297484,0.453306,0.303424,0.434423,0.37264,0.439592,0.370143,0.402374,0.0936416,0.407511,0.10821,0.417457,0.11994,0.397151,0.115048,0.387911,0.162468,0.380068,0.202324,0.418776,0.200901,0.422092,0.25377,0.421184,0.298203,0.440436,0.299506,0.414637,0.217064,0.413683,0.286657,0.406736,0.348966,0.425367,0.362805,
