Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8041.67,0.411812,0.358722,0.409334,0.352538,0.405254,0.338898,0.400091,0.309916,0.400156,0.294032,0.469479,0.328994,0.459545,0.327268,0.442952,0.321771,0.466693,0.283127,0.417898,0.287826,0.433785,0.340657,0.426025,0.333315,0.413189,0.304785,0.410704,0.268272,0.426517,0.263349,0.483736,0.316739,0.475807,0.310525,0.456739,0.28579,0.448099,0.25479,0.435589,0.260456,0.436454,0.231226,0.436404,0.25109,0.433345,0.257264,0.426279,0.253282,0.415322,0.253641,0.410398,0.259901,0.407837,0.267322,0.405209,0.278156,0.407831,0.286652,0.448445,0.255352,0.449012,0.248597,0.442504,0.251636,0.447188,0.242168,0.428832,0.250581,0.444159,0.326745,0.44252,0.330934,0.401426,0.347115,0.409129,0.346129,0.460399,0.32835,0.458925,0.33257,0.405388,0.356599,0.413266,0.355546,0.470357,0.328765,0.468985,0.333001,0.407868,0.361525,0.415868,0.360432,0.448099,0.25479,0.456739,0.28579,0.475807,0.310525,0.410704,0.268272,0.413189,0.304785,0.426025,0.333315,0.417898,0.287826,0.466693,0.283127,0.442952,0.321771,0.459545,0.327268,0.400156,0.294032,0.400091,0.309916,0.405254,0.338898,0.409334,0.352538,
8050,0.411784,0.358747,0.409315,0.352557,0.405249,0.338909,0.400105,0.309965,0.400251,0.294214,0.469488,0.32899,0.459553,0.327265,0.442961,0.321766,0.466772,0.283167,0.417991,0.287984,0.433808,0.340649,0.426025,0.333338,0.413195,0.304822,0.410664,0.26832,0.426461,0.263382,0.483703,0.316811,0.47581,0.310577,0.45678,0.285805,0.448061,0.25483,0.435538,0.260483,0.436358,0.231204,0.436324,0.251086,0.433269,0.25728,0.426212,0.253331,0.415289,0.253755,0.410398,0.260045,0.407865,0.267484,0.405273,0.278335,0.407915,0.286825,0.448427,0.25529,0.448965,0.248537,0.44248,0.251591,0.447082,0.24213,0.428789,0.250585,0.44416,0.326754,0.442525,0.330932,0.401421,0.347123,0.409125,0.346139,0.460402,0.328356,0.458933,0.332566,0.405369,0.356615,0.413248,0.355565,0.470362,0.328768,0.468994,0.332994,0.40784,0.361548,0.41584,0.360458,0.448061,0.25483,0.45678,0.285805,0.47581,0.310577,0.410664,0.26832,0.413195,0.304822,0.426025,0.333338,0.417991,0.287984,0.466772,0.283167,0.442961,0.321766,0.459553,0.327265,0.400251,0.294214,0.400105,0.309965,0.405249,0.338909,0.409315,0.352557,
8058.33,0.411769,0.358748,0.409314,0.352551,0.405274,0.338893,0.400118,0.309972,0.400268,0.294265,0.469505,0.328985,0.459568,0.327265,0.442973,0.321772,0.466796,0.283158,0.418012,0.288029,0.433805,0.340632,0.426026,0.33333,0.413222,0.304815,0.410637,0.268319,0.426435,0.26341,0.483703,0.316851,0.475843,0.310597,0.456829,0.285804,0.448047,0.254841,0.435516,0.26052,0.436271,0.231191,0.436287,0.251094,0.433246,0.257307,0.426193,0.253362,0.415275,0.253788,0.410388,0.260084,0.407861,0.267527,0.405282,0.278384,0.40793,0.286873,0.448435,0.255229,0.448942,0.248477,0.442477,0.25155,0.44701,0.242096,0.428772,0.250606,0.444166,0.326763,0.442539,0.33094,0.401437,0.3471,0.409143,0.346126,0.460413,0.328357,0.458951,0.332566,0.405363,0.356603,0.413244,0.355563,0.470375,0.328765,0.469015,0.332989,0.407821,0.361544,0.415824,0.360464,0.448047,0.254841,0.456829,0.285804,0.475843,0.310597,0.410637,0.268319,0.413222,0.304815,0.426026,0.33333,0.418012,0.288029,0.466796,0.283158,0.442973,0.321772,0.459568,0.327265,0.400268,0.294265,0.400118,0.309972,0.405274,0.338893,0.409314,0.352551,
8066.67,0.411745,0.358751,0.409305,0.352559,0.405284,0.338906,0.400136,0.310008,0.400286,0.29432,0.469514,0.328979,0.459576,0.327262,0.442979,0.321774,0.466825,0.283171,0.418042,0.288101,0.43378,0.340622,0.426005,0.333317,0.413248,0.304781,0.410607,0.268281,0.426389,0.263344,0.483698,0.31689,0.475865,0.310608,0.456885,0.28578,0.448022,0.25481,0.435473,0.260446,0.436173,0.231109,0.436216,0.251007,0.433183,0.257226,0.426134,0.253309,0.41524,0.253792,0.410376,0.260114,0.407865,0.267573,0.405301,0.278449,0.407953,0.286937,0.448418,0.255108,0.448896,0.248354,0.442453,0.251449,0.44691,0.241974,0.428731,0.250547,0.444168,0.326768,0.442546,0.330943,0.401452,0.347114,0.40916,0.346142,0.460417,0.328356,0.458961,0.332563,0.405356,0.356611,0.413239,0.355572,0.470381,0.32876,0.469026,0.332983,0.407798,0.361547,0.415803,0.360468,0.448022,0.25481,0.456885,0.28578,0.475865,0.310608,0.410607,0.268281,0.413248,0.304781,0.426005,0.333317,0.418042,0.288101,0.466825,0.283171,0.442979,0.321774,0.459576,0.327262,0.400286,0.29432,0.400136,0.310008,0.405284,0.338906,0.409305,0.352559,
8075,0.411711,0.35875,0.409293,0.352555,0.405307,0.338899,0.40014,0.310041,0.400341,0.29436,0.469528,0.329006,0.459591,0.327278,0.442998,0.321775,0.466874,0.283191,0.418092,0.28812,0.433733,0.340608,0.425971,0.333296,0.413264,0.304745,0.410585,0.268254,0.426366,0.263364,0.483708,0.316905,0.475886,0.310602,0.456932,0.285744,0.448016,0.254788,0.435453,0.260464,0.436016,0.23101,0.436161,0.250969,0.433158,0.257233,0.426113,0.253328,0.415229,0.253808,0.410376,0.260136,0.407878,0.267601,0.405334,0.278483,0.407999,0.286968,0.448409,0.254929,0.448841,0.248182,0.442424,0.251299,0.446799,0.241869,0.428689,0.250504,0.444173,0.326768,0.442554,0.330943,0.401476,0.347104,0.409187,0.346139,0.460425,0.328372,0.458972,0.332579,0.405344,0.356604,0.41323,0.355573,0.470391,0.328786,0.469039,0.333009,0.407762,0.361542,0.415771,0.360471,0.448016,0.254788,0.456932,0.285744,0.475886,0.310602,0.410585,0.268254,0.413264,0.304745,0.425971,0.333296,0.418092,0.28812,0.466874,0.283191,0.442998,0.321775,0.459591,0.327278,0.400341,0.29436,0.40014,0.310041,0.405307,0.338899,0.409293,0.352555,
8083.33,0.411691,0.358761,0.40928,0.35256,0.405307,0.338894,0.400131,0.310058,0.400389,0.294443,0.469542,0.329006,0.459604,0.32728,0.443013,0.321773,0.466939,0.283204,0.418151,0.288198,0.433665,0.340569,0.425916,0.33323,0.413305,0.304621,0.410527,0.268123,0.426302,0.263253,0.483706,0.316897,0.475901,0.310566,0.456982,0.285663,0.447972,0.254684,0.435388,0.260343,0.435967,0.230962,0.436082,0.250866,0.433068,0.25711,0.426023,0.253239,0.415166,0.253812,0.410346,0.260178,0.407875,0.267665,0.405365,0.27857,0.408045,0.287051,0.448407,0.254865,0.448817,0.248109,0.442426,0.251253,0.446705,0.241749,0.428664,0.250462,0.444181,0.326784,0.442564,0.330945,0.401472,0.347095,0.409184,0.346134,0.460435,0.328385,0.458984,0.332578,0.405329,0.356605,0.413216,0.355578,0.470402,0.328797,0.469052,0.333005,0.40774,0.36155,0.415751,0.360483,0.447972,0.254684,0.456982,0.285663,0.475901,0.310566,0.410527,0.268123,0.413305,0.304621,0.425916,0.33323,0.418151,0.288198,0.466939,0.283204,0.443013,0.321773,0.459604,0.32728,0.400389,0.294443,0.400131,0.310058,0.405307,0.338894,0.40928,0.35256,
8091.67,0.411689,0.358774,0.40929,0.352572,0.405338,0.338904,0.400131,0.310052,0.400419,0.294463,0.469561,0.329011,0.459622,0.327286,0.44303,0.32178,0.466968,0.283211,0.418183,0.288213,0.433589,0.340542,0.42586,0.333189,0.413357,0.304522,0.410503,0.268025,0.42629,0.263238,0.48373,0.316869,0.475939,0.310512,0.457034,0.285587,0.447965,0.254611,0.435381,0.260331,0.435782,0.23082,0.436026,0.250786,0.433054,0.257078,0.426015,0.253228,0.415172,0.253815,0.410361,0.260191,0.407898,0.267683,0.405394,0.278588,0.408075,0.287068,0.448399,0.254627,0.448756,0.247878,0.442393,0.251051,0.446581,0.241589,0.42862,0.250383,0.444193,0.326797,0.44258,0.330954,0.401499,0.347103,0.409213,0.346148,0.46045,0.328396,0.459003,0.332585,0.405336,0.356614,0.413226,0.355594,0.470419,0.328805,0.469073,0.33301,0.407735,0.36156,0.415748,0.3605,0.447965,0.254611,0.457034,0.285587,0.475939,0.310512,0.410503,0.268025,0.413357,0.304522,0.42586,0.333189,0.418183,0.288213,0.466968,0.283211,0.44303,0.32178,0.459622,0.327286,0.400419,0.294463,0.400131,0.310052,0.405338,0.338904,0.40929,0.352572,
8100,0.411672,0.358764,0.409278,0.352562,0.405336,0.338895,0.400153,0.310076,0.400448,0.294507,0.469566,0.329018,0.459627,0.327289,0.443038,0.321772,0.466996,0.283226,0.418212,0.288249,0.43349,0.340524,0.425775,0.333141,0.413389,0.304397,0.410453,0.267891,0.426259,0.263187,0.48374,0.316839,0.475956,0.310454,0.45707,0.285498,0.447949,0.254514,0.435352,0.260276,0.435635,0.230691,0.435958,0.250687,0.433012,0.257009,0.425973,0.253188,0.415143,0.253817,0.410349,0.260214,0.407901,0.267717,0.405411,0.278631,0.4081,0.287109,0.44838,0.254431,0.448696,0.247685,0.442359,0.250883,0.446464,0.241434,0.428572,0.250299,0.444193,0.326806,0.44258,0.33095,0.401494,0.347092,0.409208,0.346142,0.460451,0.32841,0.459004,0.332586,0.405322,0.356603,0.413213,0.355588,0.470421,0.328821,0.469076,0.333013,0.407717,0.361548,0.415731,0.360493,0.447949,0.254514,0.45707,0.285498,0.475956,0.310454,0.410453,0.267891,0.413389,0.304397,0.425775,0.333141,0.418212,0.288249,0.466996,0.283226,0.443038,0.321772,0.459627,0.327289,0.400448,0.294507,0.400153,0.310076,0.405336,0.338895,0.409278,0.352562,
8108.33,0.411664,0.358782,0.409275,0.352581,0.40534,0.338913,0.400145,0.310097,0.400489,0.294531,0.469591,0.329034,0.459652,0.327299,0.443068,0.321767,0.467048,0.283225,0.418258,0.28827,0.433409,0.340482,0.425704,0.333054,0.413435,0.304223,0.410379,0.267692,0.426198,0.263018,0.483768,0.316785,0.475991,0.31037,0.457117,0.28538,0.447927,0.254366,0.435293,0.260107,0.435522,0.230508,0.435867,0.250494,0.432931,0.256823,0.425895,0.253043,0.415095,0.253764,0.410329,0.260201,0.407904,0.267726,0.405438,0.278657,0.408138,0.287133,0.448341,0.254213,0.448631,0.247464,0.442315,0.250684,0.446346,0.24121,0.428512,0.250137,0.44421,0.32681,0.442599,0.330947,0.4015,0.347111,0.409215,0.346161,0.46047,0.328426,0.459025,0.332594,0.40532,0.356622,0.413212,0.355606,0.470442,0.328843,0.4691,0.333026,0.407709,0.361567,0.415724,0.360512,0.447927,0.254366,0.457117,0.28538,0.475991,0.31037,0.410379,0.267692,0.413435,0.304223,0.425704,0.333054,0.418258,0.28827,0.467048,0.283225,0.443068,0.321767,0.459652,0.327299,0.400489,0.294531,0.400145,0.310097,0.40534,0.338913,0.409275,0.352581,
8116.67,0.411641,0.358794,0.409266,0.352586,0.405353,0.33891,0.400156,0.310064,0.400482,0.294449,0.469586,0.329039,0.459648,0.3273,0.443066,0.321763,0.46706,0.283247,0.418264,0.288201,0.433289,0.340456,0.425609,0.332972,0.413476,0.304037,0.410333,0.267492,0.42617,0.262882,0.483776,0.316743,0.476006,0.31028,0.457168,0.28524,0.447893,0.254209,0.435275,0.259982,0.435377,0.230278,0.435805,0.250309,0.432898,0.256674,0.425875,0.252918,0.415099,0.253672,0.410345,0.260121,0.407925,0.267651,0.405452,0.278577,0.408142,0.287056,0.448313,0.253921,0.448567,0.247177,0.442271,0.250415,0.446239,0.240973,0.428459,0.24995,0.444212,0.326805,0.442595,0.330942,0.40151,0.347103,0.409227,0.346159,0.460469,0.328426,0.459019,0.332596,0.405309,0.356624,0.413203,0.355614,0.47044,0.328847,0.469092,0.333032,0.407684,0.361575,0.415701,0.360526,0.447893,0.254209,0.457168,0.28524,0.476006,0.31028,0.410333,0.267492,0.413476,0.304037,0.425609,0.332972,0.418264,0.288201,0.46706,0.283247,0.443066,0.321763,0.459648,0.3273,0.400482,0.294449,0.400156,0.310064,0.405353,0.33891,0.409266,0.352586,
8125,0.411628,0.358853,0.409261,0.352635,0.405368,0.338941,0.400156,0.310046,0.400521,0.294453,0.469588,0.329067,0.459653,0.327313,0.44308,0.321746,0.467092,0.283246,0.418302,0.288187,0.433195,0.340439,0.425533,0.332899,0.413519,0.303849,0.410291,0.267274,0.426149,0.262728,0.483782,0.316674,0.476019,0.310165,0.457217,0.285072,0.447864,0.25401,0.435257,0.259824,0.435238,0.23003,0.435736,0.250092,0.432856,0.256491,0.425835,0.252787,0.415087,0.253633,0.410359,0.260114,0.407957,0.267657,0.405488,0.278574,0.40818,0.287052,0.448276,0.253619,0.448498,0.246878,0.44222,0.250133,0.446131,0.240711,0.4284,0.249737,0.444208,0.326805,0.44259,0.330929,0.401512,0.347125,0.409231,0.346192,0.460466,0.32845,0.459015,0.332606,0.405298,0.356665,0.413193,0.355666,0.470438,0.328885,0.469089,0.333056,0.407667,0.361628,0.415685,0.36059,0.447864,0.25401,0.457217,0.285072,0.476019,0.310165,0.410291,0.267274,0.413519,0.303849,0.425533,0.332899,0.418302,0.288187,0.467092,0.283246,0.44308,0.321746,0.459653,0.327313,0.400521,0.294453,0.400156,0.310046,0.405368,0.338941,0.409261,0.352635,
8133.33,0.411632,0.358846,0.409266,0.352631,0.405375,0.338942,0.400162,0.31004,0.400545,0.294408,0.469598,0.329065,0.459663,0.327309,0.443094,0.321735,0.46713,0.283263,0.418327,0.288125,0.433096,0.340377,0.42545,0.332788,0.413581,0.303611,0.410231,0.267003,0.426124,0.262584,0.483814,0.316566,0.476054,0.310014,0.457268,0.284889,0.447821,0.253803,0.43523,0.259672,0.435045,0.229737,0.435658,0.249866,0.432818,0.256319,0.425793,0.252653,0.415056,0.253547,0.410345,0.26005,0.407959,0.267603,0.405503,0.278522,0.408201,0.286999,0.44821,0.253253,0.448397,0.246522,0.442134,0.249789,0.446003,0.240428,0.428314,0.249492,0.444222,0.326813,0.442599,0.330922,0.401518,0.347128,0.409237,0.346196,0.460478,0.328459,0.459022,0.3326,0.405302,0.356662,0.413198,0.355664,0.47045,0.328893,0.469096,0.333049,0.40767,0.361621,0.415689,0.360584,0.447821,0.253803,0.457268,0.284889,0.476054,0.310014,0.410231,0.267003,0.413581,0.303611,0.42545,0.332788,0.418327,0.288125,0.46713,0.283263,0.443094,0.321735,0.459663,0.327309,0.400545,0.294408,0.400162,0.31004,0.405375,0.338942,0.409266,0.352631,
8141.67,0.411612,0.358839,0.409249,0.352625,0.405362,0.338939,0.400173,0.310078,0.400572,0.294317,0.469597,0.329085,0.459665,0.327311,0.443107,0.321703,0.467191,0.283275,0.418363,0.288033,0.432988,0.340356,0.425372,0.332687,0.413641,0.303372,0.410177,0.266731,0.426081,0.262379,0.48382,0.316455,0.476064,0.309871,0.457309,0.284691,0.447788,0.253572,0.435191,0.259463,0.434869,0.229383,0.435571,0.249583,0.432761,0.256089,0.425739,0.252459,0.415023,0.253403,0.410333,0.259933,0.407965,0.267501,0.405525,0.278432,0.408229,0.286907,0.448127,0.252844,0.448289,0.246124,0.442036,0.249395,0.445879,0.240103,0.428217,0.249176,0.444222,0.326796,0.442592,0.330892,0.401505,0.347127,0.409225,0.346195,0.460476,0.328471,0.459013,0.332599,0.405285,0.356656,0.413182,0.35566,0.470448,0.328922,0.469088,0.333066,0.40765,0.361614,0.41567,0.360578,0.447788,0.253572,0.457309,0.284691,0.476064,0.309871,0.410177,0.266731,0.413641,0.303372,0.425372,0.332687,0.418363,0.288033,0.467191,0.283275,0.443107,0.321703,0.459665,0.327311,0.400572,0.294317,0.400173,0.310078,0.405362,0.338939,0.409249,0.352625,
8150,0.41161,0.358841,0.409251,0.35263,0.405371,0.338949,0.400165,0.310057,0.400542,0.294172,0.469603,0.329099,0.459673,0.327315,0.443121,0.321689,0.467181,0.283254,0.418341,0.287924,0.432901,0.34031,0.425291,0.33258,0.413696,0.303117,0.410134,0.266424,0.426049,0.262075,0.483838,0.316323,0.476078,0.309709,0.457353,0.284481,0.447766,0.253317,0.43517,0.259175,0.434736,0.229046,0.435494,0.24925,0.432715,0.255769,0.425707,0.252185,0.415028,0.253222,0.410355,0.259785,0.40799,0.267368,0.405527,0.278295,0.408213,0.286777,0.448055,0.252482,0.448201,0.24576,0.441953,0.249046,0.44578,0.239743,0.428133,0.248861,0.444229,0.326792,0.442595,0.33088,0.401513,0.347137,0.409233,0.346209,0.460481,0.328483,0.459015,0.332602,0.405287,0.356661,0.413184,0.355668,0.470453,0.328942,0.469089,0.333078,0.407648,0.361615,0.415668,0.360583,0.447766,0.253317,0.457353,0.284481,0.476078,0.309709,0.410134,0.266424,0.413696,0.303117,0.425291,0.33258,0.418341,0.287924,0.467181,0.283254,0.443121,0.321689,0.459673,0.327315,0.400542,0.294172,0.400165,0.310057,0.405371,0.338949,0.409251,0.35263,
8158.33,0.411603,0.358876,0.409247,0.352659,0.405368,0.338967,0.400137,0.310023,0.400525,0.293985,0.469596,0.329121,0.45967,0.327323,0.443126,0.321676,0.467208,0.283269,0.41834,0.287753,0.43281,0.340253,0.425214,0.33245,0.413757,0.30283,0.410102,0.266088,0.42602,0.261759,0.483842,0.316185,0.476074,0.309522,0.457404,0.284226,0.447718,0.253018,0.435148,0.258868,0.434579,0.228641,0.435417,0.24888,0.432674,0.255432,0.425672,0.251891,0.415018,0.253002,0.410362,0.259594,0.408005,0.267188,0.405534,0.27811,0.408209,0.286597,0.447974,0.252036,0.448101,0.245318,0.441858,0.248615,0.445673,0.239338,0.428041,0.248486,0.444237,0.326776,0.442591,0.330865,0.401514,0.347153,0.409235,0.346221,0.460483,0.328488,0.459004,0.33261,0.405284,0.356689,0.413182,0.355692,0.470453,0.328961,0.469076,0.3331,0.407641,0.361651,0.415663,0.360615,0.447718,0.253018,0.457404,0.284226,0.476074,0.309522,0.410102,0.266088,0.413757,0.30283,0.425214,0.33245,0.41834,0.287753,0.467208,0.283269,0.443126,0.321676,0.45967,0.327323,0.400525,0.293985,0.400137,0.310023,0.405368,0.338967,0.409247,0.352659,
8166.67,0.411591,0.35889,0.409235,0.35267,0.405358,0.338976,0.400162,0.310039,0.400535,0.293775,0.469596,0.329135,0.459673,0.327323,0.44314,0.321646,0.467263,0.283281,0.418355,0.287537,0.432722,0.340202,0.425144,0.332316,0.413816,0.302539,0.410063,0.265746,0.425979,0.261416,0.483851,0.316043,0.476075,0.309308,0.457442,0.283958,0.447687,0.252707,0.435111,0.258528,0.43442,0.228185,0.435333,0.248475,0.432621,0.255067,0.425622,0.251565,0.414988,0.252743,0.41035,0.259362,0.408007,0.266971,0.405543,0.277896,0.40822,0.286383,0.447882,0.251546,0.447993,0.244834,0.441752,0.248133,0.445565,0.238903,0.427939,0.248059,0.444238,0.32677,0.442586,0.330839,0.401503,0.347161,0.409225,0.346229,0.460483,0.328505,0.458997,0.332607,0.405272,0.356701,0.41317,0.355704,0.470452,0.32899,0.469069,0.333108,0.407629,0.361664,0.415651,0.360629,0.447687,0.252707,0.457442,0.283958,0.476075,0.309308,0.410063,0.265746,0.413816,0.302539,0.425144,0.332316,0.418355,0.287537,0.467263,0.283281,0.44314,0.321646,0.459673,0.327323,0.400535,0.293775,0.400162,0.310039,0.405358,0.338976,0.409235,0.35267,
8175,0.411581,0.358888,0.409229,0.352672,0.405356,0.338982,0.400156,0.310034,0.400534,0.293573,0.469596,0.329149,0.459675,0.327327,0.44315,0.32163,0.467293,0.2833,0.418356,0.287346,0.432629,0.340155,0.425077,0.33215,0.413853,0.302232,0.410027,0.265379,0.425958,0.261072,0.483842,0.31587,0.476056,0.309063,0.457459,0.28366,0.447644,0.252357,0.435096,0.258187,0.434244,0.227729,0.435253,0.248064,0.432583,0.254696,0.42559,0.251243,0.414986,0.252501,0.410367,0.259151,0.408033,0.266774,0.405556,0.277694,0.408225,0.286185,0.447786,0.251046,0.447879,0.244339,0.44164,0.247647,0.445454,0.238455,0.427833,0.247635,0.444252,0.326762,0.442587,0.330824,0.401507,0.34717,0.409229,0.346236,0.46049,0.328513,0.458992,0.332609,0.405268,0.356703,0.413167,0.355705,0.470457,0.329008,0.469061,0.33312,0.407619,0.361663,0.415642,0.360626,0.447644,0.252357,0.457459,0.28366,0.476056,0.309063,0.410027,0.265379,0.413853,0.302232,0.425077,0.33215,0.418356,0.287346,0.467293,0.2833,0.44315,0.32163,0.459675,0.327327,0.400534,0.293573,0.400156,0.310034,0.405356,0.338982,0.409229,0.352672,
8183.33,0.411578,0.358901,0.409228,0.352683,0.405356,0.338992,0.400172,0.309993,0.400522,0.293334,0.469596,0.32917,0.459679,0.327335,0.443163,0.321615,0.46733,0.283303,0.418359,0.287126,0.43253,0.340087,0.425003,0.33198,0.413895,0.30191,0.409994,0.265002,0.425929,0.260705,0.483824,0.315684,0.476038,0.308804,0.457483,0.283337,0.447584,0.251976,0.435079,0.257821,0.43408,0.227231,0.435169,0.247623,0.432534,0.254301,0.425554,0.250898,0.414992,0.25224,0.410398,0.258918,0.408073,0.26655,0.405579,0.277456,0.408229,0.285953,0.4477,0.250507,0.447773,0.243807,0.441538,0.247119,0.445341,0.237979,0.427734,0.24717,0.444262,0.326751,0.442587,0.330809,0.401508,0.347181,0.409231,0.346246,0.460495,0.328524,0.458988,0.332616,0.405267,0.356716,0.413167,0.355716,0.47046,0.329032,0.469055,0.33314,0.407617,0.361677,0.41564,0.360638,0.447584,0.251976,0.457483,0.283337,0.476038,0.308804,0.409994,0.265002,0.413895,0.30191,0.425003,0.33198,0.418359,0.287126,0.46733,0.283303,0.443163,0.321615,0.459679,0.327335,0.400522,0.293334,0.400172,0.309993,0.405356,0.338992,0.409228,0.352683,
8191.67,0.411564,0.358916,0.409217,0.352694,0.405355,0.338997,0.400122,0.309926,0.400484,0.292994,0.469581,0.329178,0.459667,0.327333,0.44316,0.321593,0.467355,0.283328,0.418342,0.286792,0.432431,0.34001,0.42492,0.331819,0.41396,0.301574,0.409971,0.264602,0.425901,0.260256,0.483798,0.315485,0.476007,0.308529,0.457507,0.282991,0.447537,0.251567,0.435059,0.257374,0.433922,0.226685,0.43509,0.247114,0.432491,0.253826,0.425517,0.25047,0.414984,0.251891,0.410409,0.258592,0.408092,0.266228,0.405579,0.27711,0.408211,0.285613,0.447607,0.24993,0.447667,0.243233,0.441432,0.246553,0.445238,0.237439,0.427632,0.246653,0.444257,0.326747,0.442573,0.33079,0.4015,0.347182,0.409223,0.346253,0.460485,0.328535,0.458969,0.332611,0.405253,0.356723,0.413154,0.355729,0.470448,0.329051,0.469034,0.333143,0.407601,0.361689,0.415625,0.360656,0.447537,0.251567,0.457507,0.282991,0.476007,0.308529,0.409971,0.264602,0.41396,0.301574,0.42492,0.331819,0.418342,0.286792,0.467355,0.283328,0.44316,0.321593,0.459667,0.327333,0.400484,0.292994,0.400122,0.309926,0.405355,0.338997,0.409217,0.352694,
8200,0.41156,0.358925,0.409213,0.352704,0.405348,0.339007,0.400097,0.309876,0.400465,0.292641,0.469577,0.329201,0.459668,0.327338,0.443173,0.321568,0.467382,0.283325,0.418329,0.286454,0.432333,0.339905,0.424838,0.331618,0.414,0.301217,0.409923,0.264185,0.42585,0.259807,0.483747,0.315252,0.475956,0.308225,0.457511,0.282619,0.44748,0.251146,0.435023,0.256938,0.433745,0.226119,0.434993,0.246605,0.432431,0.253359,0.425474,0.250038,0.414979,0.251517,0.410422,0.258239,0.40811,0.265884,0.405582,0.276758,0.408202,0.285265,0.447495,0.249329,0.44754,0.24264,0.441305,0.24596,0.445117,0.2369,0.427511,0.246117,0.444268,0.326729,0.44257,0.330765,0.401499,0.347193,0.409222,0.34626,0.460489,0.328545,0.458958,0.332615,0.405252,0.356734,0.413152,0.355737,0.470449,0.329078,0.469021,0.333164,0.407598,0.3617,0.415622,0.360663,0.44748,0.251146,0.457511,0.282619,0.475956,0.308225,0.409923,0.264185,0.414,0.301217,0.424838,0.331618,0.418329,0.286454,0.467382,0.283325,0.443173,0.321568,0.459668,0.327338,0.400465,0.292641,0.400097,0.309876,0.405348,0.339007,0.409213,0.352704,
