Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1483.33,0.45468,0.276377,0.457229,0.268276,0.46109,0.253021,0.461503,0.229431,0.468443,0.18136,0.50674,0.293636,0.503012,0.288428,0.496702,0.276477,0.495996,0.230878,0.490652,0.180508,0.41651,0.185678,0.419111,0.173984,0.438611,0.14741,0.457754,0.115461,0.474563,0.113055,0.541918,0.190512,0.539827,0.178557,0.521618,0.150713,0.503036,0.117002,0.48622,0.113193,0.480312,0.0747383,0.480454,0.097992,0.480389,0.107176,0.48003,0.11322,0.479678,0.131293,0.479476,0.144054,0.479408,0.154802,0.478714,0.167316,0.479297,0.176399,0.482522,0.103231,0.486283,0.0968194,0.477773,0.097279,0.49253,0.0918574,0.468836,0.0931191,0.500867,0.282353,0.494293,0.28441,0.458218,0.25661,0.464725,0.258064,0.506745,0.290507,0.500035,0.292638,0.454134,0.269418,0.46072,0.270909,0.510482,0.294558,0.503674,0.296738,0.451408,0.276919,0.458057,0.278435,0.503036,0.117002,0.521618,0.150713,0.539827,0.178557,0.457754,0.115461,0.438611,0.14741,0.419111,0.173984,0.490652,0.180508,0.495996,0.230878,0.496702,0.276477,0.503012,0.288428,0.468443,0.18136,0.461503,0.229431,0.46109,0.253021,0.457229,0.268276,
1491.67,0.454661,0.276528,0.457241,0.268356,0.461125,0.25301,0.461377,0.22966,0.468616,0.181437,0.506751,0.293629,0.503024,0.288425,0.49671,0.27649,0.49612,0.230957,0.490826,0.180581,0.416856,0.185863,0.419437,0.174155,0.438894,0.147512,0.458024,0.115526,0.47485,0.113159,0.541796,0.190968,0.539786,0.178991,0.521774,0.150986,0.503344,0.117148,0.486515,0.113294,0.480604,0.0748276,0.480754,0.0980899,0.48068,0.10727,0.480282,0.113288,0.479893,0.13134,0.479675,0.144101,0.479596,0.154853,0.478876,0.167386,0.479467,0.176473,0.482792,0.103347,0.486562,0.0969306,0.478043,0.0973879,0.492834,0.0919587,0.469119,0.0932143,0.500884,0.282367,0.494311,0.284428,0.458318,0.256474,0.464822,0.257946,0.50676,0.290503,0.500051,0.292639,0.454179,0.269433,0.460759,0.270943,0.510495,0.294549,0.503687,0.296733,0.451408,0.277034,0.458049,0.278569,0.503344,0.117148,0.521774,0.150986,0.539786,0.178991,0.458024,0.115526,0.438894,0.147512,0.419437,0.174155,0.490826,0.180581,0.49612,0.230957,0.49671,0.27649,0.503024,0.288425,0.468616,0.181437,0.461377,0.22966,0.461125,0.25301,0.457241,0.268356,
1500,0.454628,0.276703,0.457254,0.268473,0.461184,0.253052,0.461221,0.229891,0.468827,0.181527,0.506735,0.293628,0.503015,0.288427,0.496711,0.276513,0.49626,0.231053,0.491059,0.180674,0.417196,0.186053,0.41976,0.174326,0.43917,0.147612,0.458263,0.115562,0.475113,0.113222,0.541698,0.191413,0.539728,0.179422,0.521909,0.151262,0.503627,0.117297,0.486785,0.113383,0.48089,0.0749281,0.481036,0.0981781,0.480961,0.107346,0.480551,0.113344,0.480125,0.131388,0.479889,0.144154,0.479804,0.154913,0.479097,0.167476,0.479688,0.176563,0.483036,0.103485,0.486819,0.0970644,0.478293,0.097514,0.493124,0.0920682,0.469386,0.0933025,0.500898,0.282396,0.494323,0.284459,0.458435,0.256394,0.464934,0.257895,0.506758,0.290508,0.500047,0.292645,0.454221,0.269484,0.460793,0.271023,0.510481,0.294547,0.503671,0.296733,0.451392,0.277171,0.458023,0.278736,0.503627,0.117297,0.521909,0.151262,0.539728,0.179422,0.458263,0.115562,0.43917,0.147612,0.41976,0.174326,0.491059,0.180674,0.49626,0.231053,0.496711,0.276513,0.503015,0.288427,0.468827,0.181527,0.461221,0.229891,0.461184,0.253052,0.457254,0.268473,
1508.33,0.454578,0.27692,0.457256,0.268638,0.461231,0.253146,0.4611,0.230086,0.46902,0.181552,0.506728,0.293639,0.503003,0.288427,0.496688,0.276507,0.496381,0.231107,0.491264,0.180718,0.417468,0.186267,0.420078,0.174538,0.43943,0.147746,0.458487,0.115645,0.475354,0.113317,0.541577,0.191839,0.53965,0.179831,0.522025,0.151509,0.503894,0.117407,0.487034,0.113473,0.481156,0.0750247,0.481288,0.0982734,0.481205,0.10743,0.480787,0.113392,0.480356,0.131407,0.480114,0.144169,0.480022,0.154929,0.479306,0.167505,0.479891,0.176596,0.483263,0.103614,0.487059,0.097191,0.478524,0.097632,0.493387,0.0921807,0.469627,0.0933913,0.500875,0.282384,0.494302,0.284451,0.458561,0.25637,0.465053,0.257895,0.506745,0.290504,0.500036,0.292646,0.454264,0.269586,0.460825,0.27115,0.510474,0.294555,0.503666,0.296745,0.451366,0.277353,0.457983,0.278944,0.503894,0.117407,0.522025,0.151509,0.53965,0.179831,0.458487,0.115645,0.43943,0.147746,0.420078,0.174538,0.491264,0.180718,0.496381,0.231107,0.496688,0.276507,0.503003,0.288427,0.46902,0.181552,0.4611,0.230086,0.461231,0.253146,0.457256,0.268638,
1516.67,0.454543,0.277174,0.457262,0.268846,0.461255,0.253287,0.461028,0.230281,0.469146,0.181529,0.506712,0.293675,0.502996,0.28844,0.496699,0.276495,0.496445,0.231185,0.491435,0.180773,0.417747,0.186457,0.42041,0.174734,0.439696,0.147857,0.458723,0.115703,0.475612,0.113401,0.541424,0.192274,0.53959,0.180243,0.522142,0.151778,0.504172,0.117541,0.487298,0.113565,0.481393,0.0751131,0.48155,0.0983617,0.481472,0.107509,0.481032,0.113437,0.48057,0.131423,0.480317,0.144178,0.480212,0.154938,0.479516,0.167512,0.480058,0.176609,0.483493,0.103732,0.487295,0.0973008,0.478753,0.0977454,0.493649,0.0922683,0.469869,0.0934892,0.500887,0.282363,0.494311,0.28443,0.458682,0.256419,0.465167,0.257953,0.50674,0.290513,0.500028,0.292654,0.454318,0.269748,0.460869,0.271322,0.510458,0.294588,0.503647,0.296777,0.451358,0.277586,0.457964,0.279188,0.504172,0.117541,0.522142,0.151778,0.53959,0.180243,0.458723,0.115703,0.439696,0.147857,0.42041,0.174734,0.491435,0.180773,0.496445,0.231185,0.496699,0.276495,0.502996,0.28844,0.469146,0.181529,0.461028,0.230281,0.461255,0.253287,0.457262,0.268846,
1525,0.454499,0.277479,0.457262,0.26913,0.461278,0.253529,0.460951,0.230425,0.469329,0.181525,0.506719,0.293667,0.502994,0.28843,0.496691,0.276491,0.496544,0.231282,0.491658,0.180846,0.418007,0.186718,0.420686,0.174986,0.439899,0.148024,0.458901,0.115841,0.475799,0.113522,0.541255,0.192655,0.53949,0.180609,0.522222,0.151996,0.504395,0.117628,0.487493,0.113652,0.481645,0.0752388,0.48175,0.0984756,0.481648,0.107606,0.481214,0.113495,0.480785,0.131449,0.480551,0.144198,0.480448,0.154958,0.479777,0.167539,0.480279,0.176641,0.483685,0.103897,0.487504,0.097466,0.478954,0.0978925,0.493872,0.0924179,0.470071,0.0935884,0.500862,0.282372,0.494286,0.284429,0.45879,0.256613,0.465269,0.258154,0.506729,0.290512,0.500018,0.292643,0.454359,0.270006,0.460901,0.271588,0.510459,0.294586,0.503649,0.296765,0.451338,0.277881,0.457934,0.279492,0.504395,0.117628,0.522222,0.151996,0.53949,0.180609,0.458901,0.115841,0.439899,0.148024,0.420686,0.174986,0.491658,0.180846,0.496544,0.231282,0.496691,0.276491,0.502994,0.28843,0.469329,0.181525,0.460951,0.230425,0.461278,0.253529,0.457262,0.26913,
1533.33,0.454449,0.277829,0.457254,0.269467,0.461294,0.253834,0.460901,0.23061,0.469532,0.181585,0.5067,0.293712,0.502983,0.288447,0.496689,0.276481,0.496642,0.231323,0.491883,0.18088,0.418325,0.186948,0.420965,0.175188,0.440114,0.148148,0.459069,0.115901,0.47598,0.113612,0.541135,0.193053,0.539374,0.180998,0.522273,0.152247,0.504594,0.117748,0.487682,0.113757,0.481874,0.0752966,0.481954,0.0985575,0.481843,0.107692,0.481405,0.113557,0.480959,0.13149,0.480722,0.144236,0.480624,0.154996,0.479984,0.167578,0.480491,0.176686,0.483872,0.103975,0.487704,0.0975464,0.479146,0.0979605,0.494091,0.0925103,0.470268,0.0936461,0.500869,0.282346,0.494293,0.284409,0.458894,0.256899,0.465365,0.25844,0.506723,0.290519,0.50001,0.292657,0.454396,0.270333,0.460928,0.271917,0.510443,0.294623,0.503631,0.29681,0.451313,0.278229,0.457899,0.279843,0.504594,0.117748,0.522273,0.152247,0.539374,0.180998,0.459069,0.115901,0.440114,0.148148,0.420965,0.175188,0.491883,0.18088,0.496642,0.231323,0.496689,0.276481,0.502983,0.288447,0.469532,0.181585,0.460901,0.23061,0.461294,0.253834,0.457254,0.269467,
1541.67,0.454365,0.278187,0.457229,0.269837,0.461318,0.254191,0.460872,0.230757,0.469678,0.181601,0.5067,0.293714,0.502978,0.288446,0.496676,0.276484,0.496741,0.231427,0.492051,0.180964,0.418604,0.187209,0.421215,0.175429,0.440304,0.148315,0.459238,0.116012,0.476154,0.113725,0.541016,0.193446,0.539241,0.181388,0.522319,0.152497,0.504803,0.117865,0.487865,0.11386,0.482093,0.0754231,0.482137,0.0986741,0.482017,0.107794,0.481598,0.113626,0.481175,0.131533,0.480941,0.144274,0.480834,0.155033,0.480186,0.167621,0.480662,0.176733,0.484038,0.104137,0.487885,0.0977077,0.47932,0.098107,0.494291,0.0926567,0.470449,0.0937513,0.500862,0.282344,0.494287,0.284414,0.459003,0.257275,0.465463,0.258818,0.506721,0.290514,0.50001,0.292658,0.454413,0.27071,0.460934,0.272298,0.510442,0.294621,0.503633,0.296814,0.451252,0.278595,0.457826,0.280215,0.504803,0.117865,0.522319,0.152497,0.539241,0.181388,0.459238,0.116012,0.440304,0.148315,0.421215,0.175429,0.492051,0.180964,0.496741,0.231427,0.496676,0.276484,0.502978,0.288446,0.469678,0.181601,0.460872,0.230757,0.461318,0.254191,0.457229,0.269837,
1550,0.4543,0.278605,0.457205,0.270275,0.461318,0.25462,0.460817,0.230918,0.469776,0.181622,0.506716,0.293715,0.502985,0.288428,0.496684,0.276447,0.496803,0.231492,0.492184,0.181009,0.418875,0.187457,0.421471,0.175665,0.440489,0.148469,0.459385,0.116107,0.476316,0.113867,0.540863,0.193862,0.539125,0.18179,0.522367,0.152771,0.504981,0.118024,0.488032,0.113994,0.482272,0.0755427,0.482314,0.098805,0.482181,0.107919,0.481725,0.113705,0.481273,0.131565,0.481038,0.144297,0.480935,0.155054,0.480329,0.16765,0.480786,0.176764,0.484195,0.104278,0.488051,0.0978465,0.479479,0.0982414,0.494476,0.0927921,0.470614,0.0938747,0.500838,0.282317,0.494263,0.28437,0.459072,0.257749,0.465526,0.259282,0.506712,0.290505,0.500001,0.292632,0.454422,0.271171,0.460938,0.272751,0.510449,0.294631,0.50364,0.296806,0.451205,0.279034,0.457773,0.280646,0.504981,0.118024,0.522367,0.152771,0.539125,0.18179,0.459385,0.116107,0.440489,0.148469,0.421471,0.175665,0.492184,0.181009,0.496803,0.231492,0.496684,0.276447,0.502985,0.288428,0.469776,0.181622,0.460817,0.230918,0.461318,0.25462,0.457205,0.270275,
1558.33,0.454197,0.279073,0.457157,0.270779,0.461326,0.255133,0.460758,0.231061,0.469967,0.18169,0.506707,0.2937,0.502972,0.288419,0.49666,0.276458,0.496841,0.23158,0.492389,0.181086,0.419139,0.18772,0.421716,0.175914,0.440643,0.14862,0.459493,0.116196,0.476438,0.113916,0.540665,0.19423,0.538969,0.18214,0.522375,0.15299,0.50514,0.118117,0.488163,0.114047,0.482469,0.0756793,0.482453,0.0988934,0.482309,0.107977,0.481889,0.11375,0.481465,0.131615,0.481237,0.14435,0.481136,0.155112,0.480533,0.167716,0.480986,0.176835,0.484331,0.10447,0.488203,0.0980355,0.479624,0.098413,0.494639,0.0929331,0.470759,0.0939668,0.500826,0.282326,0.494253,0.284387,0.45913,0.258329,0.465578,0.25986,0.506705,0.290493,0.499995,0.292628,0.454398,0.271705,0.460908,0.273285,0.510442,0.294612,0.503635,0.296795,0.451113,0.279523,0.457676,0.281136,0.50514,0.118117,0.522375,0.15299,0.538969,0.18214,0.459493,0.116196,0.440643,0.14862,0.421716,0.175914,0.492389,0.181086,0.496841,0.23158,0.49666,0.276458,0.502972,0.288419,0.469967,0.18169,0.460758,0.231061,0.461326,0.255133,0.457157,0.270779,
1566.67,0.454092,0.279601,0.457096,0.271351,0.461315,0.255725,0.460694,0.231208,0.470067,0.181746,0.50672,0.293709,0.502972,0.28842,0.496638,0.276459,0.496931,0.231674,0.492519,0.181176,0.419405,0.187983,0.421953,0.17616,0.440773,0.148759,0.459611,0.116284,0.47658,0.114003,0.540485,0.194632,0.538812,0.182529,0.522385,0.153254,0.505302,0.118258,0.488312,0.114142,0.482624,0.0758299,0.482607,0.0990104,0.482461,0.108069,0.482031,0.113815,0.481589,0.131664,0.481357,0.144399,0.481253,0.155164,0.480676,0.167785,0.481109,0.176907,0.484476,0.104662,0.488353,0.0982187,0.479769,0.0985969,0.494801,0.0930693,0.470903,0.094105,0.500807,0.282319,0.494237,0.284388,0.459153,0.259015,0.465599,0.260537,0.506705,0.290488,0.499999,0.292632,0.454354,0.272323,0.460862,0.273895,0.510453,0.294614,0.503651,0.296806,0.451015,0.280081,0.457578,0.281687,0.505302,0.118258,0.522385,0.153254,0.538812,0.182529,0.459611,0.116284,0.440773,0.148759,0.421953,0.17616,0.492519,0.181176,0.496931,0.231674,0.496638,0.276459,0.502972,0.28842,0.470067,0.181746,0.460694,0.231208,0.461315,0.255725,0.457096,0.271351,
1575,0.453956,0.280189,0.457011,0.271996,0.461289,0.256405,0.460717,0.231362,0.470161,0.181797,0.506703,0.293716,0.502963,0.288416,0.496636,0.276449,0.496931,0.231757,0.492636,0.181247,0.419676,0.188248,0.422194,0.176409,0.440904,0.148899,0.459693,0.116355,0.47668,0.114081,0.540258,0.19501,0.538641,0.18289,0.522369,0.153498,0.505421,0.118389,0.48842,0.114251,0.48275,0.0759602,0.482721,0.0991198,0.482581,0.108161,0.482172,0.113888,0.481719,0.131727,0.481476,0.14446,0.481366,0.155224,0.480804,0.167837,0.481222,0.176965,0.484575,0.104832,0.488461,0.0983828,0.479871,0.0987553,0.494926,0.0932011,0.471009,0.094221,0.50082,0.282298,0.49425,0.284376,0.459163,0.259817,0.465604,0.261324,0.506703,0.290477,0.499997,0.292629,0.454285,0.273029,0.460791,0.274588,0.51044,0.294614,0.503637,0.296816,0.450887,0.280707,0.457448,0.282301,0.505421,0.118389,0.522369,0.153498,0.538641,0.18289,0.459693,0.116355,0.440904,0.148899,0.422194,0.176409,0.492636,0.181247,0.496931,0.231757,0.496636,0.276449,0.502963,0.288416,0.470161,0.181797,0.460717,0.231362,0.461289,0.256405,0.457011,0.271996,
1583.33,0.453796,0.280826,0.456902,0.272702,0.461252,0.257159,0.460686,0.231511,0.470276,0.181865,0.5067,0.293703,0.502949,0.288393,0.496618,0.276418,0.497011,0.231821,0.492777,0.1813,0.41993,0.188522,0.422406,0.176665,0.44103,0.149066,0.459766,0.116444,0.476759,0.114196,0.540019,0.195385,0.538454,0.183249,0.522336,0.153744,0.505523,0.118526,0.488507,0.114358,0.482861,0.0761032,0.482815,0.0992446,0.482663,0.108268,0.482239,0.113966,0.48178,0.131783,0.481547,0.144512,0.48145,0.155276,0.480935,0.167891,0.481349,0.177023,0.484661,0.105011,0.488556,0.0985572,0.479959,0.0989238,0.495032,0.093347,0.471097,0.0943504,0.500775,0.282277,0.494206,0.284341,0.45914,0.260705,0.46558,0.2622,0.506676,0.290463,0.499971,0.292601,0.454184,0.2738,0.46069,0.275349,0.510429,0.294609,0.503627,0.296796,0.450728,0.281383,0.457292,0.282968,0.505523,0.118526,0.522336,0.153744,0.538454,0.183249,0.459766,0.116444,0.44103,0.149066,0.422406,0.176665,0.492777,0.1813,0.497011,0.231821,0.496618,0.276418,0.502949,0.288393,0.470276,0.181865,0.460686,0.231511,0.461252,0.257159,0.456902,0.272702,
1591.67,0.4536,0.281506,0.456757,0.273464,0.461172,0.257983,0.460728,0.231645,0.470305,0.181902,0.506712,0.293683,0.502951,0.288377,0.496606,0.276412,0.497029,0.231917,0.492825,0.181387,0.420211,0.188803,0.42262,0.176923,0.441137,0.14922,0.459822,0.116528,0.476835,0.114277,0.539792,0.195751,0.538252,0.183603,0.522285,0.153996,0.505622,0.11867,0.488591,0.114464,0.48297,0.0762454,0.482904,0.099359,0.482755,0.108361,0.482352,0.114038,0.481887,0.131845,0.48164,0.144571,0.48153,0.155334,0.481009,0.167943,0.4814,0.177082,0.484741,0.105194,0.488646,0.0987351,0.480042,0.0990953,0.495135,0.0934881,0.471181,0.0944734,0.500761,0.282272,0.494195,0.284338,0.459083,0.261689,0.465522,0.263161,0.506677,0.290446,0.499975,0.292587,0.454049,0.274644,0.460556,0.27617,0.510439,0.294587,0.50364,0.296776,0.450535,0.282114,0.457101,0.283678,0.505622,0.11867,0.522285,0.153996,0.538252,0.183603,0.459822,0.116528,0.441137,0.14922,0.42262,0.176923,0.492825,0.181387,0.497029,0.231917,0.496606,0.276412,0.502951,0.288377,0.470305,0.181902,0.460728,0.231645,0.461172,0.257983,0.456757,0.273464,
1600,0.453396,0.282232,0.456602,0.274291,0.461084,0.258885,0.460765,0.231785,0.470364,0.181962,0.506712,0.293674,0.502946,0.288364,0.496597,0.276393,0.497018,0.231977,0.492901,0.18144,0.420489,0.18907,0.422807,0.17716,0.441229,0.149363,0.459868,0.116611,0.476899,0.114362,0.539537,0.196125,0.538016,0.183963,0.522212,0.154244,0.505707,0.118804,0.488662,0.114551,0.483052,0.0763878,0.482979,0.0994683,0.482825,0.108447,0.482412,0.114103,0.481935,0.131901,0.481689,0.144624,0.481582,0.155388,0.481079,0.167991,0.481468,0.177136,0.484795,0.10538,0.488709,0.0989146,0.480098,0.0992693,0.495219,0.0936251,0.471245,0.0945954,0.500742,0.282256,0.494176,0.284318,0.459002,0.262757,0.465442,0.264205,0.506666,0.290435,0.499965,0.292571,0.453895,0.275555,0.460407,0.27706,0.510436,0.294581,0.503638,0.296765,0.450327,0.282895,0.456899,0.284438,0.505707,0.118804,0.522212,0.154244,0.538016,0.183963,0.459868,0.116611,0.441229,0.149363,0.422807,0.17716,0.492901,0.18144,0.497018,0.231977,0.496597,0.276393,0.502946,0.288364,0.470364,0.181962,0.460765,0.231785,0.461084,0.258885,0.456602,0.274291,
1608.33,0.45316,0.283002,0.456415,0.275164,0.460966,0.259848,0.460817,0.231924,0.470397,0.18202,0.506707,0.293672,0.502943,0.288355,0.496597,0.276381,0.497015,0.232061,0.492956,0.181521,0.420728,0.189357,0.422993,0.177431,0.441306,0.14953,0.459889,0.116703,0.476938,0.114456,0.539261,0.196491,0.537777,0.184313,0.522122,0.154494,0.505767,0.118945,0.488708,0.114653,0.483113,0.0765427,0.483029,0.0995911,0.482873,0.108546,0.482463,0.114176,0.481981,0.131957,0.481733,0.144679,0.481626,0.155444,0.481145,0.168054,0.481518,0.177203,0.484833,0.105577,0.488755,0.0991045,0.480139,0.0994548,0.495279,0.0937736,0.471287,0.0947315,0.500743,0.282242,0.494177,0.284304,0.45889,0.263901,0.465332,0.26532,0.506664,0.290425,0.499963,0.292562,0.453709,0.276521,0.460226,0.277998,0.510431,0.294578,0.503633,0.296763,0.450088,0.283723,0.456667,0.285238,0.505767,0.118945,0.522122,0.154494,0.537777,0.184313,0.459889,0.116703,0.441306,0.14953,0.422993,0.177431,0.492956,0.181521,0.497015,0.232061,0.496597,0.276381,0.502943,0.288355,0.470397,0.18202,0.460817,0.231924,0.460966,0.259848,0.456415,0.275164,
1616.67,0.452894,0.283798,0.456203,0.276085,0.460828,0.260872,0.460848,0.232065,0.470419,0.182086,0.506703,0.293655,0.502939,0.288334,0.496601,0.276361,0.497002,0.232139,0.493,0.181596,0.420968,0.189656,0.423173,0.177714,0.441358,0.149698,0.45989,0.116809,0.476954,0.114568,0.538972,0.196856,0.537536,0.184661,0.522029,0.154742,0.505805,0.119096,0.488733,0.114771,0.483159,0.0767023,0.483059,0.099725,0.482898,0.108659,0.482486,0.114262,0.481997,0.132026,0.48175,0.144744,0.481646,0.155508,0.481192,0.168117,0.481555,0.177271,0.48484,0.105776,0.488774,0.0992998,0.48015,0.0996409,0.495321,0.0939368,0.471308,0.0948691,0.500736,0.282231,0.494169,0.284283,0.458755,0.26511,0.465199,0.266498,0.506656,0.290411,0.499953,0.292538,0.453497,0.277539,0.46002,0.278985,0.510423,0.294566,0.503624,0.296741,0.449816,0.284582,0.456404,0.286068,0.505805,0.119096,0.522029,0.154742,0.537536,0.184661,0.45989,0.116809,0.441358,0.149698,0.423173,0.177714,0.493,0.181596,0.497002,0.232139,0.496601,0.276361,0.502939,0.288334,0.470419,0.182086,0.460848,0.232065,0.460828,0.260872,0.456203,0.276085,
1625,0.452612,0.284625,0.45597,0.27705,0.460665,0.261952,0.460903,0.232211,0.470396,0.182159,0.506687,0.293643,0.50292,0.28832,0.49658,0.276343,0.497039,0.232197,0.49299,0.181664,0.42118,0.189945,0.423367,0.177993,0.441412,0.149855,0.459891,0.116906,0.476979,0.114672,0.53864,0.197239,0.537298,0.185017,0.521932,0.155005,0.505846,0.119262,0.488763,0.114881,0.483193,0.0768787,0.483095,0.0998612,0.48293,0.108767,0.482498,0.114341,0.481983,0.132088,0.481728,0.144803,0.481622,0.155568,0.481175,0.16818,0.481538,0.177339,0.484841,0.105997,0.488787,0.0995146,0.480156,0.09985,0.495363,0.0941041,0.471329,0.0950208,0.500706,0.282215,0.494139,0.284263,0.458585,0.26638,0.465034,0.267734,0.506632,0.290399,0.49993,0.292522,0.453258,0.278602,0.45979,0.280016,0.510405,0.294556,0.503607,0.296727,0.449524,0.285474,0.456123,0.286929,0.505846,0.119262,0.521932,0.155005,0.537298,0.185017,0.459891,0.116906,0.441412,0.149855,0.423367,0.177993,0.49299,0.181664,0.497039,0.232197,0.49658,0.276343,0.50292,0.28832,0.470396,0.182159,0.460903,0.232211,0.460665,0.261952,0.45597,0.27705,
1633.33,0.452316,0.285487,0.455718,0.278055,0.460487,0.263086,0.460948,0.232353,0.4704,0.182244,0.506659,0.293635,0.502895,0.288311,0.496556,0.276338,0.497046,0.232277,0.493009,0.181751,0.421364,0.190252,0.423548,0.178293,0.441461,0.150039,0.459872,0.117008,0.47697,0.11478,0.538287,0.197588,0.537034,0.185345,0.521824,0.155228,0.505859,0.11939,0.488763,0.114985,0.483215,0.0770287,0.483097,0.0999856,0.482925,0.108872,0.482493,0.114428,0.481983,0.132167,0.481731,0.144882,0.481628,0.155647,0.481191,0.168258,0.481551,0.177422,0.484795,0.106187,0.48876,0.0997049,0.480121,0.100023,0.495375,0.0942693,0.471318,0.0951375,0.50069,0.282208,0.494123,0.284259,0.458376,0.267694,0.464835,0.269023,0.50661,0.290388,0.499908,0.292514,0.452987,0.2797,0.459533,0.28109,0.510378,0.294546,0.50358,0.296721,0.449209,0.286397,0.455824,0.287826,0.505859,0.11939,0.521824,0.155228,0.537034,0.185345,0.459872,0.117008,0.441461,0.150039,0.423548,0.178293,0.493009,0.181751,0.497046,0.232277,0.496556,0.276338,0.502895,0.288311,0.4704,0.182244,0.460948,0.232353,0.460487,0.263086,0.455718,0.278055,
1641.67,0.45201,0.286375,0.455448,0.279079,0.46029,0.264251,0.461012,0.232499,0.470388,0.182331,0.506635,0.293623,0.50287,0.288299,0.496528,0.276333,0.49704,0.232343,0.493014,0.181833,0.421536,0.190563,0.423725,0.178595,0.441512,0.150232,0.459842,0.117118,0.476963,0.114879,0.537988,0.19795,0.536745,0.185694,0.521694,0.155475,0.505872,0.119538,0.488763,0.115085,0.483199,0.0772126,0.483092,0.10012,0.482923,0.108975,0.482482,0.114509,0.481961,0.13224,0.48171,0.144954,0.48161,0.155721,0.481189,0.168336,0.481547,0.177505,0.484743,0.106419,0.48872,0.0999295,0.480073,0.100242,0.495372,0.0944388,0.471293,0.0952925,0.500665,0.282203,0.494099,0.284257,0.458135,0.269039,0.464606,0.270345,0.506586,0.290375,0.499885,0.292504,0.452691,0.280817,0.459254,0.282183,0.510355,0.294532,0.503557,0.296709,0.448882,0.28734,0.455517,0.288747,0.505872,0.119538,0.521694,0.155475,0.536745,0.185694,0.459842,0.117118,0.441512,0.150232,0.423725,0.178595,0.493014,0.181833,0.49704,0.232343,0.496528,0.276333,0.50287,0.288299,0.470388,0.182331,0.461012,0.232499,0.46029,0.264251,0.455448,0.279079,
