Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3708.33,0.517719,0.315853,0.527646,0.313663,0.544095,0.306665,0.532599,0.264031,0.578685,0.236755,0.572866,0.345669,0.576428,0.33922,0.582266,0.325715,0.580764,0.289102,0.595943,0.244247,0.504055,0.272474,0.510245,0.262121,0.529331,0.234513,0.541482,0.200499,0.552081,0.205225,0.554764,0.296625,0.562122,0.285606,0.579938,0.253826,0.574644,0.212959,0.560756,0.208096,0.543652,0.166578,0.547861,0.191535,0.553715,0.200605,0.562548,0.19803,0.576033,0.201039,0.582274,0.20846,0.585774,0.216459,0.590521,0.226809,0.5883,0.235927,0.531029,0.192101,0.536632,0.187198,0.53116,0.185949,0.552303,0.186597,0.536642,0.183151,0.586119,0.334433,0.578365,0.333134,0.542312,0.312092,0.545038,0.316119,0.580396,0.343599,0.572487,0.34222,0.526223,0.314987,0.528806,0.319073,0.576828,0.348669,0.568816,0.347242,0.516175,0.315811,0.51867,0.319928,0.574644,0.212959,0.579938,0.253826,0.562122,0.285606,0.541482,0.200499,0.529331,0.234513,0.510245,0.262121,0.595943,0.244247,0.580764,0.289102,0.582266,0.325715,0.576428,0.33922,0.578685,0.236755,0.532599,0.264031,0.544095,0.306665,0.527646,0.313663,
3716.67,0.517713,0.315863,0.527642,0.313671,0.544091,0.306669,0.532698,0.264026,0.578651,0.236482,0.572852,0.345653,0.576419,0.339204,0.582271,0.325704,0.580745,0.289023,0.59592,0.243946,0.50407,0.271993,0.510244,0.26162,0.529377,0.234018,0.54155,0.19999,0.552136,0.20469,0.554768,0.296102,0.562138,0.285084,0.580072,0.253347,0.574674,0.212465,0.560807,0.207559,0.54383,0.16596,0.547957,0.19095,0.553783,0.200049,0.562623,0.197514,0.576102,0.2006,0.582325,0.208069,0.585806,0.216103,0.590523,0.226509,0.588281,0.235636,0.5311,0.191447,0.53672,0.186561,0.531261,0.185294,0.5524,0.186019,0.536775,0.182522,0.586105,0.334426,0.578352,0.333112,0.542311,0.312085,0.545035,0.31612,0.580377,0.34359,0.572469,0.342196,0.52622,0.314988,0.528801,0.319082,0.576809,0.34866,0.568798,0.347217,0.516171,0.315816,0.518663,0.319941,0.574674,0.212465,0.580072,0.253347,0.562138,0.285084,0.54155,0.19999,0.529377,0.234018,0.510244,0.26162,0.59592,0.243946,0.580745,0.289023,0.582271,0.325704,0.576419,0.339204,0.578651,0.236482,0.532698,0.264026,0.544091,0.306669,0.527642,0.313671,
3725,0.517748,0.315839,0.527677,0.313656,0.544127,0.30666,0.532761,0.264029,0.578601,0.236265,0.572862,0.34564,0.57643,0.339196,0.582283,0.325701,0.580727,0.288961,0.595871,0.243689,0.504092,0.271547,0.510264,0.261163,0.529398,0.233535,0.541606,0.199499,0.552148,0.204194,0.554776,0.295581,0.562156,0.284564,0.580191,0.25286,0.574708,0.21196,0.560828,0.207055,0.544034,0.16533,0.548046,0.190372,0.553825,0.199518,0.562658,0.197042,0.576104,0.200229,0.5823,0.207749,0.585764,0.215818,0.590476,0.226258,0.588233,0.235394,0.531177,0.190756,0.53682,0.185889,0.531369,0.184611,0.552508,0.185427,0.536903,0.181897,0.586121,0.334424,0.578369,0.333113,0.542348,0.312089,0.545071,0.316114,0.58039,0.343581,0.572483,0.342191,0.526256,0.314982,0.528836,0.319066,0.57682,0.348645,0.568809,0.347207,0.516205,0.315799,0.518697,0.319914,0.574708,0.21196,0.580191,0.25286,0.562156,0.284564,0.541606,0.199499,0.529398,0.233535,0.510264,0.261163,0.595871,0.243689,0.580727,0.288961,0.582283,0.325701,0.57643,0.339196,0.578601,0.236265,0.532761,0.264029,0.544127,0.30666,0.527677,0.313656,
3733.33,0.517712,0.315862,0.52764,0.313673,0.544088,0.306669,0.532905,0.263995,0.578627,0.235994,0.572825,0.345639,0.576402,0.339199,0.582262,0.325706,0.580695,0.28889,0.595881,0.243427,0.504088,0.271078,0.51027,0.260697,0.529421,0.233057,0.541663,0.199019,0.552185,0.203695,0.554759,0.295055,0.562183,0.284061,0.5803,0.252381,0.574724,0.211468,0.560852,0.206539,0.544242,0.164697,0.548127,0.189787,0.553861,0.198978,0.562712,0.196558,0.576173,0.199841,0.582365,0.207411,0.585819,0.215512,0.59052,0.225987,0.58826,0.235126,0.531256,0.190062,0.536926,0.185216,0.531478,0.183924,0.552619,0.184836,0.537023,0.181263,0.586117,0.334429,0.578367,0.333128,0.542307,0.312088,0.545033,0.316121,0.580369,0.34358,0.572465,0.3422,0.526218,0.314991,0.5288,0.319084,0.576786,0.34864,0.568778,0.347212,0.516168,0.315816,0.518662,0.319939,0.574724,0.211468,0.5803,0.252381,0.562183,0.284061,0.541663,0.199019,0.529421,0.233057,0.51027,0.260697,0.595881,0.243427,0.580695,0.28889,0.582262,0.325706,0.576402,0.339199,0.578627,0.235994,0.532905,0.263995,0.544088,0.306669,0.52764,0.313673,
3741.67,0.517738,0.315864,0.527669,0.313674,0.544122,0.306673,0.532995,0.263968,0.578598,0.235741,0.572843,0.345612,0.576428,0.339174,0.582299,0.325687,0.580681,0.28882,0.595856,0.243171,0.504132,0.2706,0.510309,0.260215,0.529469,0.232562,0.541748,0.198515,0.55222,0.203224,0.554778,0.294538,0.562233,0.283558,0.580403,0.251885,0.574794,0.21095,0.560886,0.206072,0.544427,0.164101,0.548218,0.189243,0.553918,0.198481,0.562773,0.196115,0.576216,0.199487,0.582384,0.207101,0.585818,0.215229,0.590507,0.225727,0.588237,0.23487,0.531337,0.189412,0.537027,0.184579,0.531585,0.183286,0.552727,0.184266,0.537146,0.180687,0.586156,0.33441,0.578407,0.333109,0.542344,0.31208,0.545064,0.316123,0.580395,0.343556,0.572493,0.342175,0.52625,0.314985,0.528826,0.319086,0.576803,0.348614,0.568798,0.347185,0.516197,0.315812,0.518685,0.319944,0.574794,0.21095,0.580403,0.251885,0.562233,0.283558,0.541748,0.198515,0.529469,0.232562,0.510309,0.260215,0.595856,0.243171,0.580681,0.28882,0.582299,0.325687,0.576428,0.339174,0.578598,0.235741,0.532995,0.263968,0.544122,0.306673,0.527669,0.313674,
3750,0.517741,0.315851,0.527673,0.313662,0.544126,0.306661,0.53308,0.263959,0.578559,0.235498,0.572825,0.345604,0.576421,0.339173,0.582312,0.325699,0.580647,0.288767,0.595811,0.242922,0.504156,0.270135,0.510331,0.259742,0.529499,0.232074,0.541839,0.198013,0.552274,0.202704,0.554784,0.29401,0.562271,0.283045,0.58051,0.25139,0.574837,0.210439,0.560939,0.205546,0.544629,0.163478,0.54833,0.188657,0.553993,0.19793,0.562852,0.195621,0.576277,0.199098,0.582421,0.206766,0.585832,0.21493,0.590495,0.225473,0.588205,0.234621,0.531449,0.188749,0.537158,0.18393,0.531716,0.182627,0.552863,0.183673,0.537283,0.180066,0.586166,0.334427,0.57842,0.333121,0.542356,0.312083,0.545073,0.316114,0.580387,0.343559,0.572487,0.342174,0.526259,0.314983,0.528832,0.319072,0.576784,0.348609,0.568782,0.347176,0.516204,0.315807,0.518688,0.319927,0.574837,0.210439,0.58051,0.25139,0.562271,0.283045,0.541839,0.198013,0.529499,0.232074,0.510331,0.259742,0.595811,0.242922,0.580647,0.288767,0.582312,0.325699,0.576421,0.339173,0.578559,0.235498,0.53308,0.263959,0.544126,0.306661,0.527673,0.313662,
3758.33,0.517727,0.315839,0.52766,0.313651,0.544114,0.306651,0.533194,0.263919,0.578558,0.235236,0.572826,0.345596,0.576424,0.339165,0.582319,0.325691,0.580628,0.288702,0.595806,0.242655,0.504134,0.269621,0.510326,0.259232,0.529545,0.231581,0.541911,0.197541,0.552345,0.202213,0.554756,0.293492,0.562274,0.282543,0.580623,0.250931,0.574906,0.209964,0.56101,0.205048,0.54482,0.16287,0.548446,0.188097,0.554079,0.197411,0.562943,0.195149,0.576357,0.198708,0.582483,0.206422,0.585876,0.214618,0.590519,0.225201,0.588211,0.234354,0.53157,0.188101,0.537296,0.183289,0.53185,0.18199,0.553004,0.183082,0.537415,0.179486,0.586173,0.334419,0.578428,0.333113,0.542348,0.312073,0.545062,0.316104,0.58039,0.343551,0.572491,0.342166,0.526248,0.314972,0.528818,0.319062,0.576784,0.348601,0.568783,0.347167,0.516191,0.315795,0.518673,0.319915,0.574906,0.209964,0.580623,0.250931,0.562274,0.282543,0.541911,0.197541,0.529545,0.231581,0.510326,0.259232,0.595806,0.242655,0.580628,0.288702,0.582319,0.325691,0.576424,0.339165,0.578558,0.235236,0.533194,0.263919,0.544114,0.306651,0.52766,0.313651,
3766.67,0.517733,0.315852,0.527667,0.313659,0.54412,0.306647,0.533291,0.263897,0.578533,0.234991,0.57281,0.34558,0.576421,0.339153,0.582334,0.325685,0.580576,0.28866,0.595748,0.242432,0.504165,0.26915,0.51037,0.258761,0.529617,0.231108,0.541979,0.197041,0.552392,0.201696,0.554817,0.29297,0.562339,0.282017,0.580781,0.250434,0.574923,0.209462,0.561042,0.20454,0.54498,0.162261,0.548535,0.187523,0.55414,0.196872,0.56302,0.19467,0.576433,0.198335,0.582537,0.206104,0.585907,0.214336,0.590523,0.224965,0.588185,0.234119,0.53167,0.18746,0.537413,0.182655,0.531961,0.181356,0.553123,0.18249,0.537516,0.178892,0.586188,0.334415,0.578445,0.333106,0.542365,0.312071,0.545076,0.316099,0.580385,0.343541,0.57249,0.342153,0.526262,0.314981,0.528829,0.319068,0.576767,0.348587,0.568769,0.34715,0.516202,0.31581,0.51868,0.319927,0.574923,0.209462,0.580781,0.250434,0.562339,0.282017,0.541979,0.197041,0.529617,0.231108,0.51037,0.258761,0.595748,0.242432,0.580576,0.28866,0.582334,0.325685,0.576421,0.339153,0.578533,0.234991,0.533291,0.263897,0.54412,0.306647,0.527667,0.313659,
3775,0.517719,0.315848,0.527658,0.313653,0.544111,0.306633,0.533395,0.26385,0.578532,0.234744,0.572794,0.345574,0.576415,0.33915,0.582343,0.325687,0.580571,0.288603,0.595737,0.242176,0.504173,0.268641,0.510384,0.258251,0.529674,0.230609,0.542085,0.196553,0.55244,0.201191,0.554849,0.292456,0.562376,0.2815,0.580918,0.249953,0.574996,0.208964,0.561088,0.204032,0.545174,0.161627,0.548639,0.18694,0.554208,0.196336,0.563093,0.194192,0.576491,0.197957,0.582575,0.205778,0.585928,0.214042,0.590534,0.224706,0.588184,0.233865,0.531788,0.186778,0.537551,0.181981,0.532091,0.180688,0.553264,0.181871,0.537636,0.178288,0.586203,0.334419,0.578463,0.333111,0.542375,0.312064,0.545078,0.316087,0.580381,0.343538,0.572488,0.342151,0.526263,0.31498,0.528821,0.319062,0.576751,0.34858,0.568756,0.347145,0.516195,0.31581,0.518664,0.319921,0.574996,0.208964,0.580918,0.249953,0.562376,0.2815,0.542085,0.196553,0.529674,0.230609,0.510384,0.258251,0.595737,0.242176,0.580571,0.288603,0.582343,0.325687,0.576415,0.33915,0.578532,0.234744,0.533395,0.26385,0.544111,0.306633,0.527658,0.313653,
3783.33,0.517706,0.315827,0.527648,0.313639,0.544106,0.306626,0.533511,0.263808,0.578552,0.234522,0.572767,0.345552,0.576405,0.339136,0.582359,0.325684,0.580523,0.288541,0.595753,0.241928,0.504153,0.268119,0.510401,0.257748,0.529727,0.230112,0.542161,0.196047,0.552461,0.200753,0.554887,0.291941,0.562419,0.280981,0.581048,0.249463,0.575025,0.208467,0.561104,0.203577,0.545374,0.161028,0.548713,0.186405,0.554234,0.195856,0.563127,0.193764,0.576528,0.197604,0.582607,0.205467,0.585954,0.213762,0.59056,0.224459,0.588205,0.233625,0.531898,0.186107,0.537689,0.18132,0.532213,0.180037,0.5534,0.181286,0.537728,0.177729,0.586221,0.33442,0.578484,0.33311,0.54238,0.312072,0.545075,0.316083,0.580371,0.343526,0.572482,0.342137,0.52626,0.314976,0.52881,0.319045,0.576722,0.34856,0.568731,0.347122,0.516189,0.315797,0.518649,0.319897,0.575025,0.208467,0.581048,0.249463,0.562419,0.280981,0.542161,0.196047,0.529727,0.230112,0.510401,0.257748,0.595753,0.241928,0.580523,0.288541,0.582359,0.325684,0.576405,0.339136,0.578552,0.234522,0.533511,0.263808,0.544106,0.306626,0.527648,0.313639,
3791.67,0.517697,0.315809,0.527644,0.313626,0.544109,0.306623,0.533628,0.263773,0.578553,0.234276,0.572755,0.345545,0.576404,0.339128,0.582377,0.325675,0.580539,0.288473,0.59575,0.241672,0.50413,0.267592,0.510417,0.257246,0.529791,0.229627,0.542264,0.195556,0.552509,0.200258,0.554915,0.291411,0.562472,0.280462,0.581203,0.248981,0.575093,0.207972,0.561149,0.203071,0.545521,0.16042,0.548801,0.185838,0.554296,0.195328,0.563196,0.193291,0.576587,0.197229,0.58265,0.205143,0.585982,0.213469,0.590576,0.2242,0.588209,0.233372,0.532012,0.185469,0.537819,0.180682,0.532327,0.179412,0.553529,0.18068,0.537816,0.177157,0.586231,0.334412,0.578497,0.333093,0.542393,0.312078,0.545077,0.316083,0.580366,0.343521,0.57248,0.342122,0.526263,0.314969,0.528802,0.319033,0.576708,0.348557,0.56872,0.347109,0.516186,0.315783,0.518635,0.319876,0.575093,0.207972,0.581203,0.248981,0.562472,0.280462,0.542264,0.195556,0.529791,0.229627,0.510417,0.257246,0.59575,0.241672,0.580539,0.288473,0.582377,0.325675,0.576404,0.339128,0.578553,0.234276,0.533628,0.263773,0.544109,0.306623,0.527644,0.313626,
3800,0.51768,0.315812,0.52763,0.313627,0.544095,0.306616,0.533704,0.263735,0.578534,0.234066,0.572738,0.345535,0.576399,0.339123,0.582393,0.325677,0.580516,0.288416,0.595743,0.241427,0.504094,0.267063,0.51041,0.25673,0.529835,0.229129,0.542385,0.195084,0.552578,0.199772,0.554934,0.290887,0.562515,0.279948,0.581353,0.248506,0.575202,0.207477,0.561228,0.202563,0.545677,0.159809,0.548914,0.185273,0.554387,0.194803,0.563282,0.192819,0.576648,0.196855,0.582689,0.204821,0.586003,0.213184,0.59058,0.22396,0.588202,0.23314,0.532144,0.184829,0.537962,0.180038,0.532458,0.178788,0.553674,0.180062,0.537926,0.176597,0.586243,0.334418,0.578511,0.333093,0.542391,0.31207,0.54507,0.316076,0.580358,0.34352,0.572475,0.342114,0.526256,0.314969,0.528789,0.319033,0.576688,0.34855,0.568703,0.347096,0.516174,0.315787,0.518617,0.31988,0.575202,0.207477,0.581353,0.248506,0.562515,0.279948,0.542385,0.195084,0.529835,0.229129,0.51041,0.25673,0.595743,0.241427,0.580516,0.288416,0.582393,0.325677,0.576399,0.339123,0.578534,0.234066,0.533704,0.263735,0.544095,0.306616,0.52763,0.313627,
3808.33,0.517665,0.315806,0.527618,0.313628,0.544094,0.306631,0.533854,0.263702,0.578551,0.2338,0.572729,0.345522,0.576397,0.339113,0.582398,0.325673,0.580466,0.288339,0.595745,0.241155,0.504045,0.26653,0.51041,0.256222,0.529874,0.228631,0.542456,0.194592,0.552638,0.199254,0.554974,0.290356,0.562577,0.279425,0.581502,0.248015,0.575247,0.20698,0.561278,0.202043,0.545851,0.159191,0.549016,0.184694,0.554457,0.194259,0.563365,0.192326,0.576732,0.196451,0.582759,0.204466,0.586058,0.212863,0.590618,0.223684,0.588221,0.232868,0.532284,0.184181,0.53812,0.179392,0.532594,0.17815,0.55383,0.179452,0.538024,0.176007,0.586256,0.334415,0.578526,0.333095,0.542392,0.312079,0.545061,0.316091,0.580359,0.34351,0.572477,0.342109,0.526248,0.314966,0.528772,0.319035,0.57668,0.348536,0.568697,0.347087,0.516163,0.315775,0.518596,0.319875,0.575247,0.20698,0.581502,0.248015,0.562577,0.279425,0.542456,0.194592,0.529874,0.228631,0.51041,0.256222,0.595745,0.241155,0.580466,0.288339,0.582398,0.325673,0.576397,0.339113,0.578551,0.2338,0.533854,0.263702,0.544094,0.306631,0.527618,0.313628,
3816.67,0.517646,0.315788,0.527605,0.313613,0.544086,0.306622,0.533955,0.26366,0.578555,0.233587,0.572718,0.345516,0.576395,0.339111,0.58241,0.325675,0.580472,0.288294,0.595746,0.240917,0.503998,0.266,0.510398,0.25571,0.529925,0.228148,0.54254,0.194123,0.552691,0.198764,0.555024,0.289838,0.562631,0.278903,0.581635,0.247518,0.575314,0.206471,0.561329,0.201544,0.546024,0.158575,0.549118,0.184126,0.554528,0.193735,0.56344,0.191861,0.576793,0.196087,0.582802,0.204155,0.586086,0.212587,0.590635,0.223448,0.588228,0.232639,0.532417,0.183525,0.53827,0.178737,0.532728,0.17751,0.553979,0.178839,0.538127,0.175433,0.58627,0.334418,0.578542,0.333098,0.542396,0.312079,0.545055,0.316084,0.580357,0.343508,0.572478,0.342107,0.526244,0.314957,0.528756,0.31902,0.576669,0.34853,0.568688,0.34708,0.516152,0.315763,0.518574,0.319855,0.575314,0.206471,0.581635,0.247518,0.562631,0.278903,0.54254,0.194123,0.529925,0.228148,0.510398,0.25571,0.595746,0.240917,0.580472,0.288294,0.58241,0.325675,0.576395,0.339111,0.578555,0.233587,0.533955,0.26366,0.544086,0.306622,0.527605,0.313613,
3825,0.517636,0.315771,0.5276,0.313601,0.544087,0.306615,0.534059,0.263633,0.578537,0.233358,0.572704,0.345508,0.576386,0.339103,0.582408,0.325667,0.580444,0.288232,0.595714,0.240693,0.503963,0.265454,0.5104,0.255182,0.529992,0.227649,0.542611,0.193614,0.552729,0.198308,0.55507,0.289286,0.562694,0.278357,0.581769,0.246992,0.575388,0.20593,0.561364,0.201079,0.546236,0.157973,0.549217,0.18358,0.554581,0.193242,0.563498,0.191428,0.576841,0.195747,0.582832,0.203863,0.586098,0.212325,0.590634,0.223217,0.588211,0.232411,0.532556,0.182857,0.538435,0.178079,0.532873,0.176862,0.55414,0.178246,0.538237,0.174867,0.586273,0.334409,0.578547,0.333091,0.54241,0.312083,0.545058,0.31608,0.580351,0.343499,0.572474,0.342101,0.526247,0.314952,0.528749,0.319007,0.576656,0.348521,0.568677,0.347074,0.51615,0.315751,0.518561,0.319836,0.575388,0.20593,0.581769,0.246992,0.562694,0.278357,0.542611,0.193614,0.529992,0.227649,0.5104,0.255182,0.595714,0.240693,0.580444,0.288232,0.582408,0.325667,0.576386,0.339103,0.578537,0.233358,0.534059,0.263633,0.544087,0.306615,0.5276,0.313601,
3833.33,0.517628,0.315763,0.527593,0.313597,0.544082,0.306615,0.534182,0.263612,0.578529,0.23312,0.572696,0.345502,0.576384,0.339101,0.582417,0.325671,0.58043,0.288181,0.595697,0.240443,0.503925,0.264943,0.510388,0.254684,0.530029,0.227169,0.542665,0.193145,0.552775,0.197846,0.55512,0.288763,0.562757,0.277837,0.581888,0.246486,0.575443,0.205414,0.561408,0.200604,0.546433,0.157374,0.549312,0.183034,0.554636,0.192745,0.563558,0.190979,0.576898,0.195372,0.582877,0.203533,0.58613,0.212028,0.590648,0.222964,0.588207,0.232164,0.532687,0.182196,0.538589,0.177425,0.53301,0.17622,0.554291,0.177653,0.538343,0.174305,0.586274,0.334417,0.578549,0.333092,0.542408,0.312086,0.545054,0.316081,0.580344,0.3435,0.572468,0.342095,0.526243,0.31495,0.528741,0.319002,0.576644,0.348518,0.568667,0.347064,0.516144,0.315746,0.518551,0.319827,0.575443,0.205414,0.581888,0.246486,0.562757,0.277837,0.542665,0.193145,0.530029,0.227169,0.510388,0.254684,0.595697,0.240443,0.58043,0.288181,0.582417,0.325671,0.576384,0.339101,0.578529,0.23312,0.534182,0.263612,0.544082,0.306615,0.527593,0.313597,
3841.67,0.517617,0.315763,0.527585,0.313595,0.544077,0.306612,0.534285,0.263574,0.578513,0.232889,0.5727,0.345503,0.576388,0.339099,0.582421,0.325665,0.580448,0.288127,0.595672,0.240202,0.50387,0.264426,0.510381,0.254197,0.530052,0.226689,0.542713,0.192676,0.552829,0.197344,0.555173,0.288238,0.562818,0.27731,0.582016,0.245977,0.575535,0.204887,0.561462,0.200098,0.546585,0.156763,0.549413,0.182465,0.554713,0.192215,0.563639,0.190507,0.576958,0.195006,0.582912,0.203219,0.586145,0.211747,0.590649,0.222721,0.588194,0.231925,0.532815,0.181555,0.53873,0.176782,0.533136,0.175594,0.554431,0.177039,0.538441,0.173736,0.586275,0.334411,0.57855,0.333082,0.542414,0.312082,0.545052,0.316078,0.580347,0.343499,0.572471,0.34209,0.526242,0.314948,0.528732,0.319,0.576648,0.348521,0.568671,0.347063,0.516138,0.315745,0.518537,0.319826,0.575535,0.204887,0.582016,0.245977,0.562818,0.27731,0.542713,0.192676,0.530052,0.226689,0.510381,0.254197,0.595672,0.240202,0.580448,0.288127,0.582421,0.325665,0.576388,0.339099,0.578513,0.232889,0.534285,0.263574,0.544077,0.306612,0.527585,0.313595,
3850,0.517605,0.315751,0.527577,0.313588,0.544075,0.306609,0.534372,0.263552,0.578497,0.2327,0.572699,0.345487,0.576385,0.339081,0.582415,0.325646,0.580406,0.288074,0.595657,0.239997,0.503847,0.263922,0.510358,0.253693,0.530085,0.226209,0.542787,0.192203,0.552871,0.196912,0.555234,0.287701,0.562881,0.276767,0.582122,0.24544,0.575631,0.204328,0.561504,0.199654,0.546792,0.156175,0.549516,0.181936,0.554773,0.191742,0.5637,0.190096,0.577003,0.194688,0.582939,0.20295,0.586155,0.21151,0.590648,0.222516,0.588183,0.231726,0.532953,0.180893,0.538892,0.176128,0.533281,0.174957,0.55459,0.176451,0.538556,0.173195,0.586274,0.334389,0.578548,0.333064,0.542423,0.312087,0.545051,0.316077,0.580347,0.343479,0.57247,0.342075,0.526242,0.314945,0.528722,0.318993,0.576649,0.348503,0.568671,0.347049,0.516132,0.315737,0.518521,0.319813,0.575631,0.204328,0.582122,0.24544,0.562881,0.276767,0.542787,0.192203,0.530085,0.226209,0.510358,0.253693,0.595657,0.239997,0.580406,0.288074,0.582415,0.325646,0.576385,0.339081,0.578497,0.2327,0.534372,0.263552,0.544075,0.306609,0.527577,0.313588,
3858.33,0.517596,0.315736,0.527572,0.313581,0.544077,0.306616,0.534489,0.263536,0.578499,0.232503,0.572697,0.345487,0.576386,0.339082,0.582417,0.325647,0.580407,0.288013,0.595659,0.239777,0.503823,0.263423,0.510349,0.253203,0.530137,0.225746,0.542817,0.191737,0.552899,0.196443,0.555273,0.287156,0.562958,0.276241,0.582267,0.244936,0.575675,0.203821,0.561537,0.199165,0.546981,0.155569,0.549613,0.181376,0.554827,0.191228,0.563751,0.189653,0.577026,0.194368,0.58294,0.202683,0.586144,0.211273,0.590645,0.222298,0.588183,0.231514,0.533082,0.180234,0.539042,0.175477,0.533416,0.174313,0.554738,0.175855,0.538662,0.172617,0.586286,0.334389,0.578561,0.333071,0.542427,0.312094,0.545048,0.316085,0.580352,0.343477,0.572477,0.342079,0.52624,0.314939,0.528713,0.318987,0.576648,0.3485,0.568672,0.347053,0.516127,0.315722,0.518508,0.319799,0.575675,0.203821,0.582267,0.244936,0.562958,0.276241,0.542817,0.191737,0.530137,0.225746,0.510349,0.253203,0.595659,0.239777,0.580407,0.288013,0.582417,0.325647,0.576386,0.339082,0.578499,0.232503,0.534489,0.263536,0.544077,0.306616,0.527572,0.313581,
3866.67,0.517592,0.315735,0.527571,0.313581,0.544081,0.306617,0.534613,0.263515,0.578492,0.23228,0.572707,0.345483,0.576386,0.339075,0.5824,0.325641,0.580425,0.287948,0.595642,0.239539,0.503815,0.262938,0.510342,0.252723,0.530165,0.225278,0.542858,0.191262,0.552929,0.195955,0.555313,0.28659,0.563029,0.27569,0.582416,0.244413,0.575712,0.203296,0.561564,0.198672,0.547193,0.154956,0.549712,0.180808,0.554878,0.190706,0.563805,0.189197,0.577062,0.19402,0.582955,0.202385,0.586144,0.211007,0.590642,0.222059,0.588174,0.231281,0.533213,0.17956,0.539197,0.174816,0.533557,0.173652,0.55489,0.175261,0.538778,0.172019,0.58627,0.334382,0.578544,0.333068,0.542439,0.312093,0.545052,0.316086,0.580353,0.343469,0.572475,0.342076,0.526245,0.314937,0.52871,0.318987,0.576661,0.348493,0.568682,0.347051,0.516128,0.31572,0.518501,0.319798,0.575712,0.203296,0.582416,0.244413,0.563029,0.27569,0.542858,0.191262,0.530165,0.225278,0.510342,0.252723,0.595642,0.239539,0.580425,0.287948,0.5824,0.325641,0.576386,0.339075,0.578492,0.23228,0.534613,0.263515,0.544081,0.306617,0.527571,0.313581,
