Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
175,0.646369,0.396376,0.654637,0.401126,0.669487,0.406761,0.668287,0.349891,0.675265,0.291404,0.613128,0.42106,0.626168,0.422904,0.648876,0.423069,0.647952,0.362569,0.659659,0.300581,0.729615,0.239839,0.730024,0.23132,0.717312,0.2206,0.696004,0.198687,0.681472,0.196425,0.596315,0.297355,0.60652,0.281775,0.639285,0.252008,0.662598,0.210297,0.673397,0.199322,0.685912,0.139741,0.680789,0.174517,0.682121,0.191439,0.68835,0.206446,0.685626,0.233543,0.681427,0.250547,0.6773,0.26412,0.678409,0.283686,0.671148,0.291899,0.65843,0.161986,0.661501,0.158129,0.667092,0.156742,0.670973,0.165499,0.686538,0.161293,0.646711,0.435358,0.64879,0.43033,0.672498,0.414233,0.665092,0.417202,0.624561,0.429691,0.626917,0.424823,0.658018,0.403665,0.650749,0.406486,0.611529,0.42596,0.614044,0.421188,0.649777,0.397256,0.642587,0.399992,0.662598,0.210297,0.639285,0.252008,0.60652,0.281775,0.696004,0.198687,0.717312,0.2206,0.730024,0.23132,0.659659,0.300581,0.647952,0.362569,0.648876,0.423069,0.626168,0.422904,0.675265,0.291404,0.668287,0.349891,0.669487,0.406761,0.654637,0.401126,
183.333,0.646346,0.396373,0.654619,0.401123,0.669477,0.406759,0.668286,0.349881,0.675278,0.291393,0.613124,0.421051,0.626163,0.422894,0.648868,0.423057,0.647959,0.362546,0.659678,0.300563,0.729531,0.239849,0.730003,0.231297,0.717309,0.2206,0.696079,0.198664,0.681513,0.196412,0.596471,0.297418,0.606572,0.281779,0.639259,0.251954,0.662601,0.210266,0.673425,0.199303,0.685992,0.139721,0.680836,0.174498,0.682153,0.191423,0.688377,0.20643,0.685652,0.233528,0.681452,0.250531,0.677324,0.264105,0.678429,0.283671,0.671165,0.291884,0.658481,0.161969,0.661563,0.1581,0.667144,0.156735,0.671045,0.165449,0.68658,0.161303,0.646705,0.435346,0.648786,0.430318,0.672484,0.41423,0.665081,0.4172,0.624557,0.429682,0.626915,0.424814,0.657997,0.403662,0.650731,0.406483,0.611525,0.425951,0.614042,0.421179,0.649752,0.397252,0.642565,0.399989,0.662601,0.210266,0.639259,0.251954,0.606572,0.281779,0.696079,0.198664,0.717309,0.2206,0.730003,0.231297,0.659678,0.300563,0.647959,0.362546,0.648868,0.423057,0.626163,0.422894,0.675278,0.291393,0.668286,0.349881,0.669477,0.406759,0.654619,0.401123,
191.666,0.646321,0.396374,0.654598,0.401121,0.669463,0.406751,0.668263,0.349853,0.675312,0.291377,0.613118,0.421038,0.626156,0.422883,0.648859,0.423046,0.647944,0.362523,0.659703,0.300549,0.729451,0.239876,0.729989,0.231266,0.717321,0.220591,0.696153,0.19866,0.681565,0.196401,0.596573,0.297452,0.606651,0.281808,0.639233,0.251902,0.662584,0.210237,0.673436,0.199282,0.686085,0.1397,0.680886,0.174479,0.682179,0.191408,0.68839,0.206419,0.685667,0.233517,0.681471,0.250519,0.677347,0.264092,0.678453,0.283658,0.671193,0.291869,0.65854,0.161942,0.661634,0.158063,0.667207,0.156719,0.67112,0.165397,0.686631,0.161311,0.646695,0.435335,0.648778,0.430309,0.672473,0.414218,0.665074,0.417194,0.624549,0.42967,0.626908,0.424804,0.657978,0.403657,0.650715,0.406484,0.611517,0.425936,0.614036,0.421167,0.649727,0.397251,0.642543,0.399993,0.662584,0.210237,0.639233,0.251902,0.606651,0.281808,0.696153,0.19866,0.717321,0.220591,0.729989,0.231266,0.659703,0.300549,0.647944,0.362523,0.648859,0.423046,0.626156,0.422883,0.675312,0.291377,0.668263,0.349853,0.669463,0.406751,0.654598,0.401121,
200,0.646289,0.39638,0.654573,0.401124,0.669446,0.406751,0.668243,0.349838,0.675355,0.291366,0.613111,0.42103,0.626148,0.422875,0.64885,0.423036,0.647955,0.362503,0.659714,0.300523,0.729407,0.239882,0.729967,0.23125,0.717326,0.220589,0.696203,0.198662,0.681596,0.196381,0.596688,0.297485,0.606718,0.281819,0.639223,0.251861,0.662583,0.210207,0.67345,0.199257,0.686166,0.139674,0.680926,0.174455,0.6822,0.191387,0.688402,0.206399,0.685674,0.233496,0.68148,0.250498,0.677359,0.26407,0.678469,0.283637,0.671216,0.29185,0.658588,0.161912,0.661693,0.158024,0.667258,0.156701,0.671185,0.16534,0.686671,0.161316,0.646686,0.435325,0.648771,0.430301,0.672462,0.414209,0.665068,0.417196,0.624541,0.429661,0.626902,0.424797,0.657953,0.403653,0.650695,0.406491,0.61151,0.425928,0.61403,0.42116,0.649694,0.39725,0.642515,0.400003,0.662583,0.210207,0.639223,0.251861,0.606718,0.281819,0.696203,0.198662,0.717326,0.220589,0.729967,0.23125,0.659714,0.300523,0.647955,0.362503,0.64885,0.423036,0.626148,0.422875,0.675355,0.291366,0.668243,0.349838,0.669446,0.406751,0.654573,0.401124,
208.333,0.646257,0.396383,0.654548,0.401125,0.669435,0.406747,0.66824,0.349816,0.675366,0.291336,0.613107,0.421022,0.626143,0.422867,0.648843,0.423027,0.64795,0.362492,0.659748,0.300505,0.729343,0.239893,0.729961,0.231232,0.717336,0.220583,0.696265,0.198645,0.681637,0.196367,0.596788,0.297505,0.606789,0.281832,0.639216,0.251832,0.662564,0.210182,0.673469,0.199239,0.686233,0.139656,0.680967,0.174438,0.682226,0.191373,0.688422,0.206386,0.685697,0.233481,0.681505,0.25048,0.677384,0.264051,0.678495,0.283614,0.67124,0.291827,0.658634,0.161897,0.661747,0.157998,0.667305,0.156694,0.671244,0.165295,0.686709,0.161325,0.646678,0.435317,0.648765,0.4303,0.672446,0.414204,0.665056,0.417194,0.624534,0.429652,0.626897,0.424795,0.657925,0.403653,0.650672,0.406493,0.611505,0.425918,0.614026,0.421157,0.649659,0.397252,0.642484,0.400007,0.662564,0.210182,0.639216,0.251832,0.606789,0.281832,0.696265,0.198645,0.717336,0.220583,0.729961,0.231232,0.659748,0.300505,0.64795,0.362492,0.648843,0.423027,0.626143,0.422867,0.675366,0.291336,0.66824,0.349816,0.669435,0.406747,0.654548,0.401125,
216.666,0.646217,0.396393,0.654517,0.401131,0.669417,0.406745,0.668217,0.349793,0.67538,0.291324,0.613103,0.421017,0.626138,0.42286,0.648835,0.423016,0.647948,0.36247,0.659731,0.300475,0.729301,0.239917,0.729955,0.231212,0.717352,0.220572,0.69632,0.198643,0.681672,0.196358,0.596867,0.297514,0.606864,0.281846,0.639229,0.25181,0.662564,0.210149,0.673485,0.199222,0.686293,0.139641,0.681002,0.174423,0.682248,0.19136,0.688438,0.206373,0.685714,0.233469,0.681522,0.250468,0.677399,0.264038,0.678496,0.283602,0.671239,0.291809,0.658678,0.161879,0.661796,0.157973,0.667351,0.156684,0.671291,0.165258,0.686747,0.16133,0.646673,0.435306,0.648761,0.430288,0.672436,0.41419,0.665054,0.417196,0.62453,0.429645,0.626894,0.424787,0.657897,0.403649,0.650649,0.406504,0.611501,0.425912,0.614024,0.421151,0.649619,0.397254,0.64245,0.400024,0.662564,0.210149,0.639229,0.25181,0.606864,0.281846,0.69632,0.198643,0.717352,0.220572,0.729955,0.231212,0.659731,0.300475,0.647948,0.36247,0.648835,0.423016,0.626138,0.42286,0.67538,0.291324,0.668217,0.349793,0.669417,0.406745,0.654517,0.401131,
225,0.646183,0.396401,0.654493,0.401135,0.669414,0.406741,0.668195,0.349775,0.6754,0.291307,0.613098,0.42101,0.626132,0.422858,0.648824,0.423015,0.647927,0.362445,0.659778,0.300467,0.729261,0.239936,0.729962,0.2312,0.717368,0.220564,0.696375,0.198643,0.681704,0.196346,0.596948,0.29753,0.606926,0.281854,0.639234,0.251786,0.662548,0.210122,0.673504,0.199205,0.686347,0.139628,0.681035,0.174407,0.682271,0.191344,0.688458,0.206356,0.685739,0.233453,0.68155,0.250453,0.677429,0.264023,0.678531,0.283586,0.671273,0.291795,0.658724,0.161855,0.661843,0.157948,0.667399,0.156667,0.671329,0.165229,0.68679,0.161325,0.646668,0.435303,0.648759,0.430273,0.672421,0.414192,0.665045,0.417193,0.624526,0.429646,0.626893,0.424775,0.657866,0.403656,0.650625,0.406509,0.611495,0.425909,0.614021,0.421136,0.64958,0.397265,0.642417,0.400032,0.662548,0.210122,0.639234,0.251786,0.606926,0.281854,0.696375,0.198643,0.717368,0.220564,0.729962,0.2312,0.659778,0.300467,0.647927,0.362445,0.648824,0.423015,0.626132,0.422858,0.6754,0.291307,0.668195,0.349775,0.669414,0.406741,0.654493,0.401135,
233.333,0.646146,0.39641,0.654466,0.401141,0.669401,0.406744,0.668175,0.349755,0.675418,0.291295,0.613093,0.421003,0.626126,0.422855,0.648816,0.423014,0.64794,0.362432,0.65979,0.300446,0.72923,0.239943,0.72997,0.231196,0.717385,0.220559,0.696423,0.198634,0.681735,0.196329,0.597017,0.297542,0.606982,0.28186,0.639248,0.251765,0.662564,0.210095,0.673523,0.199182,0.686393,0.139611,0.681068,0.174389,0.682296,0.191326,0.688474,0.20634,0.685748,0.233435,0.681557,0.250433,0.677437,0.264003,0.678542,0.283566,0.671286,0.291778,0.658769,0.161833,0.661886,0.157923,0.667446,0.156649,0.671363,0.165201,0.686833,0.161316,0.64666,0.435301,0.648755,0.430269,0.672406,0.41419,0.665037,0.417198,0.62452,0.429642,0.62689,0.42477,0.657836,0.403659,0.650601,0.406518,0.611489,0.425903,0.614017,0.421127,0.649541,0.39727,0.642383,0.400043,0.662564,0.210095,0.639248,0.251765,0.606982,0.28186,0.696423,0.198634,0.717385,0.220559,0.72997,0.231196,0.65979,0.300446,0.64794,0.362432,0.648816,0.423014,0.626126,0.422855,0.675418,0.291295,0.668175,0.349755,0.669401,0.406744,0.654466,0.401141,
241.666,0.646107,0.396422,0.654438,0.401148,0.669393,0.406742,0.668158,0.349738,0.675431,0.291268,0.613091,0.420998,0.626122,0.422854,0.648809,0.423012,0.647948,0.362417,0.659808,0.300422,0.72922,0.239951,0.729977,0.231195,0.717401,0.220554,0.696458,0.198627,0.681759,0.196314,0.597075,0.297552,0.607036,0.281869,0.639254,0.251743,0.662584,0.210074,0.673548,0.199166,0.686434,0.139598,0.681098,0.174373,0.682321,0.19131,0.688498,0.206323,0.685771,0.233417,0.68158,0.250414,0.677458,0.263983,0.67856,0.283544,0.671303,0.291753,0.658811,0.161813,0.661926,0.157902,0.66749,0.156633,0.67139,0.165178,0.686875,0.161308,0.646655,0.4353,0.648753,0.430265,0.672393,0.414187,0.665031,0.4172,0.624516,0.429642,0.626889,0.424768,0.657805,0.403664,0.650576,0.406527,0.611484,0.425897,0.614016,0.42112,0.649498,0.39728,0.642347,0.400057,0.662584,0.210074,0.639254,0.251743,0.607036,0.281869,0.696458,0.198627,0.717401,0.220554,0.729977,0.231195,0.659808,0.300422,0.647948,0.362417,0.648809,0.423012,0.626122,0.422854,0.675431,0.291268,0.668158,0.349738,0.669393,0.406742,0.654438,0.401148,
250,0.646058,0.396425,0.6544,0.40115,0.669373,0.406741,0.668139,0.34973,0.675447,0.291251,0.613094,0.420994,0.626124,0.422851,0.648808,0.423011,0.647933,0.362403,0.659844,0.30041,0.729214,0.239953,0.729987,0.231197,0.717412,0.220544,0.6965,0.198608,0.681777,0.196297,0.597123,0.297552,0.607084,0.28187,0.639269,0.251734,0.662628,0.210055,0.673559,0.199148,0.68648,0.139585,0.681123,0.174356,0.682336,0.191294,0.688507,0.206308,0.685778,0.233398,0.681589,0.250394,0.67747,0.263962,0.678581,0.283522,0.671327,0.291736,0.658855,0.161782,0.661967,0.157872,0.667537,0.156608,0.671414,0.165153,0.686918,0.161297,0.646655,0.435298,0.648756,0.430261,0.672369,0.41418,0.665015,0.4172,0.624517,0.42964,0.626893,0.424763,0.657763,0.403662,0.650541,0.406531,0.611486,0.425894,0.614021,0.421114,0.649446,0.397279,0.642301,0.400063,0.662628,0.210055,0.639269,0.251734,0.607084,0.28187,0.6965,0.198608,0.717412,0.220544,0.729987,0.231197,0.659844,0.30041,0.647933,0.362403,0.648808,0.423011,0.626124,0.422851,0.675447,0.291251,0.668139,0.34973,0.669373,0.406741,0.6544,0.40115,
258.333,0.646022,0.39644,0.654375,0.40116,0.669367,0.406741,0.668143,0.349719,0.675444,0.291223,0.613092,0.420988,0.62612,0.422848,0.648802,0.423008,0.64793,0.362388,0.659827,0.300379,0.729211,0.239951,0.730014,0.231201,0.717413,0.220549,0.696536,0.198601,0.681807,0.19629,0.59717,0.297554,0.607114,0.281863,0.63928,0.251721,0.662693,0.210055,0.673578,0.199136,0.686513,0.139579,0.681149,0.174347,0.682359,0.191284,0.688527,0.206298,0.685799,0.233389,0.681607,0.250383,0.677484,0.263948,0.678579,0.283506,0.67132,0.291711,0.6589,0.161765,0.662004,0.157857,0.667584,0.156594,0.67143,0.165142,0.686964,0.161289,0.64665,0.435295,0.648754,0.430257,0.672362,0.414176,0.665015,0.417204,0.624514,0.429637,0.626893,0.42476,0.657736,0.403668,0.650521,0.406545,0.611483,0.425889,0.614021,0.421108,0.649408,0.397291,0.642269,0.400082,0.662693,0.210055,0.63928,0.251721,0.607114,0.281863,0.696536,0.198601,0.717413,0.220549,0.730014,0.231201,0.659827,0.300379,0.64793,0.362388,0.648802,0.423008,0.62612,0.422848,0.675444,0.291223,0.668143,0.349719,0.669367,0.406741,0.654375,0.40116,
266.666,0.645995,0.396455,0.654357,0.401173,0.669363,0.406752,0.668125,0.349706,0.675475,0.291216,0.613094,0.420983,0.626121,0.422853,0.6488,0.423015,0.647934,0.362385,0.659846,0.300366,0.729215,0.239957,0.730043,0.231197,0.71742,0.220549,0.696564,0.19862,0.681804,0.196278,0.597206,0.297544,0.607153,0.281855,0.639304,0.251703,0.662756,0.210026,0.673568,0.199125,0.686563,0.139572,0.68116,0.174333,0.682353,0.191271,0.688516,0.206285,0.685794,0.233374,0.681607,0.250367,0.677489,0.263932,0.678594,0.28349,0.671341,0.291699,0.658941,0.161719,0.662041,0.157818,0.667633,0.156559,0.671439,0.165121,0.687006,0.161277,0.646648,0.435302,0.648756,0.430265,0.672359,0.41418,0.665018,0.417217,0.624513,0.429642,0.626896,0.424766,0.657717,0.403676,0.650507,0.406562,0.611481,0.425882,0.614022,0.421103,0.649378,0.397301,0.642245,0.400101,0.662756,0.210026,0.639304,0.251703,0.607153,0.281855,0.696564,0.19862,0.71742,0.220549,0.730043,0.231197,0.659846,0.300366,0.647934,0.362385,0.6488,0.423015,0.626121,0.422853,0.675475,0.291216,0.668125,0.349706,0.669363,0.406752,0.654357,0.401173,
275,0.645962,0.396466,0.654333,0.401181,0.669357,0.406754,0.668116,0.349696,0.675487,0.291202,0.613097,0.42098,0.626123,0.422853,0.648799,0.423019,0.647936,0.362376,0.659856,0.300351,0.729216,0.239964,0.730075,0.231196,0.717426,0.220543,0.696622,0.198615,0.681835,0.196264,0.597242,0.297536,0.607179,0.281842,0.639324,0.251696,0.662776,0.21002,0.67359,0.199108,0.686591,0.139563,0.68119,0.174322,0.68238,0.191259,0.688535,0.206276,0.685801,0.233362,0.681611,0.250353,0.677492,0.263917,0.6786,0.283474,0.671351,0.291684,0.658987,0.161702,0.662077,0.157804,0.667681,0.156543,0.671453,0.165111,0.687056,0.161263,0.646647,0.435305,0.648759,0.430265,0.672345,0.414183,0.66501,0.41722,0.624514,0.429642,0.626901,0.424762,0.657689,0.403684,0.650485,0.406571,0.611483,0.425881,0.614028,0.421098,0.649342,0.397313,0.642214,0.400113,0.662776,0.21002,0.639324,0.251696,0.607179,0.281842,0.696622,0.198615,0.717426,0.220543,0.730075,0.231196,0.659856,0.300351,0.647936,0.362376,0.648799,0.423019,0.626123,0.422853,0.675487,0.291202,0.668116,0.349696,0.669357,0.406754,0.654333,0.401181,
283.333,0.645935,0.396478,0.654314,0.40119,0.669352,0.406758,0.668104,0.349684,0.675504,0.291193,0.613102,0.420975,0.626126,0.422849,0.648798,0.423018,0.647929,0.362364,0.659874,0.30034,0.729228,0.239965,0.73011,0.231193,0.717437,0.220551,0.696659,0.198612,0.681847,0.196265,0.597263,0.297525,0.607201,0.281831,0.639341,0.251681,0.662818,0.210001,0.673603,0.199108,0.686627,0.139566,0.681208,0.174319,0.682392,0.191255,0.688551,0.206269,0.685832,0.233357,0.681645,0.25035,0.677525,0.263914,0.678625,0.28347,0.671371,0.291676,0.659027,0.161678,0.662111,0.157787,0.667725,0.156524,0.671462,0.16511,0.687098,0.161256,0.646645,0.435304,0.648763,0.430263,0.672336,0.414186,0.665007,0.417226,0.624515,0.429638,0.626908,0.424757,0.657666,0.403692,0.650467,0.406582,0.611486,0.425875,0.614036,0.421092,0.649312,0.397324,0.642189,0.400127,0.662818,0.210001,0.639341,0.251681,0.607201,0.281831,0.696659,0.198612,0.717437,0.220551,0.73011,0.231193,0.659874,0.30034,0.647929,0.362364,0.648798,0.423018,0.626126,0.422849,0.675504,0.291193,0.668104,0.349684,0.669352,0.406758,0.654314,0.40119,
291.666,0.6459,0.39648,0.654286,0.401191,0.669335,0.406759,0.668088,0.349676,0.675521,0.291186,0.613108,0.420967,0.626131,0.422848,0.648801,0.423021,0.647929,0.362367,0.659872,0.300324,0.72925,0.239967,0.730139,0.231194,0.717451,0.220549,0.696716,0.198614,0.681863,0.196259,0.597275,0.297507,0.607221,0.281818,0.63936,0.251668,0.662847,0.209983,0.673612,0.1991,0.686654,0.139564,0.681225,0.174313,0.682405,0.191248,0.68856,0.206263,0.68584,0.23335,0.681652,0.250341,0.677532,0.263904,0.678629,0.283461,0.671377,0.291666,0.659066,0.161657,0.66214,0.157771,0.667767,0.156505,0.671466,0.165107,0.687139,0.161245,0.646645,0.435307,0.648767,0.430271,0.672322,0.414177,0.664999,0.417229,0.624518,0.429635,0.626914,0.42476,0.657639,0.403686,0.650445,0.406586,0.611489,0.425865,0.614044,0.421087,0.649276,0.397319,0.642157,0.400133,0.662847,0.209983,0.63936,0.251668,0.607221,0.281818,0.696716,0.198614,0.717451,0.220549,0.730139,0.231194,0.659872,0.300324,0.647929,0.362367,0.648801,0.423021,0.626131,0.422848,0.675521,0.291186,0.668088,0.349676,0.669335,0.406759,0.654286,0.401191,
300,0.645886,0.396495,0.65428,0.401202,0.669344,0.40676,0.668091,0.349669,0.675542,0.291175,0.613112,0.420964,0.626132,0.422847,0.648798,0.423022,0.647933,0.362355,0.659882,0.300309,0.729284,0.239965,0.730181,0.231198,0.717472,0.220559,0.69673,0.198634,0.68189,0.196252,0.597271,0.29749,0.607235,0.281813,0.639374,0.25166,0.66287,0.209982,0.673638,0.19909,0.686671,0.139559,0.68125,0.174305,0.682432,0.191239,0.688585,0.206254,0.685863,0.233342,0.681674,0.250333,0.677553,0.263896,0.678645,0.283452,0.671393,0.291654,0.659106,0.161646,0.662168,0.157763,0.667808,0.156495,0.671471,0.165103,0.687183,0.161234,0.646643,0.435307,0.648771,0.430268,0.672321,0.414186,0.665001,0.417232,0.624518,0.429635,0.62692,0.424756,0.657627,0.403701,0.650437,0.406596,0.611491,0.425864,0.614051,0.421082,0.649259,0.397337,0.642144,0.400146,0.66287,0.209982,0.639374,0.25166,0.607235,0.281813,0.69673,0.198634,0.717472,0.220559,0.730181,0.231198,0.659882,0.300309,0.647933,0.362355,0.648798,0.423022,0.626132,0.422847,0.675542,0.291175,0.668091,0.349669,0.669344,0.40676,0.65428,0.401202,
308.333,0.645865,0.396496,0.654264,0.401203,0.669339,0.406762,0.668084,0.349662,0.675553,0.291173,0.613109,0.420953,0.626127,0.422839,0.648791,0.423022,0.647931,0.362348,0.659883,0.300302,0.729314,0.239963,0.730221,0.231201,0.717499,0.220566,0.696756,0.198624,0.681917,0.196248,0.597252,0.297454,0.607261,0.281805,0.639384,0.251645,0.662899,0.20997,0.673661,0.199081,0.686688,0.139558,0.681275,0.174301,0.682458,0.191234,0.688605,0.206251,0.685874,0.233339,0.681682,0.250329,0.677559,0.263891,0.678649,0.283448,0.671398,0.29165,0.659148,0.161636,0.662198,0.157758,0.667853,0.156485,0.671473,0.165107,0.687231,0.161223,0.646632,0.435306,0.648765,0.430269,0.672309,0.414188,0.664993,0.417234,0.624511,0.429626,0.626917,0.42475,0.657608,0.403702,0.650421,0.406598,0.611486,0.425851,0.61405,0.421072,0.649235,0.397338,0.642123,0.400147,0.662899,0.20997,0.639384,0.251645,0.607261,0.281805,0.696756,0.198624,0.717499,0.220566,0.730221,0.231201,0.659883,0.300302,0.647931,0.362348,0.648791,0.423022,0.626127,0.422839,0.675553,0.291173,0.668084,0.349662,0.669339,0.406762,0.654264,0.401203,
316.666,0.645856,0.396509,0.654259,0.401214,0.669338,0.406769,0.668086,0.349659,0.675582,0.291169,0.613123,0.420953,0.626139,0.422844,0.648797,0.423026,0.647939,0.362339,0.659887,0.300286,0.729343,0.239963,0.730269,0.231202,0.717522,0.220569,0.69679,0.198641,0.681937,0.196243,0.597239,0.29743,0.607265,0.281791,0.639399,0.251639,0.66293,0.209957,0.673676,0.199076,0.686702,0.139555,0.681291,0.174296,0.682474,0.191229,0.688621,0.206245,0.685893,0.233332,0.681701,0.250323,0.677578,0.263884,0.678664,0.283441,0.671414,0.291641,0.65918,0.161627,0.662219,0.157751,0.667887,0.156477,0.671473,0.165103,0.687266,0.161218,0.646641,0.435311,0.64878,0.430271,0.672311,0.414191,0.664998,0.417243,0.624522,0.429631,0.626934,0.424752,0.657603,0.403711,0.650418,0.406611,0.611497,0.425852,0.614066,0.42107,0.649226,0.397349,0.642116,0.400162,0.66293,0.209957,0.639399,0.251639,0.607265,0.281791,0.69679,0.198641,0.717522,0.220569,0.730269,0.231202,0.659887,0.300286,0.647939,0.362339,0.648797,0.423026,0.626139,0.422844,0.675582,0.291169,0.668086,0.349659,0.669338,0.406769,0.654259,0.401214,
325,0.645844,0.396512,0.65425,0.401218,0.669332,0.406774,0.668092,0.349654,0.675604,0.291163,0.613129,0.420947,0.626143,0.42284,0.648797,0.423029,0.647935,0.362335,0.659896,0.300275,0.729392,0.239965,0.730312,0.231204,0.717544,0.220574,0.696825,0.198663,0.681961,0.196238,0.597225,0.29739,0.607271,0.281766,0.639416,0.251632,0.662964,0.209946,0.673694,0.19907,0.686713,0.139552,0.681309,0.174293,0.682494,0.191225,0.688638,0.206242,0.685907,0.233328,0.681714,0.250317,0.677592,0.263877,0.678677,0.283435,0.671429,0.291634,0.659213,0.161624,0.662241,0.157748,0.667921,0.156474,0.671473,0.165099,0.687303,0.161215,0.64664,0.435313,0.648784,0.430272,0.672304,0.414195,0.664992,0.417248,0.624524,0.429627,0.626941,0.424748,0.657593,0.403714,0.650409,0.406615,0.611501,0.425845,0.614076,0.421063,0.649213,0.397352,0.642105,0.400166,0.662964,0.209946,0.639416,0.251632,0.607271,0.281766,0.696825,0.198663,0.717544,0.220574,0.730312,0.231204,0.659896,0.300275,0.647935,0.362335,0.648797,0.423029,0.626143,0.42284,0.675604,0.291163,0.668092,0.349654,0.669332,0.406774,0.65425,0.401218,
333.333,0.645838,0.396517,0.654244,0.401221,0.669331,0.406774,0.668102,0.34965,0.675622,0.291153,0.613136,0.420937,0.626148,0.422836,0.648798,0.42303,0.647941,0.36233,0.6599,0.300263,0.729443,0.239954,0.730365,0.231212,0.71756,0.220593,0.696866,0.198684,0.681988,0.196235,0.597207,0.297359,0.607266,0.281744,0.639418,0.251623,0.663017,0.209947,0.673709,0.199064,0.686717,0.13955,0.681324,0.17429,0.682512,0.191221,0.688655,0.206238,0.685926,0.233325,0.681734,0.250314,0.677611,0.263873,0.67869,0.28343,0.67144,0.291624,0.659243,0.161622,0.662259,0.157746,0.667952,0.156471,0.671466,0.165098,0.687338,0.16121,0.646639,0.435313,0.64879,0.430273,0.672301,0.414197,0.66499,0.417249,0.624526,0.429623,0.62695,0.424744,0.657586,0.403718,0.650404,0.406618,0.611505,0.425835,0.614086,0.421054,0.649206,0.397358,0.642098,0.400171,0.663017,0.209947,0.639418,0.251623,0.607266,0.281744,0.696866,0.198684,0.71756,0.220593,0.730365,0.231212,0.6599,0.300263,0.647941,0.36233,0.648798,0.42303,0.626148,0.422836,0.675622,0.291153,0.668102,0.34965,0.669331,0.406774,0.654244,0.401221,
341.666,0.645832,0.396521,0.654241,0.401224,0.669331,0.406776,0.66811,0.349652,0.67564,0.291148,0.613143,0.420929,0.626153,0.422832,0.6488,0.423032,0.647939,0.362321,0.659894,0.300252,0.729491,0.239942,0.730422,0.231232,0.717569,0.220597,0.696923,0.198694,0.682025,0.196228,0.597189,0.297323,0.607258,0.281715,0.639426,0.251613,0.66306,0.209943,0.673733,0.199052,0.686713,0.139545,0.681346,0.174285,0.682541,0.191215,0.688675,0.206235,0.685932,0.233321,0.681736,0.250308,0.677613,0.263866,0.67869,0.283424,0.671445,0.291617,0.659275,0.16163,0.662276,0.157752,0.667983,0.156475,0.671462,0.165098,0.687374,0.161204,0.646638,0.435314,0.648794,0.430273,0.672298,0.4142,0.664988,0.417251,0.624528,0.429618,0.626957,0.424739,0.657581,0.403722,0.6504,0.406621,0.611509,0.425826,0.614095,0.421044,0.649199,0.397362,0.642092,0.400174,0.66306,0.209943,0.639426,0.251613,0.607258,0.281715,0.696923,0.198694,0.717569,0.220597,0.730422,0.231232,0.659894,0.300252,0.647939,0.362321,0.6488,0.423032,0.626153,0.422832,0.67564,0.291148,0.66811,0.349652,0.669331,0.406776,0.654241,0.401224,
